entity;label
Q2563717;Cape Daniell
Q2563732;Cape Hoadley
Q2563877;Utrinden Point
Q2563970;Cape Hinode
Q2564015;Cape Harrisson
Q2564033;Cape Irizar
Q2564105;Innhovde Point
Q2564139;Cape Tennyson
Q2564208;Sandneset Point
Q2564242;Austhovde Headland
Q2564261;Cape Armitage
Q2581957;Полуостров Мамонта
Q2592448;Q2592448
Q2596787;Kocaeli Peninsula
Q2603727;Collins Point
Q2603732;Barton Peninsula
Q2603737;Cape Surprise
Q2603747;Cape Moore
Q2603759;Hospital Point
Q2603762;Inca Point
Q2603778;Mossman Peninsula
Q2603786;Cape Blake
Q2603795;Cape Sibbald
Q2603804;Cape Main
Q2603823;Cape Laird
Q2603835;Yermak Point
Q2603909;President Head
Q2603919;Cape Garry
Q2603927;Cape Russell
Q2603934;Cape Lewis
Q2603943;Cape Plenty
Q2603958;Cape Spencer-Smith
Q2603969;Pirie Peninsula
Q2603981;Cape Valentine
Q2604006;Krakow Peninsula
Q2604015;Cape Yevgenov
Q2604020;Hull Point
Q2604026;Cape Wadworth
Q2604032;Cape Irwyn
Q2604043;Cape Reynolds
Q2604083;Cape Smith
Q2604096;Cape Folger
Q2604126;Cape Keltie
Q2604136;Cape James
Q2604144;Cape Lloyd
Q2604169;Cape Selborne
Q2604319;Brevikshalvön
Q2604417;Cape Wallace
Q2604451;Escarpada Point
Q2604459;Ferrier Peninsula
Q2604469;Lapidary Point
Q2604513;Cape Parr
Q2604523;Cape Wood
Q2604531;Gourlay Peninsula
Q2604544;Duthoit Point
Q2604549;Cape Phillips
Q2604563;Inott Point
Q2604579;Cape Bowles
Q2604596;Fildes Point
Q2604614;Seal Point
Q2604621;Cape Murray
Q2604646;Jameson Point
Q2604655;Cape Wilson
Q2604665;Cape Hooker
Q2604697;Cape Douglas
Q2604720;Rip Point
Q2604740;Springtail Point
Q2604746;Swyers Point
Q2604752;Gdynia Point
Q2604783;Cape Huinga
Q2604787;Marble Point
Q2604793;Cape Belsham
Q2604802;Cape Roberts
Q2604809;Penfold Point
Q2604818;Flat Top Peninsula
Q2604823;Thumb Point
Q2604838;Cape Polar Sea
Q2604862;Plumb Bob Point
Q2604901;Byrd Head
Q2604912;Exotic Point
Q2604918;Cape Ross
Q2604924;Moonlight Point
Q2604954;Potter Peninsula
Q2604965;Cape Allen
Q2604979;Stinker Point
Q2604986;Cape Goldie
Q2604993;Cape Philippi
Q2605001;Cape Hodgson
Q2605030;Siddins Point
Q2605047;Mackenzie Peninsula
Q2605054;Cape Lookout
Q2605061;Jasper Point
Q2605077;Point Wild
Q2605092;Cape Kerr
Q2605111;Spike Cape
Q2605151;Humble Point
Q2605161;Cape Sastrugi
Q2605170;Entrance Point
Q2605183;Cape Cesney
Q2605210;Ferguslie Peninsula
Q2605216;Rancho Point
Q2606149;Cape Filchner
Q2606270;Oscar Point
Q2606277;Watson Peninsula
Q2606281;Cape North
Q2606288;Cape Elliott
Q2606296;Rhodes Head
Q2606345;Cape Morse
Q2606354;Snowy Point
Q2612504;Burica Peninsula
Q2612517;Trotternish
Q2623745;Sokehs Island
Q2624788;Bjäre
Q2625955;Kassandra  Peninsula
Q2630762;Rybalskyi Peninsula
Q2640171;Albuen
Q2646649;Rozhen Peninsula
Q2646658;Varna Peninsula
Q2646664;Linsley Peninsula
Q2646673;Bear Peninsula
Q2646682;Fletcher Peninsula
Q2646693;Kermen Peninsula
Q2646700;Hurd Peninsula
Q2646710;Tinglof Peninsula
Q2646717;Coppermine Peninsula
Q2646770;Canisteo Peninsula
Q2646800;Archar Peninsula
Q2646867;Ball Peninsula
Q2646876;Edwards Peninsula
Q2646889;Allison Peninsula
Q2646901;Noville Peninsula
Q2646914;Alfatar Peninsula
Q2646922;Kearns Peninsula
Q2646933;Guesalaga Peninsula
Q2646940;Jones Peninsula
Q2646955;Williamson Peninsula
Q2646966;King Peninsula
Q2646976;Evans Peninsula
Q2646986;Hughes Peninsula
Q2646993;Starr Peninsula
Q2647004;Tierney Peninsula
Q2647028;Ioannes Paulus II Peninsula
Q2647367;Revsudden
Q2648075;Hall Peninsula, Snow Island
Q2648080;Lofgren Peninsula
Q2648088;Wirth Peninsula
Q2648117;Burgas Peninsula
Q2648262;Q2648262
Q2648317;Byers Peninsula
Q2653976;Miankaleh peninsula
Q2657206;Nova Scotia peninsula
Q2659322;Soikinsky Peninsula
Q2661894;Florida Peninsula
Q2663933;Dilek Peninsula
Q2680395;Armour Peninsula
Q2680400;Eroica Peninsula
Q2680406;Cole Peninsula
Q2680413;Arrowsmith Peninsula
Q2680414;Harris Peninsula
Q2680418;Reeves Peninsula
Q2680422;Tabarin Peninsula
Q2680424;Hulot Peninsula
Q2680431;Ulu Peninsula
Q2680441;Dodson Peninsula
Q2680449;Briggs Peninsula
Q2680453;Brown Peninsula
Q2680457;Adare Peninsula
Q2680460;Joerg Peninsula
Q2680462;Buell Peninsula
Q2680464;Jetty Peninsula
Q2680465;Foster Peninsula
Q2680470;German Peninsula
Q2680476;Pefaur Peninsula
Q2680479;Eielson Peninsula
Q2680488;Derocher Peninsula
Q2680492;Snyder Peninsula
Q2680496;Pasteur Peninsula
Q2680499;Hallett Peninsula
Q2680506;Daniell Peninsula
Q2680509;Churchill Peninsula
Q2680516;Austnes Peninsula
Q2680521;Thompson Peninsula
Q2680532;Shults Peninsula
Q2680539;Spaulding Peninsula
