entity;label
Q11920664;Esplanellars
Q11930686;La Plana (Carreu)
Q11930688;La Plana (Conques)
Q11930691;La Plana (Sossís)
Q11930692;La Plana (el Meüll)
Q11930825;La Sesta
Q11931651;Les Planasses (Toralla)
Q11931654;Les Planes (Castissent)
Q11933962;Q11933962
Q11933964;Los Planells (Abella de la Conca)
Q11933965;Q11933965
Q11933967;Los Plans (Merea)
Q11933968;Los Plans (el Pont d'Orrit)
Q11933969;Los Plans (Vilamitjana)
Q11933970;Los Plans (Serradell)
Q11935297;Q11935297
Q11935298;Marj Dabiq
Q11935601;Q11935601
Q11936785;Q11936785
Q11941781;Pla Gran
Q11941785;Pla d'Olis
Q11941786;Pla d'Iglésies
Q11941787;Pla d'Estanya
Q11941790;Pla de Bernils
Q11941791;Pla d'en Puigverd
Q11941792;Q11941792
Q11941793;Pla de Can Riera
Q11941794;Pla de Cunco
Q11941795;Pla de Fenollet
Q11941799;Pla de Palau (Talarn)
Q11941801;Pla de Puntogaina
Q11941804;Pla de Sianes
Q11941806;Pla de Sobes
Q11941807;Pla de Santa Margarida
Q11941810;Pla de l'Alzina (Marfà)
Q11941813;Pla de l'Estepar
Q11941815;Pla de l'Àliga (l'Estany)
Q11941817;Pla de l'Óssol
Q11941819;Pla de la Canova del Riu
Q11941820;Pla de la Bena
Q11941825;Pla de la Ferradura
Q11941827;Pla de la Muga
Q11941829;Pla de la Llosa
Q11941831;Pla de la Saira
Q11941833;Q11941833
Q11941837;Pla de les Falgueres
Q11941838;Pla de les Forques (la Seu d'Urgell)
Q11941841;Pla del Llamp
Q11941842;Pla del Forn (Santa Coloma Sasserra)
Q11941844;Pla del Pi
Q11941845;Pla del Prat (Castellcir)
Q11941846;Pla del Roure
Q11941847;Pla del Plans
Q11941848;Pla dels Cirerers
Q11941849;Pla dels Tofoners
Q11941863;Plana Ampla
Q11941866;Plan-de-riba
Q11941867;Plana Estreta
Q11941869;Plana Llebrera
Q11941870;Plana Mengarda
Q11941871;Plana d'Auberol
Q11941873;Q11941873
Q11941874;Q11941874
Q11941876;Plana de Pujol
Q11941877;Q11941877
Q11941878;Plana del Mas (Granera)
Q11941881;Plandellet
Q11941884;Plandestàs
Q11941885;Planell d'Ísop
Q11941889;Planell de Sallamana
Q11941890;Planell de l'Obaga
Q11941891;Planell de les Boixeroles
Q11941893;Planell de les Encortades
Q11941894;Planell del Fenàs
Q11941895;Planell dels Moltons
Q11941896;Planell del Congost
