entity;label
Q34860136;Пролив Лопатинский Проход
Q34860148;Пролив Мальцева
Q34860162;Пролив Малая Ворота
Q34860174;Пролив Малый
Q34860203;Пролив Малый Олений
Q34860215;Пролив Малые Ворота
Q34860228;Пролив Маркациман-Сари
Q34860241;Пролив Маркема
Q34860255;Пролив Матисена
Q34860269;Пролив Майерса
Q34860296;Пролив Мелкий
Q34860309;Пролив Меллениуса
Q34860323;Пролив Михеева
Q34860337;Пролив Минина
Q34970848;Кивров Пролив
Q34971490;Малое Онего
Q37954321;Пролив Жижгинская Салма
Q37954440;Пролив Железные Ворота
Q37955085;Пролив Восточная Соловецкая Салма
Q37957183;Средняя Салма
Q37957296;Пролив Сосновская Салма
Q37957490;Пролив Смицона
Q37957512;Пролив Скотт-Келти
Q37957611;Пролив Шуйская Салма
Q37957657;Пролив Штернека
Q37957714;Пролив Широкий
Q37958015;Северные Железные Ворота
Q37958095;Сенгейский Пролив
Q37958583;Пролив Родса
Q37958601;Пролив Роберта Пила
Q37958745;Пролив Пукша
Q37958926;Пролив Пондорф
Q37959097;Пролив Петуховский Шар
Q37959254;Пролив Печаковская Салма
Q37959306;Пролив Партиалан-Салми
Q37959358;Пролив Палосарен-Селькя
Q37959384;Пролив Орловская Салма
Q37959388;Пролив Ньюкомба
Q37959397;Пролив Норденшельд
Q37959400;Пролив Никольский Шар
Q37959403;Пролив Неймайера
Q37959406;Пролив Негри
Q37959409;Пролив Найтингейл
Q37959414;Пролив Моржовская Салма
Q37959460;Пролив Прямая Салма
Q37959772;Пролив Русанова
Q37959905;Пролив Пахтусова
Q37959969;Пролив Моряна
Q37959973;Пролив Мурманец
Q37959979;Пролив Нижний Шар
Q37960032;Пролив Низкобережный
Q37960034;Пролив Руслан
Q37960038;Пролив Сидорова
Q37960041;Пролив Садко
Q37960256;Пролив Стрель-Чова
Q37960289;Пролив Соностровская Салма
Q37961514;Пролив Сарса
Q37961604;Пролив Превен
Q37961692;Пролив Овцына
Q37961694;Пролив Олений
Q37961700;Пролив Мутный Шар
Q37961703;Пролив Морозова
Q37961706;Пролив Моргана
Q37961772;Пролив Шарапов Шар
Q37962065;Пролив Семёнова
Q37962067;Пролив Расторгуева
Q37962070;Пролив Мушкетова
Q37962077;Пролив Паландера
Q4380566;Пролив Радзеевского
Q37962092;Пролив Незаметный
Q37962097;Пролив Спокойный
Q37962100;Пролив Пятидесятилетия Диксона
Q37962213;Пролив Северо-Восточный
Q37962781;Пролив Москва
Q37962787;Пролив Школьникова
Q4380571;Пролив Стерлегова
Q37962807;Пролив Скуратова
Q37963370;Пролив Старка
Q37963473;Северо-Восточный Пролив
Q37963482;Северный Пролив
Q37963567;Пролив Пионер
Q37963573;Пролив Петра
Q37963988;Пролив Находка
Q37963991;Пролив Мод
Q37959973;Пролив Мурманец
Q37963999;Пролив Орто-Ары
Q37964005;Пролив Новый
Q37964026;Пролив Судоходный
Q37964028;Пролив Створ
Q37964428;Пролив Среднего
Q37964581;Пролив Средний
Q37968665;Пролив Новая Промоина
Q57956144;Британский канал
Q60318935;Кафирефс (пролив)
