entity;label
Q575891;Момотомбо
Q614531;Остров Анциферова
Q758574;Ауканкильча
Q776480;Крисювик
Q799818;Багабаг
Q805837;Балут
Q807265;Вулкан Баранского
Q858808;Осорно
Q931485;Таапака
Q1055899;Серро-Хадсон
Q1195352;Пинсон
Q1269774;Льямиуга
Q1417843;Ханиш
Q1550157;Лате
Q1827535;Пуа-Катики
Q1891390;Сан-Феликс
Q1945447;Монт-Росс
Q2186376;Синарка
Q2282091;Чикурачки
Q2425296;Удокан
Q2621082;Хангар
Q2841341;Патера Аматерасу
Q2904267;Перес
Q4088405;Блуп-Блуп (вулкан)
Q4089188;Богдан Хмельницкий
Q4092497;Большой (вулкан)
Q4105871;Веер (вулкан)
Q4120915;Вулкан W
Q4128310;Вулкан Берга
Q4182925;Заварицкий (вулкан)
Q4216914;Кастрюля (вулкан)
Q4276911;Малая Ипелька
Q4277042;Малая Кытэпана
Q4279195;Малый Чекчебонай
Q4290644;Меньший Брат
Q4308670;Мутный
Q4327897;Нубалыкич
Q4400196;Руруй
Q4453317;Твитунуп
Q4457157;Тиздар
Q4465553;Тунупилянум
Q4476967;Урепарапара (вулкан)
Q4494785;Хайлюля (вулкан)
Q4533117;Этопань
Q7565236;Сусаки
Q11597839;Татэ (вулкан)
Q16662168;Карымшина
Q19916419;Черпук Южный
Q20517059;Большой Арарат
Q31450001;Сопка Красная
Q31451167;Сопка Шагаевская
Q31451384;Вулкан Малая Удина
Q31451519;Вулкан Масса
Q31454251;Сопка Фигурная
Q1484;Майон
Q131230;Мауна-Кеа
Q134108;Мерапи
Q194215;Амстердам
Q227496;Эз-Зубайр (острова)
Q288403;Вулкан Сарычева
Q422765;Сокомпа
Q598893;Гунунг Мербабу
Q609982;Антуко (вулкан)
Q794264;Азуфраль
Q859376;Фуэго
Q1067452;Консепсьон
Q1139230;Амбрим
Q1140054;Вулкан Келля
Q1141050;Кроскат
Q1200515;Дескабесадо-Гранде
Q1322653;Горелый
Q1545452;Питон-де-Неж
Q1800511;Арамуака
Q2080283;Горящая Сопка
Q2317058;Кайленэй
Q2530709;Азул
Q2595055;Вулкан Геодезистов
Q2651559;Вулкан Менделеева
Q2666739;Чирип
Q2669883;Тункинская котловина
Q2729027;Большая Ипелька
Q2905170;Авиталь
Q3100052;Гедамса
Q3775494;Таупо
Q4062424;Алисо
Q4068356;Ара лер
Q4077870;Барановский вулкан (Приморский край)
Q4083643;Бем-Канал – Радиерд-Бэй
Q4108292;Верхне-Паратунские термальные источники
Q4109966;Ветеран (вулкан)
Q4114152;Водораздельный (вулкан)
Q4128319;Вулкан Чёрного
Q4176881;Итаси
Q4209210;Калгнитунуп
Q4228245;Колокол (вулкан)
Q4231222;Конради (вулкан)
Q4240420;Крестовский (Ближняя Плоская сопка)
Q4241904;Кругленький
Q4250394;Куюл (вулкан)
Q4320720;Николка
Q4328180;Нуси-Бе (вулкан)
Q4330618;Овальный (вулкан)
Q4338469;Останец (вулкан)
Q4340749;Оччамо
Q4370461;Половинный (вулкан)
Q4425889;Соболиный (вулкан)
Q4474910;Ульванэй
Q4493490;Фури (гора)
Q4496052;Харра Архаб
Q4496185;Харчинский
Q4507856;Чашаконджа
Q4516054;Чингейнгейн
Q4524683;Шиш (вулкан)
Q4524701;Шишейка
Q4529521;Эбев-Бунанья
Q6923984;Гора Табор
Q15277853;Синколагуа
Q21044900;Кутиноэрабу (вулкан)
Q31449994;Сопка Рядая
Q31450007;Сопка Маяк
Q31450013;Сопка Боран
Q31450019;Сопка Обрубленная
Q31451323;Сопка Скалистая
Q31451396;Вулкан Жупановская Сопка
Q31454208;Вулкан Экарма
Q31454274;Сопка Клепочная
Q31454282;Сопка Каменная
Q31454284;Сопка Большой Солнцепек
Q31454296;Сопка Албан
Q31454324;Сопка Каменистая Грива
Q31454325;Сопка Заикина
Q31454332;Сопка Васильева
Q31454373;Сопка Маячная
Q31451496;Сопка Острая
Q31451323;Сопка Скалистая
Q31454418;Сопка Синяя
Q25736;Вулкан Кропоткина
Q38954;Тейде
Q76309;Монтань-Пеле
Q188698;Килауэа
Q214916;Льюльяйльяко
Q422737;Померапе
Q538601;Теревака
Q578799;Ла-Малинче
Q590920;Серро Браво
Q605355;Рабида
Q607372;Дом
Q753140;Атаказо
Q913722;Бриджман
Q1048209;Флореана
Q1049619;Исалько
Q1062516;Эспаньола
Q1125445;Тендюрек
Q1249309;Пантеллерия
Q1420297;Ольягуэ
Q1424979;Алседо
Q1427939;Фонуалеи
Q1535333;Мармолехо
Q1869839;Лопеви
Q2072520;Вулкан Заварицкого
Q2087307;Львиная Пасть
Q2091943;Иэттунуп
Q2108921;Сотара
Q2150879;Аждаак
Q2417680;Эбеко
Q2467823;Сан-Хосе
Q2564984;Кунтоминтар
Q2854860;Вулкан Перетолчина
Q2903912;Варда
Q3742394;Сига
Q4064525;Амстердам (вулкан)
Q4067894;Аоба (вулкан)
Q4075861;Баканови
Q4077868;Барановский вулкан (Красноярский край)
Q4088419;Блэк-Рок-Дезерт
Q4089140;Богачёвский вулкан
Q4089661;Богория (вулкан)
Q4093436;Боравли (вулканический купол)
Q4099736;Бурлящий
Q4126603;Восточный Бараний
Q4128309;Вулкан Анциферова
Q31449923;Вулкан Сноу
Q4224399;Ключевая (гора)
Q4247298;Кунхилок (вулкан)
Q4255259;Лаучачан
Q4283133;Марчена (вулкан)
Q4285556;Маунт-макдоналд
Q4315181;Начикинский вулкан
Q4333566;Олений (вулкан)
Q4362536;Пик МНР
Q4363429;Пирожникова (вулкан)
Q4438597;Средний (вулкан)
Q4438741;Средняя сопка
Q4453832;Теклетунуп
Q4454020;Телеки (вулкан)
Q4456140;Терпук
Q4459093;Тобельцен
Q4462341;Трезубец (вулкан)
Q4465422;Тумрок (вулкан)
Q4479644;Ушишир
Q5307516;Гарбес
Q13667744;Лаохесан
Q20529899;Анатахан (вулкан)
Q31451458;Гора Шишель
Q31451512;Вулкан Мутновская Сопка
