entity;label
Q2007695;Свиноуйсьце-Пшитур
Q2009329;Любзина
Q2011809;Варшава-Весола
Q2017555;Ополе-Грошовице
Q2021741;Старе-Поле
Q2023815;Харьков-Пассажирский
Q2025255;Лодзь-Калиская
Q2028336;Ростов-Главный
Q2030933;Барановичи-Полесские
Q2031564;Клоога-Аэдлинн
Q2032790;Варшавский вокзал
Q2033096;Колбель
Q2033161;Университат де лес Ильес Балеарс
Q2034540;Ройстон
Q2034917;Кошевой
Q2034932;Барановичи-Центральные
Q2037205;Явожно-Щакова
Q2039347;Вестерпорт
Q2043391;Цеплево (остановочный пункт)
Q2043493;Жирардув
Q2046271;Кошенцин
Q2047364;Прушкув
Q2047705;Палеофарсалос
Q2048048;Мышкув Нова-Весь
Q2050075;Сулеювек-Милосна
Q2055427;Олькуш (станция)
Q2057130;Шимишув
Q2058784;Килкенни
Q2059129;Каслбар
Q2059562;Чернигов
Q2059565;Ополе-Западный
Q2059835;Орша-Центральная
Q2060415;Баллина
Q2060837;Пшемысль-Засане
Q2061021;Витебск
Q2062717;Симферополь-Пассажирский
Q2063764;Скаржиско-Каменна (станция)
Q2068319;Крустпилс
Q2069627;Гомель
Q2076842;Молодечно
Q2086351;Голуэй
Q2088968;Тиклио
Q2090385;Лонгфорд
Q2091735;Ченстохова-Ракув
Q2093770;Дарница
Q2095010;Центральный вокзал
Q2096917;Лазнув
Q2098791;Каменьчице
Q2100345;Бобры
Q2105249;Киев-Пассажирский
Q2111496;Глогув
Q2116583;Юлемисте
Q2123408;Жарки-Летниско (остановочный пункт)
Q2126582;Катовице-Заводзе
Q2130136;Западный Коулун
Q2131055;Бранево (станция)
Q2132989;Палдиски
Q2134161;Чарна-Тарновска
Q2135048;Варшава-Гоцлавек
Q2137214;Мальборк
Q2140007;Лясовице-Залев
Q2146222;Руз — Кардиффский международный аэропорт
Q2147233;Зембице-Вроцлавске
Q2154261;Лодзь-Стоки
Q2154725;Краков-Главный
Q2157106;Вадул-Сирет
Q2160278;Лисево
Q2170081;Домброва-Гурнича Стшемешице
Q2171920;Мендзыборув
Q2172968;Сломники-Място
Q2173947;Литлпорт (станция)
Q2180440;Лодзь-Анджеюв
Q2181281;Климонтув
Q2183707;Олава (станция)
Q2184380;Бедонь
Q2185843;Чарновонсы (станция)
Q2186005;Кобылин
Q2190272;Дембица
Q2191080;Ополе-Восточный
Q2192556;Люблинец
Q2193990;Тарнув-Опольский
Q2194489;Бытом-Карб
Q2196697;Бемовизна
Q2198819;Кейла (станция)
Q2199665;Труа (вокзал)
Q2199795;Варшава-Урсус Северный
Q2201315;Калеты
Q2208595;Бытом-Узкоколейная
Q2211789;Бендзин
Q2212282;Нова-Суль (станция)
Q2216007;Розпша
Q2216557;Хмелёвице (остановочный пункт)
Q2219162;Гродкув-Слёнский
Q2219492;Зелёна-Гура (станция)
Q2223515;Лхаса
Q2223694;Бромборо
Q2226890;Клоогаранна
Q2228566;Кадрина (станция)
Q2229374;Катовице-Лигота
Q2232297;Кехра
Q2234913;Верден
Q2236224;Клокова
Q2237344;Буковно
Q2248223;Вроцлав-Брохув
Q2252804;Лисув
Q2253001;Тчев
Q2258766;Пщулки
Q2262477;Щепановице
Q2265222;Понец
Q2267282;Новое
Q2267292;Варшава-Анин
Q2270263;Бромборо Рейк
Q2277784;Вольбром (станция)
Q2278160;Мехув (станция)
Q2278959;Вокзал Ксермамениль — Ламат
Q2291353;Кроснова
Q2292795;Каменна-Гура (станция)
Q2292817;Кардифф-Центральный
Q2300534;Ясень-Бжески
Q2304281;Крулево-Мальборкское
Q2309439;Аугустувка
Q2316137;Быдгощ-Запад
Q2317741;Мышкув
Q2319138;Хросна
Q2319346;Журавица
Q2320937;Варшава-Средместье
Q2324504;Или
Q2325225;Бжеско-Окоцим
Q2328149;Лупков
Q2328335;Краков-Мыдльники
Q2329670;Ножан-сюр-Марн
Q2329796;Царникава
Q2329864;Земитаны
Q2329881;Золитуде
Q2332107;Мелле
Q2336005;Засулаукс
Q2336266;Кшепув
Q2341427;Радомско
Q2341669;Ораниенбург
Q2342808;Тересполь (станция)
Q2343634;Биркенвердер
Q2344647;Жеженчыце
Q2003030;Дёрне
Q2352116;Конколево
Q2355233;Явор
Q2361700;Ашуэлл-энд-Морден
Q2364469;Сендзишув-Малопольски
Q2365436;Ополе-Гротовице
Q2375438;Серные Источники
Q2376675;Стары-Гродкув
Q2378498;Сосновец-Поромбка
Q2383959;Ческа-Весь
Q2385113;Тарнув-Восток
Q2385382;Алашанькоу
Q2387546;Бендзин-Ксавера
Q2387575;Радом (станция)
Q2390127;Канны-Ла-Бокка
Q2392932;Петер-Бангс-Вей
Q2395722;Шарлевиль-Мезьер (вокзал)
Q2395768;Варшава-Вавeр
Q2404378;Хожув-Стары
Q2411385;Зеславице
Q2417997;Ярошовец-Олькуски
Q2420154;Яросты
Q2425970;Бельцы-Слободзея (станция)
Q2429018;Волув
Q2430062;Маслоньске-Наталин
Q2431025;Лазы
Q2432555;Мысьличын
Q2439791;Краков-Лобзув
Q2444466;Люславице
Q2445470;Бытом-Бобрек
Q2447517;Маловице-Воловские
Q2451160;Ченстохова Варта
Q2452951;Чорсу
Q2453343;Домбровице-Скерневицке
Q2454661;Домброва-Гурнича Зомбковице
Q2455067;Нерандзиотиса
Q2455635;Добрышице около Радомско
Q2457933;Марракеш
Q2458810;Мальборк-Калдово
Q2459346;Малахайд
Q2459436;Домброва-Гурнича-Восточная
Q2460536;Плытьвя
Q2465670;Алаудагассе
Q2466380;Копалина
Q2467368;Корвинув
Q2472727;Тарнув
Q2478436;Порай (станция)
Q2478871;Туплице
Q2479710;Пётркув-Трыбунальский
Q2482055;Радзёнкув-Ройца
Q2486481;Якторув
Q2488637;Баранувка (остановочный пункт)
Q2488828;Вроцлав-Особовице
Q2490240;Юригахара
Q2490245;Айносато-Коэн
Q2490271;Хоккайдо-Ирёдайгаку
Q2490277;Исикари-Футоми
Q2490286;Айносато-Кёикудай
Q2490291;Исикари-Тобецу
Q2490360;Такухоку
Q2490848;Чум
Q2491059;Синоро
Q2491794;Одесса-Главная
Q2495850;Подленже
Q2498716;Торре Баро — Вальбона
Q2499732;Катовице-Брынув
Q2502164;Пычас
Q2503334;Забежки
Q2510546;Левин-Бжеский (станция)
Q2511769;Бытом-Северный
Q2513213;Ропчице
Q2515931;Гожендув
Q2519087;Сосновец-Казимеж
Q2526353;Сербитон
