entity;label
Q676516;Мегас Александрос
Q676718;Аэропорт Сприггса Пейна
Q679345;Международный аэропорт Тюбу
Q681134;Бужумбура
Q684964;Феникс
Q686923;Аэропорт Таксимо
Q687341;Гренхен
Q687392;Блешерет
Q690122;Пулково
Q694404;Альпе-Адрия
Q694434;Инсбрук
Q695570;Буонметхуот
Q700852;Голубой Дунай
Q702019;аэропорт Тайбэй-Соншан
Q702647;Хэчжу
Q702844;Евлах
Q703013;Мазари-Шариф
Q703794;Эрфурт-Веймар
Q703921;Хуалянь
Q704823;Сарагоса
Q707457;Карлсруэ/Баден-Баден
Q709169;Международный аэропорт Пиза
Q721494;Амман
Q723622;Аэропорт имени Сабихи Гёкчен (Стамбул)
Q732278;Чиуауа
Q733326;Дионисиос Соломос
Q733738;Мельбурн
Q733998;Галеан
Q734729;Международный аэропорт имени Имама Хомейни
Q735756;Шорхэм
Q736627;Международный аэропорт имени Пьера Эллиота Трюдо
Q738719;Ле Бурже
Q739238;Каяни
Q740392;Сараево
Q741372;Аэропорт Кобе
Q744748;Хьюстон Интерконтинентал
Q745654;Усть-Илимск
Q748848;Брно-Туржаны
Q749497;Сукарно-Хатта
Q753531;Аэропорт Банжул Юндум
Q762179;Белгород
Q762986;Вал-ди-Канс (аэропорт)
Q765650;Международный аэропорт Дивопу
Q766117;Аэропорт Южно-Сахалинск имени Антона Чехова
Q766860;Миляс-Бодрум
Q767660;Монтеррей
Q767753;Анкоридж
Q770306;Аэропорт Сураттхани
Q770594;Кызыл
Q771340;Аэропорт имени Уильяма П. Хобби
Q772162;Милденхолл
Q773330;Дананг
Q773547;Аэроорт Уагадугу
Q774669;Тяньцзиньский международный аэропорт Биньхай
Q777774;Кошице-Барца
Q778213;Тбилиси
Q779805;Бари
Q779984;Гданьский аэропорт имени Леха Валенсы
Q781630;Ньиредьхаза
Q786209;Гонггар
Q788417;Чунцин Цзянбэй
Q790043;Банги Мпоко
Q794542;Аэропорт Феликса Эбуэ
Q794549;Квебек (аэропорт)
Q794552;Мирабель (аэропорт)
Q821275;Международный аэропорт имени Индиры Ганди
Q821557;Ницца Лазурный Берег
Q821984;Тенерифе-Южный
Q827480;Анталья
Q828379;Братислава-Иванка
Q828386;Линате
Q834404;Кечкемет
Q835129;Борнхольм
Q836666;Леон
Q279167;Тарту
Q837745;Международный аэропорт Чингисхан
Q841771;Международный аэропорт Эллингтон
Q842297;Шэньчжэнь Баоань
Q843204;Рейкьявик
Q843229;Международный аэропорт Бухарест Бэняса имени Ауреля Влайку
Q844084;Туихоа
Q844098;Ханой
Q844281;Гётеборг-Сити
Q844825;Подгорица
Q844951;Кишинёв
Q847412;Махарана Пратап
Q847695;Каунас
Q847711;Вильнюсский международный аэропорт
Q847788;Ондангва (аэропорт)
