entity;label
Q27212815;Ледник Абрамова
Q298119;Эрайвайёкюдль
Q631789;Ледник Федченко
Q659044;Ронский ледник
Q805806;Балторо (ледник)
Q868500;Монакобрин
Q885118;Кровавый водопад
Q1031467;Южное Патагонское ледниковое плато
Q34840161;Ледник Малое Азау
Q34840227;Ледник Менсу
Q34840503;Ледник Отдельный
Q34840519;Ледник Озеньги
Q34840652;Ледник Попова
Q34840892;Ледник Шаурту
Q34841720;Ледники Мюштуайры
Q7799533;ледник Туэйтса
Q12526239;Ледник Абая
Q12543166;Ледник Жамбыла
Q27206512;Ледник Айлямма
Q27209723;Ледник Машновцева
Q27212729;Ледник Коман
Q28155487;Ледник Норденшельда
Q31459108;Абдукагорский
Q34840244;Ледник Мидаграбин
Q34840257;Ледник Миддендорфа
Q34840305;Ледник Молотова
Q34840549;Ледник Павлова
Q34840578;Ледник Пенка
Q1800403;Вестфонна
Q2331492;Хинлопенбрин
Q3373187;Бросвельбрин
Q4191493;Зеравшанский ледник
Q4257129;Ледник Петрова
Q4278776;Малый Актру
Q5257911;Ледник Денмана
Q155135;Ледник Акселя Хейберга
Q555948;Дрангайёкюдль
Q654352;Юстедальсбреен
Q673357;Матануска (ледник)
Q1471716;Кхумбу
Q1567905;Хиспар
Q16708764;Туюксу
Q62075906;Ирбисту (ледник)
Q5583675;Гудуин
Q4214379;Караугом (ледник)
Q4266357;Ломоносовфонна
Q4286099;Машей (ледник)
Q4409114;Саукдара
Q4412283;Северный Иныльчек
Q4955184;Брейди
Q5273788;Ледник Диксон
Q30434;Дом-дю-Гуте
Q12526416;Ледник Аболина
Q12577432;Ледник Большой Берельский
Q12526239;Ледник Абая
Q16670527;Ледник Городецкого
Q16723023;Язгулемский ледник
