entity;label
Q20091280;Пещера Вдовиченко
Q20091283;Пещера Грина (Крым)
Q20091289;Ялтинская пещера
Q14752104;Тхамлуангнангнон
Q15041203;Эрвандун
Q16678481;Музейная пещера
Q18409658;Тут-Куш
Q19594954;Пионерка (пещера)
Q20071062;Алёшина вода
Q21044939;Олимпия (пещера, Ишимбайский район)
Q197793;Чжижэнь
Q608090;Пещеры Аггтелекского и Словацкого карстов
Q622798;Мозров
Q689423;Хёллох
Q689792;Зибенхэнгсте
Q909799;Шанидар
Q1029322;Денисова пещера
Q1259107;Пещера Дрины
Q1419105;Окс-Бель-Ха
Q25385175;Бедыкская пещера
Q27211500;Пещера Акчункур
Q189616;Эллора
Q263710;Пещера Гутманя
Q21843577;Мокрушинская пещера
Q1498134;Холенштайн-Штадель
Q1643807;Диктейская пещера
Q1984562;Ниах
Q2002193;Азыхская пещера
Q2017307;Пещера Окладникова
Q2121357;Кафзех
Q2216087;Зальцграбенхёле
Q2261709;Корикийская пещера
Q2592438;Жан-Бернар
Q2968640;Грот Кастерет
Q3117151;Монтеспан (пещера)
Q3777100;Пещера освещённого дома
Q4109467;Весенняя (пещера)
Q4205548;Ишеевская пещерная система
Q4244748;Кузгун (пещера)
Q4251377;Кёк-Таш
Q4336508;Оркус (пещера)
Q4362238;Пещера Аверкиева
Q4362247;Пещера Долгая
Q4362255;Пещера Минская (МН-73)
Q4517616;Чудесница
Q24258444;Пещера сюрпризов
Q24934698;Гостьковская пещера
Q24934711;Орлов провал
Q500376;Шкоцянские пещеры
Q664463;Свято-Беатовы пещеры
Q747992;Пещера Коске
Q908287;Домица
Q924853;Собачья пещера
Q1075804;Охтинская арагонитная пещера
Q1138119;Пещеры Арты
Q1143252;Куэвас-де-ла-Аранья
Q1235116;Луперкал
Q1413298;Игнатьевская пещера
Q1536412;Офнет
Q1620179;Хирлатцхёле
Q2599455;Пьер-Сен-Мартен
Q2906739;пещера Табун
Q3489116;Мокуа
Q4073271;Ахштырская пещера
Q4080462;Бегемот (пещера)
Q4082700;Белорусская (пещера)
Q4105469;Вахушти (пещера)
Q4127219;Вртоглавица
Q4148569;Гремячевские карстовые пещеры
Q4156115;Двуглазка (Хакасия)
Q4161293;Дивья пещера
Q4198989;Икеньская пещера
Q4206412;КРЭ-84/100
Q4230832;Кониспольские пещеры
Q24936203;Смолинская пещера
Q25385907;Пещера Симона Кананита
Q37207303;Пещера Дюрк
Q37965919;Пещера Партизанская
Q37966129;Пещера Ермака
Q37968933;Пещера Тайн
Q41156346;Зигзаг
Q11326;Дехенская пещера
Q39656;Ла-Ферраси
Q167862;Тафоральт
Q223385;Куэва-де-лас-Манос
Q387771;Лечугия
Q412008;Аялон
Q517748;Пещера девственниц
Q624844;Тока-да-Боа-Виста
Q744686;Казумура
Q794826;Пещера Влюблённых
Q846913;Джебель-Ирхуд
Q1156198;Баланканча
Q1167179;Малапа
Q1232844;Пещера Мас-д’Азиль
Q29886508;Корекские пещеры
Q4340956;П/1-7
Q4362249;Пещера Киров-600
Q4362256;Пещера Мрака
Q4362303;Пещеры Аурангабада
Q4417702;Серноводская пещера
Q4419450;Сима-Ауантепуи-Нороесте
Q4421810;Скельская пещера
Q4449657;Тагларская пещера
Q6062972;Пещера чудес
Q6375049;Катале-Хор
Q11212124;Убежище Тито в Дрваре
Q28667530;Казачий стан
