entity;label
Q1144812;Памятник Петру I
Q18275419;Памятник И. С. Тургеневу
Q18407342;Памятник Павлу Кирилловичу Гречихину
Q18407382;Памятник фронтовым корреспондентам
Q18510163;Памятник Репину (Москва)
Q18747626;Танк-памятник освободителям Симферополя
Q19788527;Памятник металлургам Нижнего Тагила
Q19886673;Памятник Сталину, Рузвельту и Черчиллю
Q19906488;Колокол Мира
Q20072307;Памятник погибшим милиционерам
Q20508706;Памятник геноциду армян в Капане
Q20512094;бюст Акселя Бакунца
Q20514151;памятник братьям Орбели
Q30119635;Памятник князю Петру и княгине Февронии (Батайск)
Q30129678;Добрый ангел Мира
Q30887643;Памятник Николаю Островскому
Q30887672;Памятник участникам войны 1812 года
Q30887793;Памятник М. П. Лазареву
Q30890865;Памятник В. С. Калинникову
Q30890898;Мемориальный комплекс «Герои не умирают»
Q30891859;Памятник гастарбайтерам
Q31271606;Диван-хане (Дворец ширваншахов)
Q32362839;Памятник Сергею Королёву
Q33139915;Памятник Саят Нова
Q4343367;Памятник Тарасу Шевченко
Q12138461;Памятник воинам второго бастиона
Q12138473;Памятник казакам
Q12138490;Памятник участникам январского вооруженного восстания 1918 года
Q12138612;Памятник «Казак Рог»
Q13668623;Памятник Ленину (Курган)
Q13668675;Домик Петра I (Москва)
Q13822935;Памятник Антону Головатому (Одесса)
Q14924660;Клариана-Падельяс
Q15110679;Тень Пушкина
Q15965908;Симбирский водовоз
Q16270929;Памятник М. П. Кирпоносу (Киев)
Q16270934;Памятник Примакову (Киев)
Q16270994;Памятник А. С. Пушкину (Баку)
Q16271001;Памятник Ленину (Элиста)
Q16271027;Голландский домик Петра I (Коломенское)
Q16271051;Памятник доктору Гаазу (Москва)
Q16271061;Памятник студентам и преподавателям Ленинградского Горного института
Q16401106;Памятник Тиграну Петросяну
Q825098;Памятник защитникам побережья
Q842129;Соайль
Q870354;Хальвильский замок
Q891422;Памятник хлопковому долгоносику
Q917896;Замок Бельмонте
Q1049138;Замок Альманса
Q1094083;Брауншвейгский монумент
Q1116546;Большой королевский дворец
Q1134365;Дублинская игла
Q1187994;Памятник неизвестному герою
Q1226855;Монастырь Сан-Сальвадор-де-Онья
Q1321720;Сан-Херонимо де Котальба
Q1326237;Слон Бастилии
Q1352282;Национальный археологический музей
Q1402296;Авильский собор
Q1545312;Церковь Святой Марии Мелькийской
Q1582758;Малагский собор
Q1630272;Музей Фредерика Мареса
Q1811506;Синагога дель Трансито
Q1877877;Памятник Лютеру
Q1934670;Замок королей Наваррских
Q1952424;Монастырь Святой Клары Ассизской
Q2063737;Монумент Победы
Q2098885;Площадь невидимого памятника
Q2167317;Святилище Святого Игнатия Лойолы
Q2273412;Колодец Чанд Баори
Q2283143;Колонна победы
Q2344115;Памятник Жеготе
Q2377511;Самсон
Q2473884;Королевский собор св. Франциска Великого
Q2584017;Памятник Сибелиусу
Q28912416;Памятник «Связистам Дона»
Q28927532;Памятник князю Владимиру (Батайск)
Q29167547;Памятник Ушакову (Ростов-на-Дону)
Q30897926;Бюст Б. Е. Патону
Q16684510;Памятник Ферсману
Q16684531;Памятник воинам-интернационалистам
Q18275425;Памятник Лермонтову
Q18404626;Мемориальный комплекс «Halk hakydasy»
Q18406993;Освобождение
Q18407284;Памятник «Прощание славянки»
Q18407367;Памятник героям Первой мировой войны
Q39085058;Памятник Августину Волошину
Q39085061;Памятник жертвам сталинских репрессий
Q39273024;Памятник Михаилу Калашникову
Q42309757;Памятник Симонy Петлюpe
Q21026856;Дерево жизни
Q21026888;Русская зима
Q21172093;Памятник Василию Разумовскому
Q21392738;Три Сестры
Q21643733;Памятник Ингушскому конному полку «Дикой Дивизии»
Q21643763;Паровоз Ес-350
Q23867892;Памятник Владимиру Жириновскому
Q2606632;Торре-де-ла-Плата
Q2736564;Фонтан Сибелес
Q2817285;памятник Низами Гянджеви
Q2933633;Калатрава-ла-Нуэва
Q2942521;Паленсийский собор
Q2942680;Кафедральный собор Гуадикса
Q3127243;Крепость Малага
Q3323261;Памятник миротворцам
Q3323320;Памятник Александру II в Кремле
Q3323339;Монумент Независимости Туркменистана
Q3392505;Средневековый мост
Q4087813;Благодарная Россия — Героям 1812 года
Q4098991;Булыжник — оружие пролетариата
Q4110247;Вечный огонь (Ярославль)
Q4155581;Два капитана (памятник)
Q4165579;Дом с котами
Q4168756;Дружба народов
Q4185860;Замок Табернас
Q4235897;Кот Пантелеймон (памятник, Киев)
Q4290147;Мемориал Памяти и Скорби (Бендеры)
Q4290223;Мемориальный комплекс «Земля Юрматы»
Q4290244;Мемориальный музей-памятник Латышским красным стрелкам
Q4300951;Молох тоталитаризма
Q4302171;Монумент Владимира Ленина (Сочи)
Q4302197;Монумент советско-болгарской дружбы (Старый Оскол)
Q4326622;Новый Гостиный двор
Q4329134;Обелиск освободителям Ржева
Q4343000;Памятник «Доблестным борцам за власть Советов»
Q4343007;Памятник «Проводы»
Q4343016;Памятник А. В. Кольцову (Воронеж, Кольцовский сквер)
Q4343017;Памятник А. В. Кольцову (Воронеж, Советская площадь)
Q4343058;Памятник Александру Астраханю
Q4343064;Памятник Алексею Бобринскому
Q4343077;Памятник Артёму (Святогорск)
Q4343080;Памятник Бекетову (Харьков)
Q4343085;Памятник Берви-Флеровскому
Q4343087;Памятник Богдану Хмельницкому
Q4343107;Памятник Владимиру Великому (Белгород)
Q4343113;Памятник Владимиру Высоцкому и Марине Влади
Q4343114;Памятник Владимиру Ильичу Ленину
Q4343119;Памятник Вудро Вильсону (Познань)
Q4343120;Памятник Воину-освободителю (Харьков)
Q4343157;Памятник Доблестным защитникам Советского Севера
Q4343168;Памятник Екатерине II (Краснодар)
Q4343172;Памятник Ермаку (Новочеркасск)
Q4343173;Памятник Ельцину
Q4343179;Памятник Защитникам Отечества
Q4343197;Памятник Каролю Марцинковскому (лицейский)
Q4343201;Памятник Ковпаку (Котельва)
Q4343213;Памятник Ленину (Ашхабад)
Q4343226;Памятник Ленину в сквере Ленина (Уфа)
Q4343233;Памятник Ломоносову (Архангельск)
Q4343236;Памятник Льву Толстому (Тула)
Q4343246;Памятник Матросову
Q4343247;Памятник Махтумкули (Астрахань)
Q4343264;Памятник Михаилу Лермонтову (Грозный)
Q16684490;Памятник Муравьёву-Амурскому
Q4343285;Памятник Николаю Куценко
Q4343301;Памятник Петру I (Воронеж)
Q4343312;Памятник Петру Столыпину
Q24954904;Памятник экипажу бронепоезда «Таращанец»
Q25394243;Памятник Демьяну Коротченко
Q25396517;Памятник Есенину
Q25445485;Памятник Лесе Украинке
Q4343367;Памятник Тарасу Шевченко
Q32362833;Памятник Филиппу Орлику
Q32788781;Памятник Симону Петлюре (Ровно)
Q39082473;Лазарет в Мельине
Q39082947;Памятник Якову Смушкевичу
Q18613606;Памятник Шелихову
Q18755275;Бюст Александра Покрышкина
Q19844085;Памятник Ленину у депо Октябрьской железной дороги
Q19852167;Тропик Рака
Q19857948;Памятник Константину Рокоссовскому (Москва)
Q19908613;Памятник советским гражданам и военнопленным, расстрелянным в Бабьем Яру
Q19910915;Монумент «Победа»
Q19916689;Стела «Город воинской славы»
Q12138333;Памятник Ивану Франко
Q20205064;памятник Владимиру Великому
Q20399544;Памятник Барклаю-де-Толли
Q20509218;бюст Степана Шаумяна
Q20510728;Аллея памяти
Q20511080;Муза кибернетики
Q20511632;Пробуждение
Q20513673;Памятник Арно Бабаджаняну
Q20514223;Памятник Армену Тиграняну
Q20718637;Памятник Ленину (Ялта)
Q20856290;Памятник Соломии Крушельницкой
Q21003344;Памятник Хуане Азурдуй де Падилье
Q4343353;Памятник Сталину (парк Постышева)
Q4343354;Памятник Сталину на ВСХВ
Q4343355;Памятник Сталину перед Третьяковской галереей
Q4343361;Памятник Суворову в Санкт-Петербурге
Q4343362;Памятник Суворову (Тирасполь)
Q4343389;Памятник Убаши-хану
