entity;label
Q16656104;Иргиз
Q18408344;Постовая
Q62129127;Красноселькуп (аэропорт)
Q180464;Афонсу Пена
Q287077;Аэропорт Лас-Брухас
Q808778;Барра (аэропорт)
Q1411192;Международный аэропорт имени Джулиуса Ньерере
Q1432004;Малакал
Q1657316;Камбернолд
Q1658147;Команданте Густаву Кремер
Q1936891;Аэропорт Ла-Нубия
Q1977854;Аэропорт Ла-Флорида
Q1987608;Танкреду Невес
Q1989222;Североморск-2
Q2074717;Пинту Мартинс
Q2090101;Гранди-Натал
Q3606099;Аэропорт Тулиара
Q4073656;Аэродром в Горской
Q4167031;Дорохово (аэродром)
Q4172441;Дядьково (аэродром)
Q4176130;Ералиев (аэропорт)
Q4268000;Луговая (аэродром)
Q55658139;Каражал (аэропорт)
Q19614011;Боубеллс
Q30891201;Весёлое
Q4336162;Оренбург-2 (аэродром)
Q7607969;Степь
Q381653;Виракопус
Q385406;Гуарульос
Q633016;Кировоград
Q645151;Барранкилья
Q535161;Медельин Кордова
Q650056;Лэнгли
Q1709025;Чебеньки
Q1986690;Килпъявр
Q2333597;Хонда
Q2448604;Зумби-дус-Палмарис
Q2732053;Международный аэропорт имени Густаво Рохаса Пинилья
Q2876055;Санта-Марта
Q2903213;Ащебутак
Q4060821;Алекнеджик (аэропорт)
Q16705387;Тенгиз
Q30889702;Аэродром Гостилицы
Q762986;Вал-ди-Канс (аэропорт)
Q839584;Североморск-3
Q862401;Конгоньяс
Q1030919;Маршал Рондон
Q1153219;Порту-Велью
Q1335165;Гавиан-Пейшоту (аэродром)
Q1945983;Стронсей
Q2093682;Кампу-дус-Амараис
Q2233144;Аэропорт имени адмирала Падильи
Q2578866;Кампу-ди-Марти
Q2657854;Бамбоура
Q2875778;Охотск (аэропорт)
Q2875860;Аэропорт имени Царицы Тамары
Q4181136;Жосалы (аэропорт)
Q4214312;Каратайка (аэропорт)
Q4242907;Крымск (аэродром)
Q4260083;Летнеозерский
Q4361149;Петровск (аэродром)
Q4403693;Саваслейка (авиабаза)
Q4450630;Талый Ручей
Q4520846;Шаталово (аэродром)
Q48942007;Вытегра
Q60974834;Уренгой
Q4065388;Андреаполь (аэродром)
Q4107750;Веретье (аэродром)
Q4166124;Донгузский
Q4306884;Мулино (аэродром)
Q4425291;Смуравьёво (аэродром)
Q6386410;Аэропорт Коро
Q6746891;Аэропорт Мананара
Q7457983;Аэропорт Северо-Енисейск
Q7849413;Аэропорт Царатанана
Q31953040;Мбала
Q49748623;Ненана
Q49748652;Головин
Q60853684;Толька
Q49749153;Палмер (аэропорт)
Q49746036;Игл (аэропорт)
Q49751696;Уэйнрайт (аэропорт, Аляска)
Q16717798;Черемисиново
Q19911078;Сангар
Q62177126;Полины Осипенко
Q1352314;космопорт Америка
Q953843;Якутат
Q4421313;Скагуэй (аэропорт)
Q49750686;Селдовия (аэропорт)
Q49746891;Хомер
Q4458055;Тирасполь (аэродром)
Q49747231;Кинг-Салмон
Q21592797;Табка
Q620032;Беттлс
Q4210329;Калтаг (аэропорт)
Q4409160;Саут-Нейкнек (аэропорт)
Q4529769;Эгиджик (аэропорт)
Q619997;Бетел
Q1658244;Кордова
Q1708497;Дедхорс
Q3085740;Илламна
Q4220005;Кивалина (аэропорт)
Q161348;Рамштайн
Q4452961;Ташкент-Восточный (аэродром)
Q81661400;Международный аэропорт Аксинья Рожинова
Q65122068;Липки (аэродром)
Q4073655;Аэродром Шевлино
Q7688259;Тацинский аэродром
Q873482;Питомник
Q50882;Сиворицы
Q4275141;Майское (аэродром)
Q4070042;Арсеньев (аэродром)
Q4075737;Байсерке (аэродром)
Q4098395;Бузулук (аэродром)
Q4146859;Государственный лётно-испытательный центр Министерства обороны имени В. П. Чкалова
Q4148611;Гремячье (аэродром)
Q4169691;Дубровицы (аэродром)
Q11762754;Шпротава
Q16657213;Калачинск
Q16657226;Калачёво
Q19908434;Вознесенск
Q28667759;Рыдома
Q4177525;Ефремов-3
Q4193183;Золотая Долина (аэродром)
Q4198634;Измайлово (аэродром)
Q4446804;Сутиски (аэродром)
Q4447151;Суховка (аэродром)
Q4452962;Ташкент-Сергели (аэродром)
Q4479344;Учебный аэродром СГАУ
Q936636;Френч-Фригат-Шолс
Q48947068;Кущёвская
Q48950795;Асекеево
Q55657163;Арзамас (Аэродром)
Q55657254;Бирофельд (аэродром)
Q55657488;Гаровка (аэродром)
Q55658253;Корсаков (аэродром)
Q55659887;Черниговка (аэродром)
Q56305786;Евлах
Q56313367;Аэродром Пахомово
Q60836460;Щучин
Q60853472;Балтийск
Q64438433;Россь
Q64439751;Берёза
Q64439754;Болбасово
Q65155937;Бердск-центральный
Q86662305;Херсонес
Q86664531;Аэродром авиационного завода в Филях
Q86678865;Джанкой
Q55659488;Среднебелое (аэродром)
Q64438395;Лида
Q86678846;Кировское
Q86679001;Советский
Q86679091;Карагоз
Q86684170;Арсеньев
Q1433007;Аулие-Ата (аэропорт)
Q734729;Международный аэропорт имени Имама Хомейни
Q1322423;Челябинск
Q1156904;Международный аэропорт Кутаиси
Q1124922;Звартноц
Q547124;Фергана
Q525486;Макао
Q1109558;Любляна
Q2466458;Лалибэла
Q269194;Вазиани
Q659349;Тиват
Q978217;Андижан
Q500253;Куала-Лумпур
Q483223;Кимхэ
Q4076660;Балканабат (аэропорт)
Q11824391;Аэродром Карабогаз
