entity;label;popularity
Q23697856;Q23697856;8
Q24002834;Q24002834;8
Q23695911;Q23695911;8
Q23697804;Q23697804;8
Q24822832;Q24822832;8
Q23820824;Q23820824;8
Q23695912;Q23695912;8
Q23695914;Q23695914;8
Q23695930;Q23695930;8
Q22544539;Q22544539;8
Q23695917;Q23695917;8
Q22521295;Q22521295;8
Q24002993;Q24002993;8
Q23695919;Q23695919;8
Q23790935;Q23790935;8
Q23819399;Q23819399;8
Q23697796;Q23697796;8
Q23695923;Q23695923;8
Q23697951;Q23697951;8
Q23729110;Q23729110;8
Q23695877;Q23695877;8
Q23695848;Q23695848;8
Q23697967;Q23697967;8
Q23697966;Q23697966;8
Q23695663;Q23695663;8
Q23697793;Q23697793;8
Q23697964;Q23697964;8
Q24003143;Q24003143;8
Q23695828;Q23695828;8
Q23646543;Q23646543;8
Q22557848;Q22557848;8
Q23697963;Q23697963;8
Q23697962;Q23697962;8
Q23695838;Q23695838;8
Q23819459;Q23819459;8
Q24003076;Q24003076;8
Q23695932;Q23695932;8
Q23697961;Q23697961;8
Q23819316;Q23819316;8
Q23697957;Q23697957;8
Q23695853;Q23695853;8
Q23695868;Q23695868;8
Q23820799;Q23820799;8
Q23697652;Q23697652;8
Q23697663;Q23697663;8
Q23695534;Q23695534;8
Q23944943;Q23944943;8
Q23697765;Q23697765;8
Q23820863;Q23820863;8
Q23695933;Q23695933;8
Q23695875;Q23695875;8
Q23696777;Q23696777;8
Q23697985;Q23697985;8
Q23695010;Q23695010;8
Q24001631;Q24001631;8
Q23694995;Q23694995;8
Q23694993;Q23694993;8
Q23694992;Q23694992;8
Q23694991;Q23694991;8
Q23694983;Q23694983;8
Q23694981;Q23694981;8
Q23694975;Q23694975;8
Q23694973;Q23694973;8
Q23694972;Q23694972;8
Q24001512;Q24001512;8
Q23694970;Q23694970;8
Q23694966;Q23694966;8
Q23698103;Q23698103;8
Q23948276;Q23948276;8
Q23694996;Q23694996;8
Q24001671;Q24001671;8
Q23698105;Q23698105;8
Q24001672;Q24001672;8
Q23695240;Q23695240;8
Q23695085;Q23695085;8
Q24825956;Q24825956;8
Q23695083;Q23695083;8
Q23821603;Q23821603;8
Q24001716;Q24001716;8
Q23698099;Q23698099;8
Q23695066;Q23695066;8
Q23698100;Q23698100;8
Q24826528;Q24826528;8
Q23821618;Q23821618;8
Q23695044;Q23695044;8
Q23946993;Q23946993;8
Q23695017;Q23695017;8
Q22385861;Q22385861;8
Q23694952;Q23694952;8
Q23694948;Q23694948;8
Q23697986;Q23697986;8
Q23694888;Q23694888;8
Q23694872;Q23694872;8
Q23694866;Q23694866;8
Q23698119;Q23698119;8
Q23698122;Q23698122;8
Q23694860;Q23694860;8
Q23694858;Q23694858;8
Q23694856;Q23694856;8
Q23694840;Q23694840;8
Q23694839;Q23694839;8
Q23698124;Q23698124;8
Q23698135;Q23698135;8
Q24001011;Q24001011;8
Q24826726;Q24826726;8
Q23698142;Q23698142;8
Q23822145;Q23822145;8
Q24826687;Q24826687;8
Q24001226;Q24001226;8
Q22622768;Q22622768;8
Q24826678;Q24826678;8
Q23694946;Q23694946;8
Q23694943;Q23694943;8
Q23694928;Q23694928;8
Q24826589;Q24826589;8
Q23694925;Q23694925;8
Q23694924;Q23694924;8
Q23694916;Q23694916;8
Q23694908;Q23694908;8
Q24001305;Q24001305;8
Q23698109;Q23698109;8
Q23694897;Q23694897;8
Q23694896;Q23694896;8
Q23694895;Q23694895;8
Q23694889;Q23694889;8
Q23698111;Q23698111;8
Q23698098;Q23698098;8
Q23821554;Q23821554;8
Q23698097;Q23698097;8
Q23695444;Q23695444;8
Q23697990;Q23697990;8
Q23697994;Q23697994;8
Q23695432;Q23695432;8
Q23695420;Q23695420;8
Q23695417;Q23695417;8
Q24825030;Q24825030;8
Q23697996;Q23697996;8
Q23695416;Q23695416;8
Q23695412;Q23695412;8
Q24825063;Q24825063;8
Q23697997;Q23697997;8
Q23697998;Q23697998;8
Q23938198;Q23938198;8
Q23695410;Q23695410;8
Q23695409;Q23695409;8
Q23695443;Q23695443;8
Q23789313;Q23789313;8
Q23695246;Q23695246;8
Q24002170;Q24002170;8
Q23695523;Q23695523;8
Q23821215;Q23821215;8
Q23695509;Q23695509;8
Q23695458;Q23695458;8
Q23695453;Q23695453;8
Q23695452;Q23695452;8
Q23695451;Q23695451;8
Q23695448;Q23695448;8
Q23697987;Q23697987;8
Q23695447;Q23695447;8
Q23819131;Q23819131;8
Q23821355;Q23821355;8
Q23697988;Q23697988;8
Q23697989;Q23697989;8
Q24824671;Q24824671;8
Q24825757;Q24825757;8
Q23819021;Q23819021;8
Q23695407;Q23695407;8
Q23695405;Q23695405;8
Q24001896;Q24001896;8
Q23698015;Q23698015;8
Q24001894;Q24001894;8
Q23698016;Q23698016;8
Q23695290;Q23695290;8
Q23695289;Q23695289;8
Q23695286;Q23695286;8
Q23695276;Q23695276;8
Q23695274;Q23695274;8
Q23695269;Q23695269;8
Q23695268;Q23695268;8
Q23695254;Q23695254;8
Q23821542;Q23821542;8
Q23698091;Q23698091;8
Q23698096;Q23698096;8
Q23695298;Q23695298;8
Q23698014;Q23698014;8
Q23818965;Q23818965;8
Q23698007;Q23698007;8
Q24825785;Q24825785;8
Q23695398;Q23695398;8
Q23698004;Q23698004;8
Q24001981;Q24001981;8
Q23788430;Q23788430;8
Q23695386;Q23695386;8
Q23695377;Q23695377;8
Q23695315;Q23695315;8
Q23695369;Q23695369;8
Q23695364;Q23695364;8
Q23695362;Q23695362;8
Q23695361;Q23695361;8
Q23698011;Q23698011;8
Q23695316;Q23695316;8
Q23695445;Q23695445;8
Q22544918;Q22544918;8
Q23646782;Q23646782;8
Q24653107;Q24653107;8
Q24653164;Q24653164;8
Q24636519;Q24636519;8
Q23696860;Q23696860;8
Q23696866;Q23696866;8
Q24636487;Q24636487;8
Q24653282;Q24653282;8
Q23694122;Q23694122;8
Q23696873;Q23696873;8
Q24653302;Q24653302;8
Q23696591;Q23696591;8
Q24653472;Q24653472;8
Q24611710;Q24611710;8
Q24653572;Q24653572;8
Q23696883;Q23696883;8
Q23696924;Q23696924;8
Q24637546;Q24637546;8
Q24653085;Q24653085;8
Q24576304;Q24576304;8
Q24637547;Q24637547;8
Q24652064;Q24652064;8
Q24652099;Q24652099;8
Q23696620;Q23696620;8
Q24638097;Q24638097;8
Q24652144;Q24652144;8
Q24637987;Q24637987;8
Q23696618;Q23696618;8
Q24637925;Q24637925;8
Q23696612;Q23696612;8
Q24652166;Q24652166;8
Q23696606;Q23696606;8
Q23696605;Q23696605;8
Q23696604;Q23696604;8
Q24653073;Q24653073;8
Q24653080;Q24653080;8
Q24656378;Q24656378;8
Q24656434;Q24656434;8
Q24652013;Q24652013;8
Q23696483;Q23696483;8
Q24656788;Q24656788;8
Q24452544;Q24452544;8
Q23648318;Q23648318;8
Q23789991;Q23789991;8
Q24360222;Q24360222;8
Q23696480;Q23696480;8
Q22628411;Q22628411;8
Q23696476;Q23696476;8
Q24356440;Q24356440;8
Q24331650;Q24331650;8
Q23696996;Q23696996;8
Q23696475;Q23696475;8
Q24290062;Q24290062;8
Q23697015;Q23697015;8
Q24657034;Q24657034;8
Q23696481;Q23696481;8
Q23696984;Q23696984;8
Q23696577;Q23696577;8
Q23696977;Q23696977;8
Q23696574;Q23696574;8
Q23696573;Q23696573;8
Q23696567;Q23696567;8
Q23696557;Q23696557;8
Q23696932;Q23696932;8
Q23696556;Q23696556;8
Q23696555;Q23696555;8
Q23696933;Q23696933;8
Q23790013;Q23790013;8
Q23696949;Q23696949;8
Q23696952;Q23696952;8
Q23696554;Q23696554;8
Q23696540;Q23696540;8
Q23696495;Q23696495;8
Q23696976;Q23696976;8
Q24652014;Q24652014;8
Q24638262;Q24638262;8
Q24659029;Q24659029;8
Q24641604;Q24641604;8
Q23941794;Q23941794;8
Q24641653;Q24641653;8
Q23696783;Q23696783;8
Q24643570;Q24643570;8
Q23696749;Q23696749;8
Q24643632;Q24643632;8
Q24643649;Q24643649;8
Q23819955;Q23819955;8
Q23648035;Q23648035;8
Q23941810;Q23941810;8
Q24639510;Q24639510;8
Q24639466;Q24639466;8
Q23696741;Q23696741;8
Q24639459;Q24639459;8
Q24643712;Q24643712;8
Q24641649;Q24641649;8
Q24641588;Q24641588;8
Q23819950;Q23819950;8
Q24640132;Q24640132;8
Q24641298;Q24641298;8
Q23696771;Q23696771;8
Q24641310;Q24641310;8
Q22514191;Q22514191;8
Q24640483;Q24640483;8
Q24640481;Q24640481;8
Q23790329;Q23790329;8
Q24640274;Q24640274;8
Q24640241;Q24640241;8
Q23696769;Q23696769;8
Q24641387;Q24641387;8
Q23696779;Q23696779;8
Q24640190;Q24640190;8
Q23696755;Q23696755;8
Q24641531;Q24641531;8
Q24639404;Q24639404;8
Q24643737;Q24643737;8
Q24638307;Q24638307;8
Q24649338;Q24649338;8
Q24638710;Q24638710;8
Q24638698;Q24638698;8
Q23820062;Q23820062;8
Q24638535;Q24638535;8
Q24638528;Q24638528;8
Q23729022;Q23729022;8
Q24638525;Q24638525;8
Q24638506;Q24638506;8
Q24651631;Q24651631;8
Q23696634;Q23696634;8
Q24651650;Q24651650;8
Q24651664;Q24651664;8
Q23696851;Q23696851;8
Q24638461;Q24638461;8
Q24638447;Q24638447;8
Q22379988;Q22379988;8
Q24638713;Q24638713;8
Q23696790;Q23696790;8
Q24638737;Q24638737;8
Q24645832;Q24645832;8
Q23696791;Q23696791;8
Q23696794;Q23696794;8
Q24639359;Q24639359;8
Q23696802;Q23696802;8
Q23696739;Q23696739;8
Q23696734;Q23696734;8
Q23696822;Q23696822;8
Q23696730;Q23696730;8
Q23696830;Q23696830;8
