entity;label;popularity
Q65046641;Meers Fault;3
Q14682355;Hosgri Fault;3
Q23579907;Domeyko Fault;3
Q17037656;Whittier Fault;3
Q17039708;Q17039708;3
Q27523202;Q27523202;3
Q21652191;Chishan Fault;3
Q19840389;Main Central Thrust;3
Q22774049;Milun Fault;3
Q83372507;Otematata Fault;3
Q4895953;Berw Fault;3
Q4879020;Beddgelert Fault;3
Q6736194;Main Uralian Fault;3
Q6407254;Killadeas – Seskinore Fault;3
Q5600058;Great Sumatran fault;3
Q7169381;Pernambuco Fault;3
Q5197203;Cwm Pennant Fault;3
Q5197198;Cwm Llwyd Fault;3
Q1850372;Alpine Fault;3
Q5134905;Clogher Valley Fault;3
Q7204128;Pleasanton Fault;3
Q7270249;Queen Charlotte Fault;3
Q5057358;Ceibwr Bay Fault;3
Q4882088;Belcoo Fault;3
Q6837974;Michoud fault;3
Q4852305;Ballytober Fault;3
Q1165463;Liquiñe-Ofqui Fault;3
Q4708475;Alaska-Aleutian megathrust;3
Q4666763;Aber Dinlle Fault;3
Q7414392;San Joaquin Fault;3
Q7415051;San Pablo Fault;3
Q4754304;andesite line;3
Q7442096;Seattle Fault;3
Q7533004;Sixmilewater Fault;3
Q5510541;Futrono Fault;2
Q55604721;Bahía Solano Fault;2
Q6472927;Laguna Salada Fault;2
Q5893568;Honey Lake Fault Zone;2
Q28006938;Q28006938;2
Q3064496;Q3064496;2
Q28181065;Kekerengu Fault;2
Q5139278;Cochabamba Fault Zone;2
Q4980950;Bryneglwys Fault;2
Q20712448;Portland Hills Fault;2
Q4890601;Benton Springs Fault;2
Q7995548;White Wolf Fault;2
Q5507610;Fukōzu Fault;2
Q14632916;Q14632916;2
Q7190652;Pichilemu Fault;2
Q1808528;Lusatian Fault;2
Q7415240;San Ramón Fault;2
Q7367668;Rose Canyon Fault;2
Q7355766;Rocky Face Fault;2
Q6762165;Marianna Fault;2
Q11263325;Q11263325;2
Q7310118;Reigolil-Pirihueico Fault;2
Q610334;Newport-Inglewood Fault;2
Q7304844;Red River Fault;2
Q13370750;Q13370750;2
Q7296944;Rawat Fault line;2
Q7511523;Sierra Nevada Fault;2
Q16983807;Battle Creek Fault Zone;2
Q7178808;Petrified Springs fault;2
Q6920435;Mount Diablo Thrust Fault;2
Q2557785;Wellington Fault;2
Q17510671;Šoštanj Fault;2
Q55614637;Irlanda Fault;1
Q55613899;Honda Fault;1
Q55628455;Palestina Fault;1
Q55628000;Otú Norte Fault;1
Q55614245;Ibagué Fault;1
Q55624881;Naya-Micay Fault;1
Q55624245;Mutatá Fault;1
Q55623675;Montería Fault;1
Q55624203;Murrí Fault;1
Q55624174;Murindó Fault;1
Q55616402;La Dina Fault;1
Q55616411;La Macarena Fault;1
Q55616419;La Plata Fault;1
Q55623673;Montenegro Fault;1
Q55628613;Paraíso Fault;1
Q55624083;Mulato-Getudo Fault;1
Q55637081;Vianí Fault;1
Q55631978;Rosas-Julumito Fault;1
Q55629985;Piedrancha Fault;1
Q55636284;Tucurá Fault;1
Q56810020;Palu-Koro fault;1
Q55636799;Urrao Fault;1
Q2117347;Puente Hills Fault;1
Q60790931;North Hispaniola Fault;1
Q55612319;Garrapatas Fault Zone;1
Q55636533;Unguía Fault;1
Q1996507;Nootka Fault;1
Q55636050;Toro Fault;1
Q55629986;Piendamó Fault;1
Q65049572;Aomori Bay West Coast Fault Zone;1
Q65271725;Tanagura Fault;1
Q55634717;Tarra Fault;1
Q55634467;Suárez Fault;1
Q55632538;Santa Rita Fault;1
Q55631944;Romeral Fault System;1
Q55631418;Remolino-El Charco Fault;1
Q55613133;Guáitara Fault;1
Q4504174;Central African Shear Zone;1
Q55611038;Espiritú Santo Fault System;1
Q17513995;Jabuka-Andrija Fault;1
Q4815945;Atl Fault;1
Q4851584;Ballenas Fault;1
Q5043465;Carmen Fault;1
Q5064969;Cerro Prieto Fault;1
Q5434799;Farallon Fault;1
Q5614398;Guaymas Fault;1
Q20712267;Spencer Canyon fault;1
Q18166996;Skadar-Peć Fault;1
Q17489840;Split-Karlovac Fault;1
Q23579299;Boconó Fault;1
Q7159780;Pedro Miguel Fault;1
Q7171334;Pescadero Fault;1
Q17008989;El Tigre Fault, Argentina;1
Q12770559;Q12770559;1
Q7338054;Rivera Transform Fault;1
Q7501441;Shoreline Fault;1
Q7550173;Sobral Fault;1
Q7680974;Tamayo Fault;1
Q23091893;Oca-Ancón Fault System;1
Q7960310;Wairarapa Fault;1
Q55610656;El Tambor Fault;1
Q55605693;Bogotá Fault;1
Q55610432;Eastern Frontal Fault System;1
Q55608753;Córdoba-Navarco Fault;1
Q55608645;Cucuana Fault;1
Q55607651;Cimitarra Fault;1
Q55607470;Chitagá-Pamplona Fault;1
Q55606796;Caño Tomás Fault;1
Q55606795;Cañasgordas Fault;1
Q55606087;Buesaco-Aranda Fault;1
Q55604703;Bagre Norte Fault;1
Q4180051;Жигулёвский разлом;1
Q55604204;Armenia Fault;1
Q55604167;Argelia Fault;1
Q55603103;Abriaquí Fault;1
Q55074709;Usme Fault;1
Q3064493;Q3064493;1
Q30646457;Bucaramanga-Santa Marta Fault;1
Q3738355;Q3738355;1
Q28402169;Bohol Fault System;1
Q12773655;Q12773655;1
