entity;label;popularity
Q26629845;Ice-House About 290 Metres West Of Kilnwick Percy;6
Q68588949;Nevera del Castell del Baró;6
Q65964666;Nevera de la Pedrera;6
Q64689490;Nevera de la Murta;6
Q63535401;Clot de Forata 03;6
Q63535262;Clot de Forata 04;6
Q63535260;Clot de Forata 03;6
Q63535257;Clot de Forata 01;6
Q63451876;Nevera de la Serra dels Matxos;6
Q63214974;Nevera de la Safor;6
Q63214954;Nevera del Mirant;6
Q62659460;Pla de la Nevereta ice house 1;6
Q62659459;Ice house in Serra del Buixcarró;6
Q62626662;Pocico de la Nieve;6
Q62573574;Ice House at NGR 4635 5400;6
Q86359372;Helero de la Ermita de Biar;6
Q62564402;Pou del Puig;6
Q62564401;Pouet de la Neu;6
Q62563732;Pou de Maigmó;6
Q62563731;Pou de Briga;6
Q62506148;Ventisquero de los Frailes;6
Q62505829;Nevera en la partida de la Nevera;6
Q62098629;Nevera de la Font d'en Segures;6
Q62083452;La Zanja del Hielo;6
Q62061873;Nevera de la Solana;6
Q66023781;Nevera del Camí de l'Estació;6
Q68588951;Nevera del Mas d'Andreu;6
Q26630953;Ice House At Youngsbury (350 Metres West South West);6
Q69750767;Nevera del Bosquet;6
Q85846466;Nevera de Sant Blai;6
Q85846463;Cava de Don Miguel;6
Q85695853;Nevera at Ermita de Sant Esteve;6
Q84723051;Cava d'Asnar 1;6
Q84723049;Cava del Buitre;6
Q83137859;Pou del Barber;6
Q83137856;Pou de l'Anouer;6
Q81650766;Nevera de Bèrnia 02;6
Q81650765;Nevera de Bèrnia 01;6
Q80173661;Ventisquero de la Buitrera-Neveros de la Bellida;6
Q78641184;Nevera del Corral de Diego;6
Q78596930;Nevera de Baix (Neveres de Carcaixent);6
Q78596925;Nevera de Dalt (Neveres de Carcaixent);6
Q78488608;Nevera del Camí de l'Oest;6
Q77448420;Pou del Mas de Sant Ignasi;6
Q77448413;Pou de la Carrasqueta;6
Q74067533;Nevera Vella;6
Q73357018;Nevera de la Mare de Déu;6
Q72723111;Nevera de la Font;6
Q71658758;La Caseta de la Neu;6
Q71580465;Clot del Ventisquer;6
Q71580463;Clot del Tío Virgilio;6
Q71580456;Clot del Banc dels Esquiladors;6
Q62060992;Cava del Mas d'Altamira;6
Q62056555;Nevera del Castellet;6
Q62056554;Nevera del Clot del Alt de la Sima;6
Q62056548;Nevera del Paller;6
Q26654423;Icehouse In Ice Well Wood;6
Q26653942;Icehouse Approximately 150 Metres North West Of Eywood Stables;6
Q26652934;Icehouse Approximately 75 Metres East Of Aynhoe Park;6
Q26652876;Ice House Tower;6
Q26652435;Ice House In Castle Ashby Park;6
Q26651637;Ice House At Centry Garth;6
Q26651453;Ice House 500 Metres South East Of Thoresby Hall;6
