entity;label;popularity
Q3138330;Estadio Pepe Rojo;22
Q3033412;Estadio Mariano Melgar;21
Q5053042;Cathkin Park;21
Q3041567;Durham Bulls Athletic Park;21
Q5761448;Centro Natación Helios;21
Q2113897;Forsyth Barr Stadium;21
Q494758;Gwangju World Cup Stadium;21
Q19818184;CSKA Arena;21
Q2343802;Rodney Parade;21
Q475157;Warsteiner HockeyPark;21
Q482601;Ulsan Munsu Football Stadium;21
Q3263907;Louisville Slugger Field;21
Q7682018;Tân Bình Gymnasium;21
Q7089133;Olympic Sports Park Swim Stadium;21
Q1156635;Target Field;21
Q2759057;NSW Tennis Centre;21
Q2982533;Hlíðarendi;21
Q66087754;Sporthal Beverwijk;21
Q1879667;Löfbergs Lila Arena;21
Q4408858;Republican Cycling Track;21
Q56816043;Falcon Club;21
Q7850081;Tsukisamu Gymnasium;21
Q6588176;National Sports Center;21
Q500922;Britannia Stadium;21
Q4036690;Crocus City Hall;21
Q6658517;Liverpool Olympia;21
Q1028275;BB&T Field;21
Q7570954;Southport Broadwater Parklands;21
Q30505547;The Olympic Venues;21
Q3046174;ESPN Wide World of Sports Complex;21
Q42307729;Vejle Center;21
Q5513053;GCU Arena;21
Q2564594;Impact Wrestling Zone;21
Q9159403;Arena Ursynów;21
Q4734818;Alpensia Sliding Centre;21
Q5513195;GEO Group Stadium;21
Q5400133;Estadio Charrúa;20
Q54196702;Polideportivo 2 - CAR Videna;20
Q7596186;Stade Nautique d'Antwerp;20
Q5839304;Escuela de Fútbol de Mareo;20
Q74014296;Floating Arena;20
Q2469941;Utah Olympic Park;20
Q28225216;Villa Marina, Isle of Man;20
Q5360275;York Park;20
Q2180527;Berlagebrug Rowing Center;20
Q3046470;Earthquakes Stadium;20
Q75081039;The Badminton Hall;20
Q4882453;Belgian Building;20
Q18159007;Baxter Arena;20
Q2560782;Sigulda bobsleigh, luge, and skeleton track;20
Q3495665;Stade Joseph Marien;20
Q48732944;Jakarta International Velodrome;20
