entity;label;popularity
Q812628;Bayswater;31
Q1442959;Klemzig;31
Q2099884;Plymstock;31
Q1521059;Tullamarine;31
Q1953777;Cowley;31
Q964478;Artarmon;31
Q6526896;Leopold;30
Q5377277;Enfield;30
Q2756002;Port Sunlight;30
Q5332285;Eccleston;30
Q4869876;Battery Point;30
Q6801991;McKinnon;30
Q5313549;Dulwich Hill;30
Q790094;Avalon Beach;30
Q7069789;Nundah;30
Q7593405;St Ives;30
Q5430549;Fairlight;30
Q7074118;Oakleigh South;30
Q5170545;Corinda;30
Q4999119;Burleigh Heads;30
Q4769012;Annerley;30
Q12736886;Normanhurst;30
Q8024534;Windsor;30
Q5050484;Castlecrag;30
Q7985168;West Footscray;30
Q4972221;Broadmeadow;30
Q8033947;Woolston;30
Q2549639;Warrandyte;30
Q5579520;Golden Grove;30
Q7141839;Pascoe Vale;30
Q4674449;Acocks Green;30
Q1008783;Newport;30
Q5608859;Griffith;30
Q1088574;Chermside;29
Q7055470;North Geelong;29
Q665346;Shenfield;29
Q5221815;Dapto;29
Q7899493;Upwey;29
Q5192876;Culburra Beach;29
Q7595375;St Peters;29
Q1072951;Beverly Hills;29
Q14934892;Mayfield;29
Q6480572;Lalor;29
Q7144573;Paterson;29
Q5242254;Daw Park;29
Q5383865;Epping;29
Q6271966;Lakemba;29
Q6914424;Mortdale;29
Q4681820;Adelaide;29
Q8030385;Wollstonecraft;29
Q7359975;Rokeby;29
Q5584750;Gordon;29
Q8037471;Woy Woy;29
Q5548708;Gepps Cross;29
Q5503096;Freshwater;29
Q1397015;Goodwood;29
Q5470426;Forrest;29
Q6708651;Lyndhurst;29
Q6661778;Llantarnam;29
Q3556821;Eaglemont;29
Q4882079;Belconnen;29
Q7009724;New Lambton;29
Q5348998;Eight Mile Plains;29
Q880513;Black Rock;29
Q3314513;Milton;29
Q6270986;Rozelle;29
Q4916420;Birkenhead;29
Q5145966;Collaroy;29
Q7567979;South Morang;29
Q7824173;Toongabbie;29
Q14226542;Nelson Bay;29
Q815564;Belgrave;29
Q5066500;Chadstone;29
Q823088;Campbell;29
Q6820498;Merrylands;28
Q7141845;Pascoe Vale South;28
Q3042998;Hurlstone Park;28
Q532974;Parkes;28
Q1827848;Tuolluvaara;28
Q7498669;Shirley;28
Q6397892;Kew East;28
Q5698734;Heidelberg West;28
Q6938213;Murdoch;28
Q2104028;Rosebud;28
Q7018535;Newmarket;28
Q7138209;Parkdale;28
Q1788898;Addington;28
Q2975767;Matraville;28
Q1783858;Kooyong;28
Q5028192;Campbellfield;28
Q5132034;Cleveland;28
Q4818260;Attercliffe;28
Q6922032;Mount Martha;28
Q1854516;Braybrook;28
Q5000285;Burpengary;28
Q7093305;One Tree Hill;28
Q5326560;Earlwood;28
Q7968179;Wantirna South;28
Q4884668;Belrose;28
Q7968787;Waramanga;28
Q6270744;Pennant Hills;28
Q3437510;Kingswood;28
Q6745044;Malvern;28
Q5389242;Erina;28
Q1426910;Bridgewater;28
Q1261533;Dry Creek;28
Q812898;Beaconsfield;28
Q6920500;Mount Druitt;28
Q3128258;Hastings;28
Q5439142;Fazakerley;28
Q6391418;Kensington;28
Q1862021;Henbury;28
Q120070;Petone;28
Q264350;Rhodes;28
Q5644763;Hamilton;28
Q4972031;Broadbeach;28
Q5145731;Colinton;28
Q8003513;Willaston;28
Q4712473;Albion;28
Q2915709;Malabar;28
Q2916395;Chippendale;28
Q7335020;Ringwood East;28
Q6794461;Mawson Lakes;28
Q5042941;Carlton;28
Q7320726;Rhiwbina;28
Q6819892;Mernda;28
Q4712478;Albion;28
Q813411;Beaumaris;27
Q6909459;Morayfield;27
Q5195187;Currumbin;27
Q7435336;Scoresby;27
Q8052643;Yeronga;27
Q5933486;Hughesdale;27
Q7847627;Truganina;27
Q10400942;Adamstown;27
Q5001296;Busby, East Renfrewshire;27
Q7372398;Roxburgh Park;27
Q5250802;Deer Park;27
Q7355472;Rocklea;27
Q5225948;Darwin;27
Q7440403;Seaforth;27
Q5377385;Engadine;27
Q4975184;Brookvale;27
Q6750890;Manningham;27
Q5901240;Hoppers Crossing;27
Q6271175;Punchbowl;27
Q2598472;Warndon;27
Q2891123;Bateau Bay;27
Q477145;Mount Eden;27
Q8021306;Williamstown North;27
Q2900505;Moore Park;27
Q5478784;Handsworth;27
Q1001743;Fisher;27
Q7384866;Rydalmere;27
Q2962243;Cheltenham;27
Q5327944;East Brisbane;27
Q5170698;Corio;27
Q7686107;Taringa;27
Q2866493;Ashbury;27
Q3909072;Portland;27
Q1637676;Kurnell;27
Q3644248;Woolooware;27
Q7626934;Stuart Park;27
Q7994799;White Hills;27
Q2683803;Wynnum;27
Q3484027;Silverwater;27
Q6708388;Lynbrook;27
Q4974725;Brooklyn;27
Q6270655;Waterfall;27
Q5181698;Craigieburn;27
Q149680;Cockfosters;27
Q5135073;Clontarf;27
Q6386397;Kelmscott;26
Q4670845;Acacia Ridge;26
Q5087802;Chatswood West;26
Q5338704;Edithvale;26
Q7088392;Ollur;26
Q3422727;Red Hill;26
Q7057712;Northbridge;26
Q7495485;Sherwood;26
Q5566656;Glanville;26
Q6920515;Mount Duneed;26
Q4712537;Albion Park;26
Q7735866;The Gardens;26
Q2439907;Claremont;26
Q7796458;Thornleigh;26
Q3941722;Campbelltown;26
Q8040132;Wyndham Vale;26
Q904469;Klampenborg;26
Q4216703;Wortley;26
Q5680232;Seven Hills;26
Q7269215;Quarry Hill;26
Q3764261;Gilberton;26
Q8048329;Yandina;26
Q7998371;Wickham;26
Q538592;Curtin;26
Q7975212;Waurn Ponds;26
Q4455973;Turner;26
Q2588702;Shankill;26
Q545586;Beverley Park;26
Q7974929;Wattala;26
Q4732138;Allerton;26
Q5604620;Greenvale;26
Q5644792;Hamilton;26
Q4868001;Bassaleg;26
Q4876020;Beaconsfield;26
Q7969967;Warrawee;26
Q1805451;Langwarrin;26
Q5136840;Clyde;26
Q5155118;Como;26
Q4967581;Brighton-Le-Sands;26
Q12061365;Long Gully;26
Q123296;Petts Wood;26
Q6478468;Lake Wendouree;26
Q7641541;Sunshine North;26
Q4924569;Blakehurst;26
Q737528;Allestree;26
Q5249966;Dee Why;26
Q6913331;Morpeth;26
Q5167541;Coolum Beach;26
Q5167948;Coopers Plains;26
Q7838973;Trevethin;26
Q5296927;Donvale;26
Q6908450;Mooroolbark;26
Q7127972;Palm Beach;26
Q7921664;Vermont;26
Q3091345;Fyshwick;26
Q1109824;Collinsvale;26
Q3060357;Eumundi;26
Q2975785;Dawes Point;26
Q5180517;Crafers;26
Q4950813;Bowen Hills;26
Q978583;Brisbane City;26
Q705686;Albany Creek;26
Q3005485;Croydon Park;26
Q2900723;Forest Lodge;26
Q4899803;Bexley North;26
Q6872779;Miranda;26
Q3197126;Kingston;26
Q3309297;Cranbourne;26
Q5138798;Cobbitty;26
Q2900729;Dover Heights;26
Q6386669;Kelvin Grove;26
Q2904938;Bittern;26
Q726631;Ashwood;26
Q5562080;Gilles Plains;25
Q7290261;Ramsgate;25
Q1781036;Hutton;25
Q5172987;Corrimal;25
Q2458541;Thornton;25
Q21913476;Currarong;25
Q7318324;Revesby;25
Q4712262;Alberton;25
Q7622134;Strathmore;25
Q6382623;Kedron;25
Q5508220;Fullarton;25
Q6406612;Kilburn;25
Q6765051;Marion;25
Q5637794;Hadfield;25
Q2137835;West End;25
Q1802491;St Lucia;25
Q7921770;Vermont South;25
Q5130327;Clayton South;25
Q4890443;Bentleigh East;25
Q2452968;Kallangur;25
Q518754;Epsom;25
Q4818052;Attadale;25
Q6446481;Kurrajong;25
Q2915372;Bronte;25
Q4997497;Bundamba;25
Q2915834;Clovelly;25
Q5603673;Greenbank;25
Q5046748;Carrum;25
Q7641592;Sunshine West;25
Q4996743;Bulleen;25
Q14935294;Taylors Lakes;25
Q5653118;Happy Valley;25
Q4347194;Palm Beach;25
Q7366681;Rooty Hill;25
Q5032521;Canley Vale;25
Q5167630;Coomera;25
Q7686407;Tarneit;25
Q7617547;Stirling;25
Q2446861;Dundrum;25
Q1072959;Narwee;25
Q725263;Ashford;25
Q5167411;Coolaroo;25
Q4788256;Ardross;25
Q146346;Sudbury;25
Q8033906;Wooloowin;25
Q7659769;Sydenham;25
Q5328412;East Geelong;25
Q280549;Hughes;25
Q205720;Aspendale;25
Q7567497;South Hobart;25
Q8272809;Lilyfield;25
Q2066233;Strathpine;25
Q3609085;Alderley;25
Q14935436;Helensvale;25
Q247697;Meadowbank;25
Q2593284;Sparkbrook;25
Q5611478;Grovedale;25
Q7974877;Watsonia;25
Q1320799;Cabramatta;25
Q8273446;Peakhurst;25
Q29833;Peterculter;25
Q3019323;Dayboro;25
Q7735781;The Gap;25
Q12061681;Menai;25
Q14935170;Jacana;25
Q14935703;Coromandel Valley;25
Q6271274;Tempe;25
Q5275644;Diggers Rest;25
Q6271827;Hurstville Grove;25
Q5417412;Everton Park;25
Q4923618;Blackwood;25
Q3109105;Milperra;25
Q24533;Brunswick West;25
Q6155089;Jannali;25
Q6301868;Jubilee Hills;25
Q7124351;Pagewood;25
Q7982538;Wendouree;25
Q5026863;Cammeray;25
Q7123965;Padstow;25
Q2784750;Teneriffe;25
Q14935085;Dandenong South;25
Q5469295;Forestville;25
Q14935760;Queenstown;25
Q7596594;Stafford;25
Q3403526;Birchgrove;25
Q5346153;Edwardstown;25
Q13651238;Murrurundi;25
Q599583;Terrigal;25
Q7055322;North Epping;25
Q7227372;Pomona;25
Q5116664;Church Point;25
Q6750603;Manly;24
Q5257851;Denistone;24
Q7567339;South Geelong;24
Q4698960;Airport West;24
Q7700513;Tennyson;24
Q7703564;Terrey Hills;24
Q7566896;South Coogee;24
Q5295495;Doncaster East;24
Q5034501;Capalaba;24
Q4713821;Aldinga;24
Q965353;Agnes Banks;24
Q4883381;Bella Vista;24
Q5604771;Greenway;24
Q7835866;Travancore;24
Q4850319;Bald Hills;24
Q7970696;Warriewood;24
Q6965754;Narellan;24
Q5184119;Cremorne Point;24
Q5050941;Casula;24
Q5502737;Frenchs Forest;24
Q4852345;Balmain East;24
Q5130147;Clayton;24
Q7976896;Wayville;24
Q4860196;Bardon;24
Q7985682;West Lakes;24
Q1424133;Keilor East;24
Q4941224;Bonbeach;24
Q5546819;Georges Hall;24
Q7851674;Tugun;24
Q6813776;Melton;24
Q6706000;Lutwyche;24
Q6933967;Mulgoa;24
Q7581273;Springwood;24
Q4808165;Aspley;24
Q1074618;Chipping Norton;24
Q4968341;Bringelly;24
Q7371323;Rouse Hill;24
Q7442000;Seaton;24
Q7824206;Toorak Gardens;24
Q5054508;Caulfield East;24
Q4785977;Archerfield;24
Q5166851;Coogee;24
Q14935302;Tottenham;24
Q4874857;Bayswater North;24
Q14935296;Tecoma;24
Q443960;Altona Meadows;24
Q7073652;Oak Park;24
Q6423635;Knoxfield;24
Q7156844;Payneham;24
Q896447;Braamfontein;24
Q5694307;Heathmont;24
Q7123321;Paddington;24
Q6272504;Woolwich;24
Q12069696;South Wharf;24
Q6272546;Sans Souci;24
Q8034014;Woonona;24
Q12734679;Macquarie Fields;24
Q7305554;Redcliffe;24
Q6386381;Kellyville;24
Q1660730;Asquith;24
Q14935543;Pimpama;24
Q6907358;Moolap;24
Q7128446;Palmwoods;24
Q6667232;Logan Village;24
Q850226;Reid;24
Q12061932;Moggill;24
Q12060438;Holsworthy;24
Q905081;Dickson;24
Q6271095;Riverwood;24
Q3643081;Lilli Pilli;24
Q8273347;Narraweena;24
Q6919413;Mount Annan;24
Q7196169;Pinkenba;24
Q7115185;Oxenford;24
Q3643618;Taren Point;24
Q586019;Balgowlah Heights;24
Q6098125;Ivanhoe East;24
Q605488;Yoogali;24
Q3359905;Bilgola Beach;24
Q5038359;Cardiff;24
Q4696833;Aigburth;24
Q617029;Holder;24
Q1796979;Spotswood;24
Q7270872;Queenscliff;24
Q6906086;Montmorency;24
Q3635148;Harris Park;24
Q4530072;Ainslie;24
Q5646195;Hampton East;24
Q6413177;Kingscliff;24
Q6389457;Kenmore;24
Q5624152;Gymea;24
Q6398390;Keysborough;24
Q7335023;Ringwood North;24
Q6667265;Loganholme;24
Q6392025;Kenthurst;24
Q6881501;Mitchelton;24
Q7057044;North Turramurra;24
Q2787790;Maidstone;24
Q7134526;Parafield;24
Q6408209;Kilsyth;24
Q2772631;Logan Central;24
Q2887295;Bass Hill;24
Q6395265;Keswick;23
Q5314747;Dundas;23
Q4894660;Berowra;23
Q7968044;Wanniassa;23
Q7785125;Thirroul;23
Q7856536;Turvey Park;23
Q6270771;Sefton;23
Q2634194;Red Hill;23
Q6552339;Linden Park;23
Q7134189;Paradise;23
Q2408864;Regents Park;23
Q1160037;Lyons;23
Q251170;Chembur;23
Q14229690;Pokolbin;23
Q6271112;Roselands;23
Q6913373;Morphett Vale;23
Q3365637;Parnell;23
Q3437503;St Marys;23
Q3436169;Bukit Jalil;23
Q3437255;Prospect;23
Q7440490;Seaholme;23
Q6414670;Kippa-Ring;23
Q6413698;Kingsville;23
Q583980;Gardenvale;23
Q7199097;Pitt Town;23
Q7808125;Tingalpa;23
Q7103405;Ormiston;23
Q14935349;Booval;23
Q7973999;Waterford;23
Q7970637;Warrenheip;23
Q5953601;Hyde Park;23
Q3437574;Girraween;23
Q6032559;Ingleburn;23
Q3437547;Orchard Hills;23
Q3437529;Eastern Creek;23
Q5375990;Endeavour Hills;23
Q1200355;Derrimut;23
Q4883981;Bellfield;23
Q5278238;Dingley Village;23
Q225103;Garran;23
Q4924044;Blair Athol;23
Q6754069;Mapleton;23
Q13157254;Durham Lead;23
Q2940169;Carrara;23
Q7851631;Tuggerah;23
Q7916151;Varsity Lakes;23
Q2919706;Zetland;23
Q7128027;Palm Cove;23
Q6390914;Kennington;23
Q860086;Chapman;23
Q5166836;Cooee;23
Q5155116;Como;23
Q6906660;Montville;23
Q6383741;Keilor Downs;23
Q5148151;Colonel Light Gardens;23
Q5135066;Clontarf;23
Q5146491;College Park;23
Q2904548;Birrong;23
Q6447466;Kurunjang;23
Q6869644;Minto;23
Q2896858;Berala;23
Q6906456;Montrose;23
Q7059575;Northmead;23
Q2962862;Chester Hill;23
Q6860057;Millswood;23
Q2393670;Chapel Allerton;23
Q2361945;Lavington;23
Q7700522;Tennyson Point;23
Q2037849;Inala;23
Q4996408;Bulimba;23
Q5250574;Deepdene;23
Q6272457;Kingsgrove;23
Q4931489;Boat Harbour;23
Q6858599;Millbrook;23
Q5090176;Cheltenham;23
Q14934867;Kooringal;23
Q6354279;Kalorama;23
Q2992237;Condell Park;23
Q3070419;Loftus;23
Q5001058;Burwood East;23
Q5189637;Croydon;23
Q6755122;Marayong;23
Q1103462;Kaleen;23
Q5181934;Cranbourne North;23
Q5181931;Cranbourne East;23
Q5763864;Hillside;23
Q4951534;Box Hill North;23
Q1531061;Noosaville;23
Q24089996;Parklands;23
Q5685466;Hawthorn;23
Q5642748;Hallam;23
Q964412;Allambie Heights;23
Q5468920;Forest Hill;23
Q4664298;Abbotsford;23
Q6707742;Lye;23
Q6674400;Longueville;23
Q5694426;Heaton Norris;23
Q5646261;Hampton Park;23
Q7111284;Ourimbah;23
Q5694243;Heatherton;23
Q7352919;Robina;23
Q7353853;Rochedale;23
Q5567425;Glebe;23
Q4476251;Watson;23
Q7372303;Rowville;23
Q6924432;Mount Victoria;23
Q7315304;Reservoir;23
Q8021059;Williams Landing;23
Q5569269;Glenorie;23
Q4179774;Mount Colah;23
