entity;label;popularity
Q21659128;Jing An Kerry Centre;25
Q30055292;Q30055292;25
Q41412064;Himbeerpalast;25
Q1186018;Sunshine City;25
Q66818878;Oatland Towers;25
Q30091866;Q30091866;25
Q30185119;Q30185119;25
Q211560;Moscow International Business Center;25
Q128652;Palace of Justice;25
Q30100807;Q30100807;25
Q66878459;Theaker Lane Flats;25
Q3570014;World Trade Center;25
Q30091894;Q30091894;24
Q3356257;Orgues de Flandre;24
Q118003;Langham Place;24
Q66878448;Ebor Gardens Flats;24
Q2452362;Trias;24
Q30158752;Q30158752;24
Q4417975;Sestroretsk arsenal;24
Q33414127;Q33414127;24
Q30072748;Q30072748;24
Q30537761;Q30537761;24
Q6737024;Maison Alcan;24
Q21428422;Jesuite Convict;24
Q20861677;World Trade Center;24
Q516770;Bauhaus Dessau;24
Q12031197;Kounicovy koleje;24
Q12059672;Havelock City;24
Q38229034;Q38229034;23
Q30162361;Q30162361;23
Q66899863;Poplar Mount Flats;23
Q19611300;Fuar İzmir;23
Q30162485;Q30162485;23
Q1240336;Pallasseum;23
Q24935583;Research Institute of Obstetrics and Gynecology named after D.O. Ott (branch of Russian Academy of Medical Sciences);23
Q26837081;Building of Česká národní banka;23
Q695840;Bendlerblock;23
Q816234;Belur Math;23
Q30075726;Q30075726;23
Q5594144;Granary Wharf;23
Q4863240;Barrandov Terraces;23
Q33525598;Q33525598;23
Q30091651;Q30091651;23
Q31121993;Q31121993;23
Q33526170;Q33526170;23
Q642047;Kamppi Center;23
Q30099343;Q30099343;23
Q46993511;Kalenderpanden;23
Q33084535;Q33084535;23
Q5005066;Béthanie;23
Q28766950;Transgas;23
Q11706674;Pavilion Monastery (Prague);22
Q735236;NRG Park;22
Q7451664;International Finance Centre Seoul;22
Q12041536;Praha-Vyšehrad railway station;22
Q867663;Citigroup Centre;22
Q593540;Svatá Hora;22
Q6118219;Jacob's Pillow;22
Q6790510;Matthew Flinders Girls Secondary College;22
Q86210782;Q86210782;22
Q33533208;Q33533208;22
Q1332229;Emirates Towers;22
Q30965307;Q30965307;22
Q30091678;Q30091678;22
Q33490623;Q33490623;22
Q30088968;Q30088968;22
Q1474428;Funkhaus Nalepastraße;22
Q57664698;Q57664698;22
Q2990456;Complexe Desjardins;22
Q30092262;Q30092262;22
Q1278419;Toronto Eaton Centre;22
Q30102328;Q30102328;22
Q30103998;Q30103998;22
Q24192554;Библиотека им. Франсуа Миттерана;22
Q66899866;Swinnow Flats;22
Q66899868;Wellington Hill;22
Q21822555;Q21822555;22
Q33135423;Q33135423;21
Q30187094;Polish Tobacco Monopoly buildings in Oświęcim;21
Q30232338;Q30232338;21
Q30537197;Q30537197;21
Q30557018;Q30557018;21
Q32179656;Q32179656;21
Q30170622;Q30170622;21
Q3269665;Three Garden Road, Central;21
Q33485556;Cistersian Monastery in Jędrzejów;21
Q129839;We've the Zenith;21
Q33485917;Q33485917;21
Q30105594;Q30105594;21
Q1419538;Watergate complex;21
Q47525138;Q47525138;21
Q55376920;Q55376920;21
Q66818868;Carlton Croft;21
Q1034657;City of Capitals;21
Q30162267;Q30162267;21
Q4922887;Blackfriars, Gloucester;21
Q3527960;Les Olympiades;21
Q23927016;Q23927016;21
Q2873581;Flehite;21
Q30062986;Q30062986;21
Q30091877;Henryk Grohman's villa;21
Q30099103;Q30099103;21
Q3052184;Tours Société Générale;21
Q2913188;Dongecentrale;21
Q23091367;American Copper Buildings;21
Q67175054;Trinity Homes;20
Q46162703;Audi Forum Ingolstadt;20
Q84600907;Lehmann Apartment block;20
Q82288860;Q82288860;20
Q30055686;Q30055686;20
Q70889439;Kulturbrauerei;20
Q30035004;Q30035004;20
Q28859466;Bad Doberan monastery ground;20
Q66878462;Wellington Road Flats;20
Q60687553;Main Building of Ministry of Finance of the Czech Republic;20
Q66900146;City Island;20
Q64596232;Beckett Park Flats;20
Q38139557;Q38139557;20
Q66878454;Wortley Park Flats;20
Q10968782;Sweerts-Sporckův palác;20
Q24904690;Jim Henson Company Lot;20
Q30104521;Q30104521;20
Q30072111;Q30072111;20
Q30100819;Q30100819;20
Q30162424;Q30162424;20
Q30100843;Q30100843;20
Q30171479;Q30171479;20
Q17291574;Q17291574;20
Q30100837;Q30100837;20
Q471326;Kastor und Pollux;20
Q421992;Leopold area;20
Q30100832;Q30100832;20
Q30544208;Q30544208;20
Q30162382;Ursulines Monastery in Kraków;20
Q30100479;Q30100479;20
Q30100392;Q30100392;20
Q31066342;Q31066342;20
Q30099632;Q30099632;20
Q33092931;Q33092931;20
Q33326237;Immaculate Conception church in Marianowo;20
Q30091858;Q30091858;20
Q30091683;Q30091683;20
Q30172553;Q30172553;20
Q943507;City National Plaza;20
Q1074330;Qutb complex;20
Q1633867;Hudson Yards;20
Q3058350;Espaces d'Abraxas;20
Q4391995;Wells Fargo Center;20
Q1006702;ADGB Trade Union School;20
Q2478628;Frans Hals Museum - Hal;20
Q1139123;Dalian Eton Center;20
Q3284995;Zernikecomplex;19
Q12615673;Government Complex Sejong;19
Q33506084;Q33506084;19
Q28050616;Monastery of the Theatines;19
Q5651415;St Bernard's Hospital;19
Q1642830;SI-Centrum;19
Q1739852;Markthalle Hamburg;19
Q12059432;Q12059432;19
Q1775369;Монастырь Хоф;19
Q21997535;The Three Steps;19
Q4664097;Abbeydale Industrial Hamlet;19
Q30576403;Church of Saint Isidore the Laborer in Smolany;19
Q30107356;Q30107356;19
Q33525326;Sisters of the Holy Family of Nazareth monastery ensemble in Warsaw;19
Q30537703;Q30537703;19
Q30537601;Benedictine monastery in Przemyśl;19
Q30186769;Q30186769;19
Q2240599;Schloss Deichmannsaue;19
Q30100861;Q30100861;19
Q30099329;Q30099329;19
Q30097371;Q30097371;19
Q30052712;Spa house complex;19
Q7107284;Osney Abbey;19
Q30075716;Q30075716;19
Q4360340;Petmol;19
Q30076062;Q30076062;19
Q33510464;Q33510464;19
Q2872154;Australia Square;19
Q66878451;Gamble Hill Flats;19
Q1449747;Liberty Place;19
Q66900148;Leeds Beckett University Buildings C, D and F;19
Q37629193;Q37629193;19
Q812062;Bay Adelaide Centre;19
Q66899865;Seacroft Flats;19
Q60549689;Catholic Theological Faculty of Charles University and Archbishop Seminary;19
Q4145421;Botkin Hospital;19
Q33611293;Q33611293;19
Q33615431;Q33615431;19
Q1497368;Q1497368;19
Q33531114;Q33531114;19
Q33531039;Q33531039;19
Q65680097;Lincoln Road Flats;19
Q66899859;Gipton Flats;19
Q66900156;Unite White Rose View;19
Q2258124;Huys ten Donck;18
Q30142304;Q30142304;18
Q693346;Rondo 1;18
Q5035021;Cape Romain Lighthouses;18
Q5004106;Byker Wall;18
Q2506798;Red Banner Textile Factory;18
Q30100460;Q30100460;18
Q2974806;E-Commerce Place;18
Q33513023;Q33513023;18
Q30091848;Q30091848;18
Q30091830;Q30091830;18
Q30073413;Q30073413;18
Q11353589;Q11353589;18
Q952861;World Trade Centre Montreal;18
Q30091750;Q30091750;18
Q30091741;Q30091741;18
Q3944597;Tempio della Vittoria;18
Q30091728;Q30091728;18
Q30091719;Q30091719;18
Q30091713;Q30091713;18
Q30091704;Q30091704;18
Q4379620;Провиантские склады;18
Q30073673;Q30073673;18
Q66878457;Moor Crest Flats;18
Q30537685;Q30537685;18
Q17301699;Binnenpret;18
Q33512400;Q33512400;18
Q11363651;Central Government Office Complex No. 6;18
Q33510407;Q33510407;18
Q12046916;Pražská tržnice;18
Q33475976;Q33475976;18
Q503109;Cuatro Torres Business Area;18
Q33398504;Q33398504;18
Q5292940;Pacific Place;18
Q33134853;Q33134853;18
Q33087097;Q33087097;18
Q13571425;De Utrecht;18
Q31858787;Q31858787;18
Q864817;Grand Gateway Shanghai;18
Q66878446;Cottingley Flats;18
Q27857607;Iglesia de Nuestra Señora del Carmen y colegio mayor Virgen del Carmen;18
Q888068;UOB Plaza;18
Q30557571;Q30557571;18
Q30560113;Hervanta Central Axis;18
Q22583371;Loreta;17
Q30076650;Q30076650;17
Q3070493;Pan Peninsula;17
Q11741983;Sejm and Senate Complex of Poland;17
Q30076622;Q30076622;17
Q30036697;Q30036697;17
Q30076000;Q30076000;17
Q3567539;Westmount Square;17
Q3268183;Suntec City;17
Q929051;Brookfield Place;17
Q18774595;Murmellius Gymnasium;17
Q30074286;Q30074286;17
Q30073875;Q30073875;17
Q10344038;Palace of Westminster and Westminster Abbey including Saint Margaret's Church;17
Q18043399;Trois-Rivières Historical Complex;17
Q30062743;Q30062743;17
Q28929811;Q28929811;17
Q819439;Nazi party rally grounds;17
Q30062336;Q30062336;17
Q30061549;Q30061549;17
Q9252540;EC1 Lodz;17
Q30102005;Q30102005;17
Q30091693;Q30091693;17
Q30091708;Q30091708;17
Q31068310;Q31068310;17
Q31147849;Tiché údolí 110 and 125 (Roztoky);17
Q31865273;Q31865273;17
Q33383560;Q33383560;17
Q33426871;Q33426871;17
Q33491917;Q33491917;17
Q33506472;Q33506472;17
Q33509630;Q33509630;17
Q1589617;Staatsarchiv Dresden;17
Q33511219;Q33511219;17
Q33512946;Q33512946;17
Q37815408;Q37815408;17
Q38139463;Blocks of flats at Vaňkovo náměstí;17
Q1367033;Haus der Statistik;17
Q55698456;Q55698456;17
Q1344004;Naberezhnaya Tower;17
Q66900152;The Gateway;17
Q66900170;Whitehall Waterfront;17
Q67200281;Q67200281;17
Q68174564;Q68174564;17
Q71057484;Eberhard Faber Pencil Factory;17
Q30968654;Q30968654;17
Q30966676;Q30966676;17
Q1784259;Towers of Bologna;17
Q30091827;Q30091827;17
Q30091723;Q30091723;17
Q30091733;Q30091733;17
Q30091737;Q30091737;17
Q30091746;Q30091746;17
Q30091784;Q30091784;17
Q30091804;Q30091804;17
Q30091814;Q30091814;17
Q30091818;Q30091818;17
Q30091822;Q30091822;17
Q30091884;Q30091884;17
Q30964001;Q30964001;17
Q2673399;Bijlmerbajes;17
Q30096604;Q30096604;17
Q30100049;Q30100049;17
Q2386234;Tabakfabrik;17
Q30533473;Q30533473;17
Q30549193;Q30549193;17
Q30552633;Q30552633;17
Q30556971;Q30556971;17
Q30556988;Q30556988;17
Q3998890;Trinity Buoy Wharf;17
Q30091792;Q30091792;17
Q4496635;Hauz Khas Complex;17
Q6331329;Microsoft Redmond Campus;17
Q489221;Samsung Town;17
Q436347;Alte Universität;17
Q7304884;Red Road Flats;17
Q4578988;Broadgate;17
Q6670230;London Charterhouse;17
Q468405;Lateran;17
Q4239624;Red Triangle Factory;17
Q585445;Metroplaza Towers;17
Q6559265;Dolat-Abad Garden;17
Q5186102;Crista Ministries;17
Q5123145;City Creek Center;17
Q4061406;Александровская больница (Санкт-Петербург);17
Q5438305;Seat of the European Parliament in Strasbourg;17
Q4986652;Buildings of Nuffield College, Oxford;17
Q162796;Procuratie;17
Q30100867;Q30100867;16
Q26982020;Q26982020;16
Q66900144;Brewery Wharf;16
Q68163633;Domov důchodců Bohnice;16
Q33528773;Q33528773;16
Q30103900;Q30103900;16
Q26849038;Ligini Towers;16
Q68814430;Tower of London: Inner Curtain Wall, with Mural Towers, The Queen's House, Nos 1, 2, 4, 5 and 7 Tower Green and the New Armouries;16
Q30100824;Q30100824;16
Q26987197;Q26987197;16
Q30101761;Q30101761;16
Q33532858;Q33532858;16
Q38263827;Q38263827;16
Q5061269;Central Instrumentation Facility;16
Q70895515;Q70895515;16
Q30557991;Q30557991;16
Q18558603;Cour des Comptes buildings;16
Q30161675;Q30161675;16
Q30161349;Q30161349;16
Q1322398;PPG Place;16
Q12028885;Q12028885;16
Q66900150;Marlborough Street Development;16
Q30186703;Q30186703;16
Q29976685;Q29976685;16
Q30232227;Q30232227;16
Q549206;Tudor City;16
Q30232370;Q30232370;16
Q3352643;One Raffles Quay;16
Q30234157;Q30234157;16
Q30039183;Q30039183;16
Q66900158;Victoria Gate Phase 1;16
Q30537719;Q30537719;16
Q66900160;Wellington Street Gateway;16
Q5010437;CFA Training College;16
Q66899861;Mistress Lane Flats;16
Q30532453;Q30532453;16
Q30162462;Q30162462;16
Q2187340;Prinsenhof;16
Q30162299;Q30162299;16
Q30047960;Q30047960;16
Q56705920;Mowbray College, Patterson Campus;16
Q67186055;Wellington Court;16
Q55315171;Q55315171;16
Q30216631;Q30216631;16
Q1589497;Trakehnen main stud farm;16
Q30091781;Q30091781;16
Q33382122;Q33382122;16
Q30968867;Q30968867;16
Q33237502;Q33237502;16
Q30091808;Q30091808;16
Q30091671;Q30091671;16
Q30091799;Q30091799;16
Q17336073;Q17336073;16
Q30091788;Q30091788;16
Q30091771;Q30091771;16
Q7694232;Teem Plaza;16
Q17459178;Q17459178;16
Q30091689;Q30091689;16
Q30091761;Q30091761;16
Q910493;Dubai Sports City;16
Q21151856;Присутственные места;16
Q864638;akasaka Sacas;16
Q2753908;Shun Tak Centre;16
Q33026235;Q33026235;16
Q33490271;Q33490271;16
Q3133228;Ngee Ann City;16
Q33397791;Q33397791;16
Q66370883;Комплекс жилых домов по улице Карла Маркса;16
Q30089430;Q30089430;16
Q5638300;Haeundae I Park;16
Q1885525;Main Forum;16
Q7963954;Walt Disney World Swan and Dolphin Resort;16
Q58330821;Q58330821;16
Q30963729;Q30963729;16
Q30091985;Q30091985;16
Q33512160;Q33512160;16
Q1115331;Commerce Court;16
Q18480281;Pedregulho Housing Complex;15
Q5779962;Complejo de la Evolución Humana;15
Q33136958;Q33136958;15
Q30217214;Q30217214;15
Q30034798;Q30034798;15
Q30035130;Q30035130;15
Q30229356;Q30229356;15
Q33411632;Q33411632;15
Q3290192;City of Culture of Galicia;15
Q30235440;Q30235440;15
Q33400778;Q33400778;15
Q1371570;Etihad Towers;15
Q18401288;Брянский арсенал;15
Q1020566;Q1020566;15
Q33416745;Q33416745;15
Q1642373;The China World Trade Center;15
Q3150741;Apple Campus;15
Q62101942;Q62101942;15
Q33603507;Q33603507;15
Q1890301;Manhattan West;15
Q41527266;social housing buildings of Foyer Laekenois in Brussels;15
Q26256593;Hervanta Civic Complex;15
Q41088237;Vergulde Eenhoorn;15
Q55168214;Q55168214;15
Q66615591;Q66615591;15
Q38387166;Q38387166;15
Q24284121;Bogesund Castle;15
Q15116815;Breachacha Castles;15
Q33504571;Q33504571;15
Q30964243;238 Pabianicka Street in Łódź, willa Habika;15
Q30965811;Q30965811;15
Q30550314;Q30550314;15
Q1303545;Eighth Avenue Place;15
Q1980481;Yaroslav's Court;15
Q13809079;Q13809079;15
Q31068119;Q31068119;15
Q63136031;Q63136031;15
Q16641400;Q16641400;15
Q33469147;Q33469147;15
Q21076052;Q21076052;15
Q41211050;Hirschau substation;15
Q30088650;Q30088650;15
Q42431505;Q42431505;15
Q4145435;St. Petersburg Psychiatric Hospital № 3 named after I. I. Skvortsov–Stepanov;15
Q56747921;Drouin Primary School;15
Q56728293;Ballarat School of Mines;15
Q37629660;Q37629660;15
Q8047093;Yakima Park Stockade Group;15
Q56284853;Seminario vescovile;15
Q11990727;NRK Marienlyst;15
Q30100682;Q30100682;15
Q30092249;Q30092249;15
Q30062678;Q30062678;15
Q2501413;Bosco verticale;15
Q37020587;Q37020587;15
Q30100858;Q30100858;15
Q2402453;ATB Place;15
Q61729414;Carmo Architectonic Ensemble Of Cachoeira;15
Q56757927;Austin Hall and terrace complex;15
Q30091994;Q30091994;15
Q10815806;Býkov;15
Q4347057;Women's Patriotic Institute;15
Q2881472;Q2881472;15
Q697568;Arsenal;15
Q1335640;Kuwait Towers;15
Q57984208;Valdezia Mission Station;15
Q30091664;Q30091664;15
Q791967;Axel-Springer-Passage;15
Q30075354;Q30075354;15
Q30091978;Q30091978;15
Q9276;Aapravasi Ghat;15
Q895606;Palais Quartier;15
Q596867;Nation Towers;15
Q79840056;Q79840056;15
Q2607897;Fukuoka Convention Center;15
Q38040978;Slezská nemocnice (Opava);15
Q30104166;Q30104166;15
Q30100456;Q30100456;15
Q30045310;Q30045310;15
Q30173057;Q30173057;15
Q11732950;Вилла Амона Гёта;15
Q66900154;The Plaza;15
Q36693860;Q36693860;15
Q30045317;Q30045317;15
Q30037316;Q30037316;15
Q11774271;Nové lázně;15
Q30161501;Q30161501;15
Q11076873;Allen Center;15
Q30035753;Q30035753;15
Q582028;Pendrecht;15
Q30039091;Q30039091;15
Q30107172;Q30107172;15
Q31065737;Q31065737;14
Q30232247;Q30232247;14
Q21533052;Q21533052;14
Q32998989;Q32998989;14
Q30083695;Q30083695;14
Q7100892;Ordnance Survey buildings, Southampton;14
Q31805149;Sanctuary of Saint Mary in Stoczek Klasztorny;14
Q30091776;Q30091776;14
Q56855590;Strathtulloh;14
Q56837895;Australian Beam Wireless Receiving Station;14
Q4631317;22 Marsh Wall;14
Q23776832;Věžové domy (Kladno);14
Q2716969;Kruithuis;14
Q21523255;Q21523255;14
Q30073350;Q30073350;14
Q30106926;Q30106926;14
Q51832612;Q51832612;14
Q30091121;Q30091121;14
Q30208863;Q30208863;14
Q42418386;Q42418386;14
Q30080439;Q30080439;14
Q33396840;Q33396840;14
Q33385621;Q33385621;14
Q30201716;Q30201716;14
Q33304869;Q33304869;14
Q42418105;Q42418105;14
Q50309302;Q50309302;14
Q2866149;Picasso's Arenas;14
Q30037416;Q30037416;14
Q4546868;10 Dundas East;14
Q49594049;Q49594049;14
Q4332610;OKO;14
Q61963040;Q61963040;14
Q30073432;Q30073432;14
Q30091922;Q30091922;14
Q2158153;Heineken Brouwerij;14
Q2986235;Commerce Square;14
Q55425105;Pragovka;14
Q30576573;Q30576573;14
Q30100714;Q30100714;14
Q30062750;Q30062750;14
Q30100751;Q30100751;14
Q61937163;Q61937163;14
Q30575039;Q30575039;14
Q30571395;Q30571395;14
Q38229454;Q38229454;14
Q30560668;Q30560668;14
Q30559240;Q30559240;14
Q2407859;Covent Garden;14
Q27962300;Yacobson Ballet;14
Q6452609;Kyselka Spa;14
Q30143635;Franciscan monastery in Żary;14
Q2964443;Q2964443;14
Q30142773;Q30142773;14
Q63705589;Q63705589;14
Q38490555;Q38490555;14
Q55315264;Q55315264;14
Q30091981;Q30091981;14
Q30062944;Q30062944;14
Q55542314;Temple De Hirsch-Sinai Seattle Campus;14
Q30044668;Q30044668;14
Q3049315;Union Square;14
Q1848303;Royal Bank Plaza;14
Q30071640;Q30071640;14
Q28667084;Кыновский железоделательный завод;14
Q2035036;Former Prinsenhof, now hotel 'The Grand';14
Q56722730;Dana Street Primary School;14
Q42416505;Assembly formed by the Saint-Roch gate and Ooievaarstraat;14
Q30069472;Q30069472;14
Q30098795;Q30098795;14
Q30531546;Q30531546;14
Q30576801;Q30576801;14
Q30099337;Q30099337;14
Q30099998;Q30099998;14
Q41288501;Hessingsche Orthopädische Heilanstalt;14
Q28432895;Nebraska Avenue Complex;14
Q30202737;Q30202737;14
Q21777258;Kudamm-Karree;14
Q17613027;Kapel van Isselt;14
Q37280687;Q37280687;14
Q37020457;Q37020457;14
Q68279078;Adolf Witt Tenement House;14
Q4820259;Audubon Terrace;14
Q462217;Leipziger Baumwollspinnerei;14
Q33414042;Q33414042;14
Q11244974;Ledárny Braník;14
Q36866734;Q36866734;14
Q17602506;Q17602506;14
Q36857097;Q36857097;14
Q1421434;Q1421434;14
Q33424609;Q33424609;14
Q11800349;Q11800349;14
Q12009451;Filípkův dvůr;14
Q33473885;Q33473885;14
Q42432074;Avenue des Rogations 15-21;14
Q1030748;Campeon;14
Q1463550;Office Port Bonn;14
Q33600386;Q33600386;14
Q33482422;Q33482422;14
Q17309917;Q17309917;14
Q17302648;Q17302648;14
Q66817376;Q66817376;14
Q15253266;Metro Plaza;14
Q1589828;Hauptzollamt Munich;14
Q15950954;Société industrielle de Mulhouse;14
Q16560196;Q16560196;14
Q16648182;Elizabeth Hospital for children;14
Q37020663;Q37020663;14
Q16830635;Charité-Bettenhochhaus;14
Q38189378;Q38189378;14
Q81504119;Q81504119;14
Q79277104;Q79277104;14
Q839740;Millennium City;14
Q3542610;Renaissance Square;14
Q82516141;Prinzregentenstraße 7–9;14
Q38047897;Q38047897;14
Q38048052;Q38048052;14
Q38139493;Q38139493;14
Q42418834;Former Surgical Institute of Doctor Depage and former National Institute of Blood;14
Q7927537;Victory Plaza;14
Q42418781;Whole of Art Nouveau houses;13
Q4620346;Hualin temple of Fuzhou;13
Q63255774;Ogrody Ochota;13
Q1476044;Tours Aillaud;13
Q30543963;Q30543963;13
Q30232347;Q30232347;13
Q38185754;Q38185754;13
Q30537118;Q30537118;13
Q28677921;Antiga Unidade Sampaio Viana da Febem e Área Verde;13
Q30536286;Q30536286;13
Q1053550;Centennial Place;13
Q64496223;Q64496223;13
Q30532130;Q30532130;13
Q30234166;Q30234166;13
Q435629;Old Court in Bamberg;13
Q33611805;Q33611805;13
Q37315295;Q37315295;13
Q66818877;Carlton Towers;13
Q42431628;Q42431628;13
Q995639;Galaxy Macau;13
Q42416537;Q42416537;13
Q734657;Torres de Santa Cruz;13
Q988385;Metro City;13
Q5440109;Federal Correctional Institution, Danbury;13
Q38189475;Q38189475;13
Q42431696;Q42431696;13
Q15950948;Q15950948;13
Q38491446;Q38491446;13
Q33528941;Q33528941;13
Q38487612;Q38487612;13
Q15855324;Nanjing International Youth Cultural Centre;13
Q184236;Zeckendorf Towers;13
Q33529213;Q33529213;13
Q2868175;Gravensteen;13
Q1277964;East Pacific Center;13
Q6414703;Kips Bay Towers;13
Q42431635;Q42431635;13
Q38192587;Q38192587;13
Q30230064;Q30230064;13
Q12049643;Rokoska;13
Q30216983;Q30216983;13
Q30223858;Q30223858;13
Q30223200;Q30223200;13
Q30091865;Scheibler's and Grohman's factory complex;13
Q10938507;Government Complex Seoul;13
Q4886310;Ciutat de la Justícia de Barcelona i l'Hospitalet de Llobregat;13
Q37018229;Q37018229;13
Q30104993;Q30104993;13
Q37018338;Q37018338;13
Q2360022;Q2360022;13
Q37018579;Q37018579;13
Q55908607;Raffles City Chongqing;13
Q61776936;Q61776936;13
Q37018639;Q37018639;13
Q37018830;Q37018830;13
Q30100830;Q30100830;13
Q42418672;Q42418672;13
Q2606105;Wilhelmina Gasthuis;13
Q37161740;Q37161740;13
Q6910990;More London;13
Q30100351;Q30100351;13
Q56261019;442-й окружной военный клинический госпиталь имени З. П. Соловьева;13
Q37016462;Q37016462;13
Q7107545;Ossulston Estate;13
Q37016423;Q37016423;13
Q4985834;Buffalo River State Park;13
Q7052782;Norman Shaw Buildings;13
Q81912147;Q81912147;13
Q4806473;Asia Square;13
Q7400074;Saigon Centre;13
Q2061935;Lamar Towers;13
Q34056570;Q34056570;13
Q11773939;Q11773939;13
Q2083439;Pfefferberg;13
Q38136657;Q38136657;13
Q30162332;Q30162332;13
Q30039580;Q30039580;13
Q11449045;Q11449045;13
Q38048095;Q38048095;13
Q5591155;Grace Episcopal Church Complex;13
Q36859731;Q36859731;13
Q56852770;Exford Homestead;13
