entity;label;popularity
Q1494387;Untertaunuskreis;18
Q1803521;Waiblingen;18
Q895515;Lüdinghausen District;18
Q1112274;Q1112274;18
Q20259;Niederschlesischer Oberlausitzkreis;18
Q81415;Sangerhausen;18
Q1394948;Q1394948;18
Q14920405;Burgenlandkreis;17
Q1803084;Bersenbrück;17
Q1305418;Q1305418;17
Q1787356;Kreis Jena-Land;17
Q1803063;Q1803063;17
Q1803216;Hersfeld-Rotenburg;17
Q114225;Aschersleben-Staßfurt;17
Q15101291;Sebnitz;17
Q2147656;Q2147656;17
Q2147516;Rhein-Wupper-Kreis;16
Q1769956;Landkreis Einbeck;16
Q1685614;Bonn;16
Q1803101;Bruchsal;16
Q1787565;Kreis Weimar-Land;16
Q1803052;Alfeld;16
Q1787563;Warburg District;16
Q1787267;Q1787267;16
Q180248;Wiedenbrück District;16
Q653282;Beckum District;16
Q114207;Weißenfels District;16
Q1526225;Фрайталь;16
Q114625;Schönebeck;16
Q1115490;Q1115490;15
Q1527963;Marburg (Germany : Landkreis);15
Q1787307;Grevenbroich District;15
Q1787578;Wittgenstein District;15
Q1366459;Schleiden;15
Q1412180;Minden District;15
Q1479133;Duderstadt;15
Q20271;Zwickauer Land;15
Q1461305;Kreis Dinslaken;15
Q1787353;Ilmenau;15
Q1787268;Дёбельн;15
Q1803554;Wittlage;15
Q1207546;Schwabach;15
Q1615235;Burgdorf;15
Q1397320;Landkreis Tauberbischofsheim;15
Q1803420;Rotenburg (Wümme) county;15
Q836670;Bördekreis;15
Q114127;district of Wernigerode;15
Q895727;Kreis Meseritz;14
Q1521339;Kreis Jülich;14
Q1803130;Диппольдисвальде;14
Q1787449;Kreis Paderborn (1816-1974);14
Q1787361;Kempen-Krefeld;14
Q1803332;Landkreis Mergentheim;14
Q600902;Arnsberg District;14
Q1768112;Kreis Gera-Land;14
Q1787514;Siegen District;14
Q1673662;Geldern;14
Q1787383;Lippstadt District;14
Q49594;Q49594;14
Q1803209;Landkreis Hanau;14
Q1803551;Wetzlar;14
Q1360467;Diepholz county;14
Q1294776;Kreis Arnstadt;14
Q1803590;Q1803590;14
Q1803056;Altena District;14
Q1803357;Q1803357;13
Q1372871;Q1372871;13
Q15605856;Dresden (Germany : Landkreis);13
Q1787345;Q1787345;13
Q1803528;Q1803528;13
Q1803308;Lohr;13
Q1803439;Q1803439;13
Q1803351;Q1803351;13
Q1225581;Q1225581;13
Q1803156;Q1803156;13
Q1232133;Aschersleben Rural District;13
Q1787214;Q1787214;13
Q1787302;Гота;13
Q1747717;Meschede District;13
Q1617785;Q1617785;13
Q1644645;Q1644645;13
Q878419;Ahaus District;13
Q897140;Tecklenburg District;13
Q1803047;Ахен;13
Q1787280;Kreis Erkelenz;13
Q1738986;Lüdenscheid District;13
Q1803473;Q1803473;13
Q1787466;Kreis Pößneck;13
Q1787239;Brilon District;13
Q1787409;Q1787409;13
Q1787499;Schmalkalden;12
Q878752;Münster District;12
Q251069;Hagen District;12
Q1787382;Kreis Lobenstein;12
Q1803125;Dieburg;12
Q1803103;Q1803103;12
Q1803241;Q1803241;12
Q1803508;Q1803508;12
Q1803263;Q1803263;12
Q1803515;Q1803515;12
Q1803095;Brand-Erbisdorf (Germany : Landkreis);12
Q1787430;Niesky District;12
Q1787509;Schwelm District;12
Q1351319;Höxter District;12
Q1029950;Q1029950;12
Q1207655;Donauwörth (Germany : Landkreis);12
Q1803462;Sinsheim;12
Q1803563;Worms;12
Q1787539;Syke;12
Q1270682;Gandersheim (Germany : Kreis);12
Q2752286;Kreis Neuhaus am Rennweg;12
Q1787478;Рудольштадт;12
Q1787555;Uslar;12
Q1803150;Eschwege district;12
Q1803277;Q1803277;12
Q1542918;Bühl (Germany : Landkreis);12
Q1787339;Хоэнмёльзен;12
Q1803329;Q1803329;12
Q1787316;Грефенхайнихен;12
Q1467300;rural district Ballenstedt;12
Q1803417;Q1803417;12
Q1543152;Lemgo District;12
Q1803457;Q1803457;12
Q49593;Q49593;12
Q1735752;Q1735752;12
Q1689107;Зоннеберг;11
Q1787479;Рослау;11
Q1787497;Шлайц;11
Q1587845;Detmold District;11
Q1509196;Q1509196;11
Q1803054;Alsfeld;11
Q1787308;Грайц;11
Q1803214;Hersbruck;11
Q1787338;Хетштедт;11
Q1803187;Q1803187;11
Q1803174;Gemünden am Main;11
Q16332967;Warendorf District;11
Q1787568;Вайсенфельс;11
Q1711545;Q1711545;11
Q1803579;Q1803579;11
Q1803356;Q1803356;11
Q1276006;Q1276006;11
Q1803328;Q1803328;11
Q1803138;Ehingen (Alb-Donau-Kreis, Germany);11
Q1658632;Heidelberg;11
Q1345395;Landkreis Nürtingen;11
Q1803522;Q1803522;11
Q652979;Lauterbach (Germany : Kreis);11
Q1803443;Q1803443;11
Q1803482;Stockach;11
Q1549097;Q1549097;10
Q1803266;Q1803266;10
Q1803436;Q1803436;10
Q1803068;Q1803068;10
Q1803298;Q1803298;10
Q1787256;Diepholz;10
Q1803322;Marktheidenfeld;10
Q1394527;Q1394527;10
Q1787515;Зондерсхаузен;10
Q1378663;Bünde District;10
Q1803450;Schwabmünchen;10
Q1803049;Q1803049;10
Q1803265;Q1803265;10
Q1803318;Mannheim;10
Q1712835;Wittlich;10
Q1803394;Prüm;10
Q1803325;Q1803325;10
Q1662276;Q1662276;10
Q1803594;Q1803594;10
Q1664009;Mindelheim;10
Q1803172;Q1803172;10
Q1803088;Bingen;10
Q1250365;Balingen;10
Q1413218;Kreis Heiligenstadt;10
Q1803255;Karlstadt;10
Q16832627;Q16832627;10
Q1668435;Wertingen;10
Q1803117;Q1803117;10
Q1677145;Kreis Nebra;9
Q1643078;Цайц;9
Q1147681;Mellrichstadt;9
Q1803132;Q1803132;9
Q1693695;Q1693695;9
Q1709212;Q1709212;9
Q1557857;Hattingen District;9
Q1622452;Q1622452;9
Q1803460;Simmern;9
Q1727013;Q1727013;9
Q18022911;Q18022911;9
Q1803471;Q1803471;9
Q1366141;Рудногорский район;9
Q1803500;Q1803500;9
Q1320758;Erlangen;9
Q1803286;Q1803286;9
Q1281905;Q1281905;9
Q1413186;Q1413186;9
Q1803558;Q1803558;9
Q1803366;Q1803366;9
Q1803261;Q1803261;9
Q1258740;Q1258740;9
Q1803359;Q1803359;9
Q1733832;Q1733832;9
Q1417874;Landkreis Meiningen;9
Q1803244;Landkreis Illertissen;9
Q1787207;Kreis Auerbach;9
Q1787540;Зёммерда;9
Q1787538;Sulingen;9
Q1484875;Q1484875;9
Q1207759;Q1207759;9
Q1476355;Q1476355;9
Q1787232;Brakel District;9
Q1787418;Наумбург;9
Q1787415;Мюльхаузен;9
Q1787374;Q1787374;9
Q1470516;Q1470516;9
Q1803213;Q1803213;8
Q1803284;Q1803284;8
Q1803280;Q1803280;8
Q1803231;Q1803231;8
Q1803340;Q1803340;8
Q1803343;Q1803343;8
Q1803092;Q1803092;8
Q1803433;Q1803433;8
Q1803413;Q1803413;8
Q1260692;Q1260692;8
Q1803382;Q1803382;8
Q56881361;Rahden District;8
Q1803365;Q1803365;8
Q1434031;Q1434031;8
Q1787525;Stolzenau;8
Q1772195;Q1772195;8
Q1534888;Q1534888;8
Q1803071;Q1803071;8
Q1803081;Q1803081;8
Q882176;Landkreis Krumbach, Swabia;8
Q1483352;Q1483352;7
Q1557804;Q1557804;7
Q1637096;Габлонц-ан-дер-Нисе;7
Q1621433;Q1621433;7
Q1563834;Q1563834;7
Q1410783;Q1410783;7
Q1803468;Landkreis Sonthofen;7
Q1803434;Q1803434;7
Q1207744;Q1207744;7
Q1803208;Q1803208;7
Q1803070;Q1803070;7
Q1207722;Q1207722;7
Q1803490;Q1803490;7
Q1803225;Q1803225;7
Q1803221;Q1803221;7
Q1803514;Uffenheim;7
Q15407929;Q15407929;6
Q1207701;Q1207701;6
Q1803321;Q1803321;5
Q63870753;Q63870753;4
Q1803370;Q1803370;4
Q1803388;Q1803388;4
Q1803080;Q1803080;4
Q1664105;Landkreis Lissa;3
Q1598267;Landkreis Teplitz-Schönau;2
