entity;label;popularity
Q58452326;Sandsteinwand NW von Grünwald;8
Q58452528;Schürfstelle am Kordigast SE von Burkheim;8
Q58452785;Felswand am Kolm NE von Oberwarnbach;8
Q58452789;Deckenschotter-Aufschluss in Stein a.d. Traun;8
Q31496734;Central Rock;8
Q58459834;Sammlersteinbruch am Blumenberg W von Eichstätt;8
Q58459544;Kalktuff-Steinbruch WSW von Pullenhofen;8
Q58480137;Phonolithbruch Rückersbacher Schlucht W von Johannesberg;8
Q31542418;Hangender Stein;8
Q58462605;Heiligenberg W von Hohenberg a. d. Eger;8
Q24362586;Q24362586;8
Q24360510;Q24360510;8
Q24360546;Q24360546;8
Q58460066;Ehem. Steinbruch E von Seeg;8
Q24360566;Q24360566;8
Q24360616;Q24360616;8
Q24360682;Q24360682;8
Q24360702;Q24360702;8
Q24360714;Q24360714;8
Q24362356;Q24362356;8
Q24362382;Q24362382;8
Q24362489;Q24362489;8
Q24362593;Q24362593;8
Q58462525;Nagelfluhwand bei Weng;8
Q24362738;Q24362738;8
Q24362749;Q24362749;8
Q58460081;Steinbruch an der Straße Thüngersheim-Güntersleben;8
Q58460084;Klobenstein an der Traun N von Traunstein;8
Q58460085;Konglomerate des Aquitan an der Blauen Wand S von Traunstein;8
Q57980026;Q57980026;8
Q57980075;Q57980075;8
Q58460103;Ehemaliger Granitbruch NE von Gumping;8
Q58460437;Quarzitblöcke am Hahnenkamm SE von Kälberau;8
Q58460440;Hohlweg NW von Gspannberg;8
Q58462099;Muschelkalkprofil an der Höhfeldplatte SE von Thüngersheim;8
Q24358399;Q24358399;8
Q5374811;Ems Rock;8
Q24358377;Q24358377;8
Q62104671;Die Bastei von Pommelsbrunn;8
Q59287707;Schwammerlstein SSW von Woppmannsdorf;8
Q20592345;Pitt's Head;8
Q20570399;Q20570399;8
Q19965212;Q19965212;8
Q19284774;Hans-Ulrich-Felsen;8
Q62104424;Der Löwenfels;8
Q14300453;Samir Lama Rock;8
Q7856177;Turpie Rock;8
Q24356095;Q24356095;8
Q24356100;Q24356100;8
Q24356101;Q24356101;8
Q24356105;Q24356105;8
Q24356112;Q24356112;8
Q65072784;Dzhegov Rock;8
Q24355185;Q24355185;8
Q32283472;Motuhaua Rock;8
Q21405017;Антони кар;8
Q21405185;Харп;8
Q22066450;Pedra de Tapuã;8
Q56868093;Pulpit Rock;8
Q301500;Aarley-Kreuz;8
Q1019172;Q1019172;8
Q23667441;Nako;8
Q1659244;Ilsestein;8
Q1956154;Muxklippe;8
Q55606625;Captain Thunderbolt's Rock;8
Q59267542;Serpentinit-Härtling Föhrenbühl E von Grötschenreuth;8
Q4686540;pierre haina;8
Q24358320;Q24358320;8
Q5024917;Camana Rock;8
Q5132222;Cleveland Rock;8
Q67494156;Kaigake no Byobuiwa;8
Q5365717;Elliott Rock;8
Q24356654;Q24356654;8
Q24358264;Q24358264;8
Q24358209;Q24358209;8
Q24357973;Q24357973;8
Q24358206;Q24358206;8
Q24356535;Q24356535;8
Q24356332;Q24356332;8
Q24358201;Q24358201;8
Q24357992;Q24357992;8
Q24356323;Q24356323;8
Q24358235;Q24358235;8
Q24358018;Q24358018;8
Q24356630;Q24356630;8
Q24356279;Kallharu;8
Q24358249;Q24358249;8
Q6722028;MacMahon Rock;8
Q24358294;Q24358294;8
Q24356235;Q24356235;8
Q24356231;Q24356231;8
Q24356694;Kummelharu;8
Q24356164;Q24356164;8
Q24356250;Q24356250;8
Q24356149;Q24356149;8
Q24356114;Q24356114;8
Q31571922;Rath;7
Q59213284;Hohe Wacht NW von Marienstein;7
Q31493249;Flat Rock;7
Q31493227;Flat Rock;7
Q31571938;Carriganeagh Rock;7
Q59213281;Hetschlarfelsen mit Steinbruch W von Kirchenlamitz;7
Q59213273;Granitfelsen am Wasserstein W von Neuhofen;7
Q59213278;Granitkuppe Heller Stein W von Steinach;7
Q31492006;Bay Rock;7
Q59213271;Granitfelsen am Sattelstein E von Süssenbach;7
Q31492028;Bay Rock;7
Q31492873;Gaviota Rock;7
Q31571904;Raheen;7
Q31491555;Horadaba Rock;7
Q7396359;Sabre Rock;7
Q59213287;Hohler Fels N von Churfürst;7
Q59287658;Wollsackbildung W von Frauenberg;7
Q59213310;Riesentisch NW von Marienstein;7
Q59213309;Regensburger Stein NW von Oberhirschberg;7
Q59213307;Priesterstein bei Oberau;7
Q31572082;Cahergal;7
Q59213304;Ortsfelsen mit Höhlenruinen (D31) WNW von Nasnitz;7
Q31572066;Rathhane;7
Q59213300;Luginsland-Felsen E von Fichtelberg;7
Q59213299;Kleiner Wasserstein W von Betzenstein;7
Q31571872;Carrig Beg;7
Q59213296;Keilsteinfelsen bei Gossenreuth;7
Q59213295;Kanzel NW von Nemering;7
Q31572051;Rock of Bundoran;7
Q31491006;Batu Rock;7
Q31491007;Ilin Rock;7
Q31572021;The Rock;7
Q31489704;Batalan Rock;7
Q59213255;Felsgruppe Weissenstein/Katzenlöcher südwestlich von Bärnhof;7
Q59213268;Gneisfelsen Hutstein WSW von Lindauer Waldhaus;7
Q59213266;Gneisfelsen Steinhügel NE von Döllwitz;7
Q31571738;Crotty's Rock;7
Q31571722;Drumroe Rock;7
Q59287664;Granitblöcke NE von Mattenzell;7
Q31497160;Catbatan Rock;7
Q31497441;Carabao Rock;7
Q59213237;Felsengruppe Wachstein SW von Truppach;7
Q31497868;Cantila Rock;7
Q31497908;Cansea Rock;7
Q59213236;Felsengruppe W von Hufeisen;7
Q59287666;Hohler Stein SE von Pfaffenreuth;7
Q59213233;Felsengruppe am Liegerberg E von Plech;7
Q59213232;Felsengruppe Spitzstein bei Bärnfels;7
Q1338091;Froschfelsen;7
Q31570975;Man of War Rock;7
Q59213229;Felsen mit Felsensteilwandnische (C96) W von Freienfels;7
Q59287663;Granitblöcke SW von Eidengrub;7
Q59213244;Felsgruppe Auf der Wache SE von Reisach;7
Q59213245;Felsgruppe Dachsbau am Mantelberg;7
Q59287662;Eisener Hut SE von Pfaffenreuth;7
Q31571838;Ballycrinnigan Rock;7
Q59213263;Gipfel des Stücksteins ENE von Oberlangau;7
Q59213261;Gipfel des Schellenbergs NE von Waldkirch;7
Q31493951;Duatabatu Rock;7
Q59213260;Geisbergfels südöstlich von Zogenreuth;7
Q59287660;Granitblöcke 2 südwestlich von Eidengrub;7
Q31487614;Lininob Rock;7
Q59213246;Felsgruppe Ecklwies und Helferstein ESE von Alletswind;7
Q31571781;Sugar Loaf Rock;7
Q31571766;Ogham Stone;7
Q59213251;Felsgruppe in der N Walkersgrube ESE von Affalterthal;7
Q59213250;Felsgruppe Haustein NE von Unterpennading;7
Q1599786;Q1599786;7
Q59213247;Felsgruppe Teufelshosenflick NW von Eckenreuth;7
Q59213312;Riesentor und Haustüre SE von Riglashof;7
Q31572144;Diamond Rocks;7
Q59213313;Rocksaumfelsen N von Fleckl;7
Q59214847;Riesensessel ESE von Obernankau;7
Q59214019;Felskuppe Wöllwart SE von Harburg;7
Q31474649;Solitaria Rock;7
Q59214018;Härtling Kühstein SE von Erbendorf;7
Q59214017;Hoher Stein bei Leupoldsgrün;7
Q3303338;Yogi Rock;7
Q31476131;Santa Amalia Rock;7
Q59214012;Saubadfelsen NW von Napfberg;7
Q54888974;Q54888974;7
Q31572349;Saint Johns Rock;7
Q31476709;Saddle Rock;7
Q31476732;Saddle Rock;7
Q59214006;Wenderner Stein E von Kleinwendern;7
Q59214004;Pfaffenstein SE von Hochgart;7
Q31572333;The Farrs Rock;7
Q31477006;Rungus Rock;7
Q31572413;Maiden Rock;7
Q3623938;Sphinx;7
Q1791708;Pot of Gold;7
Q59214850;Granitfels Teufelspranke E von Leuchtenberg;7
Q59267552;Wappenstein am Silberrangen NW von Groschlattengrün;7
Q31470421;Pinnacle Rock;7
Q59214882;Felsen im Neutal NW von Mitteldorf;7
Q59214879;Tannenfels SW von Zell;7
Q5211074;Dalkey Quarry;7
Q31471480;Pitogo Rock;7
Q59214872;Felswand Teufelsbuzn mit Höhle SE von Kienleiten;7
Q59214870;Granitfelsen Galgenkatherl NNE von Windisch-Eschenbach;7
Q59214867;Tuffsteinfelsen in Holnstein;7
Q59286936;Reliktgesteine bei der St. Willibalds-Kapelle W von Attenfeld;7
Q59214855;Felsturm Brotlaib NE von Waldkirch;7
Q3706288;Devil's Gate;7
Q31472986;Pocanil Rock;7
Q31473381;Tagbanao Rock;7
Q31473446;Tagangangakan Rock;7
Q31572317;The Ravens Rock;7
Q31572302;The Split Rock;7
Q59213998;Felskuppe am Steinmannbiegel in Draxlschlag;7
Q59286944;Kreuzfelsen bei Riedenburg;7
Q59213339;Weißmain-Felsen am Ochsenkopf;7
Q59287656;Molassefelsen am Kalvarienberg;7
Q59213337;Teufelstein SW von Halmstein;7
Q59213335;Teufelsstein SE von Breitenbach;7
Q31572208;Doorin Rock;7
Q59287657;Felskuppe SE von Haidmühle;7
Q59213225;Felsen am Lindenberg bei Betzenstein;7
Q31572128;Grean Rock;7
Q59213326;Semmelstein NE von Fleckl;7
Q59213324;Schützinger Berg S von Schützing;7
Q59213323;Schüsselstein NE von Oberrehberg;7
Q31486128;Magallanes Rock;7
Q59213321;Schüsselstein N von Neudorf;7
Q59213318;Schindbühl NE von Lixenried;7
Q31572115;Croan Rock;7
Q59213340;Wüstenburg NW von Oberaufseß;7
Q2348343;Q2348343;7
Q31481676;Balolo Rock;7
Q31478503;Balaong Rock;7
Q59213994;Felskuppe am Bauhof Draxlschlag;7
Q2396521;Taubenklippe;7
Q31477790;Pyramidal Rock;7
Q59213991;Hochgfeichtstein;7
Q31478115;Pulong Name Rock;7
Q59213990;Schelmbachstein W von Königstein;7
Q59286946;Felsen Das Alte Schloss NE von Köditz;7
Q59213975;Granitfelsen am Schleiderberg NW von Georgenberg;7
Q59213986;Granitklippe am Ronberg NE von Ettmannsdorf;7
Q31480888;Putic Rock;7
Q59213983;Poppenlohfelsen SSE von Schwarzenbach;7
Q59213981;Teufelsfelsen am Hüttenberg NE von Hildweinsreuth;7
Q59213980;Heiligenkammer am Mantelberg SSW von Antersberg;7
Q59213977;Granitfelsen am Geiselberg NE von Zell;7
Q59287667;Hoher Stein ENE von Leuchtenberg;7
Q59287668;Kummerer Felsen NE von Leuchtenberg;7
Q31571642;Parlour Rock;7
Q59287693;Tufffelsen und Tuffhöhle am Schlossberg Homburg;7
Q58619566;Ehemaliger Steinbruch bei Vordergründl;7
Q59287685;Kaiserbergfelsen N von Fichtelberg;7
Q31571039;Virgin Mary's Rock;7
Q59287687;Sachsenruh-Felsen E von Fichtelberg;7
Q21051476;Stone o’ Scar;7
Q59287689;Fels am Steinhäuschen in Regnitzlosau;7
Q59287690;Zigeunersteine mit Wackelstein NE von Niederlamitz;7
Q31535863;Katzentrögel;7
Q31571626;Palatin Rock;7
Q59287696;Steinerne Wand am Schwarzwihrberg NW von Rötz;7
Q31565896;Steinerne Kuh;7
Q58462652;Ehemaliger Steinbruch am Helmberg SW von Steinach;7
Q31571023;Cooper's Rock;7
Q59287697;Granitfelsen am Nordgipfel des Lauberberg NW von Falkenstein;7
Q59287699;Felsgruppe Fischerbuxn ENE von Kragenried;7
Q58462632;Aufschluss am Tischberg SW von Eurasburg;7
Q58619576;Verwerfung bei Banderbach;7
Q59287684;Höllfelsen bei Oberwarmensteinach;7
Q31512805;Gili Rajakepe;7
Q58620226;Ehemaliger Steinbruch SW von Regelsmühle;7
Q31571089;Burren Rock;7
Q59287683;Granitfelsen NW von Süssenbach;7
Q31512496;Gili Wayang;7
Q31512512;Gili Batupayung;7
Q31512529;Gili Kebango;7
Q31512559;Gili Batuberang;7
Q31512573;Gili Gantung;7
Q31512589;Gili Sayang;7
Q31512618;Gili Gringsingan;7
Q31512634;Gili Kere;7
Q31512650;Gili Kawu;7
Q31512667;Batu Ngebor;7
Q31512700;Gili Baban;7
Q31512732;Batu Lawang;7
Q31512750;Tanu Tanjunglilin;7
Q59287700;Granitfelsgruppe auf dem Mantelberg bei Haag;7
Q59287701;Granitfelsgruppe SSW von Luckstein;7
Q58462622;Ehem. Basaltsteinbruch am Patersberg NNE von Veitlahm;7
Q31570288;Falskirt Rock;7
Q19788076;Cheops;7
Q59911886;Шихан (скала);7
Q18413230;Steinernes Haus;7
Q17351119;inscribed rock west of Dharanikota;7
Q61414540;Rocca di Cerere;7
Q31570881;Shaking Rock;7
Q31570864;Bouglul Rock;7
Q31570563;Crab Rock;7
Q12219879;Raouche Rocks;7
Q11861566;Q11861566;7
Q11292990;Oronko Rock;7
Q63982769;Groke Stone;7
Q31570816;Black Rock;7
Q69054632;Q69054632;7
Q7617389;Stina Rock;7
Q31570897;Gentleman's Rock;7
Q20817442;Crap Furo;7
Q59287702;Granitfelsen am Gemeindeberg SW von Schergendorf;7
Q20913248;Q20913248;7
Q59287703;Granitfelsen am Südgipfel des Lauberberg NW von Falkenstein;7
Q31569918;Doonbristy;7
Q59287704;Steinernes Viertel SSE von Naab;7
Q31569948;Cuddoo Rock;7
Q59287705;Opferstein W von Süssenbach;7
Q31570912;Tomies Rock;7
Q58462585;Ehem. Specksteinbruch am Föhrenbühl E von Grötschenreuth;7
Q58462584;Karstquelle Thosmühle;7
Q58462581;Ehemaliger Basaltbruch am Nordhang des Kreuzberges;7
Q31570076;Black Rock;7
Q59288011;Kallmünzerblöcke NE von Aschach;7
Q34234218;The Spike;7
Q59288014;Kallmünzer-Blöcke im Vogelherd SW von Horlach;7
Q59288015;Kallmünzer-Block im Binsenschlag SW von Pegnitz;7
Q34234793;Seagull Rock;7
Q58620240;Ehem. Steinbruch bei Weißenbrunn;7
Q31570927;Cloghbaun Rock;7
Q31512257;Watu Adung;7
Q59287672;Durchkriechstein WSW von Ritzlersreuth;7
Q436324;Q436324;7
Q31508355;Dimaiogta Rock;7
Q31570959;Prince of Wales Rock;7
Q59194906;Augustusfelsen SE von Egloffstein;7
Q59287674;Riesensprung NW von Drackenstein;7
Q31508442;Tigas Rock;7
Q31571380;Bull Rock;7
Q31571365;Carrigatrough;7
Q59194275;Erratischer Block NW von Schnaitsee;7
Q31508949;Timorre Rock;7
Q31508970;Laglat Rock;7
Q31509094;Labong Rock;7
Q31509267;Tobogan Rock;7
Q31509704;Uyangon Rocks;7
Q59287675;Opferstein im Heilingholz SW von Bruckbach;7
Q59213196;Brand- und Feuerherd-Felsen NNW von Neubau;7
