entity;label;popularity
Q911720;New Mosque;41
Q213360;Table Mountain;41
Q2709506;Singapore Zoo;41
Q1547268;House of Nobility;41
Q2234723;Night Safari;41
Q804697;Balboa Park;40
Q396496;Tullgarn Palace;40
Q847100;Varberg Fortress;40
Q673076;Arkansas State Capitol;40
Q178643;Süleymaniye Mosque;39
Q80541;Sultan Ahmed Mosque;39
Q151963;Museum Island;39
Q41116;Red Square;39
Q36332;Iguaçu Falls;39
Q5317;Space Needle;39
Q860739;Varnhem Abbey;39
Q2087762;Amaravati;39
Q855493;Exhibition of achievements of national economy;39
Q1531449;Glimmingehus Fort;38
Q71229;Potala Palace;38
Q503256;Sutton Hoo;38
Q820002;Mamayev Kurgan;38
Q1934091;Rosersberg Palace;38
Q15107508;Falun Mine Museum;37
Q1589230;Borgholm Castle;37
Q47419907;Théâtre Favart;37
Q152783;Alexanderplatz;37
Q2757682;Örebro Castle;37
Q2305815;Capitol Hill;37
Q52517;Bridge of Sighs;37
Q130958;The Great Sphinx;37
Q737220;Karlstad Cathedral;37
Q2991838;Yusupov Palace on Moika;37
Q1779071;Nyköping Castle;37
Q944686;Diamond Head;37
Q630822;Svindersvik;36
Q192017;Monument Valley;36
Q5350380;Ekebyhov Castle;36
Q956911;Otrar;36
Q667094;Millesgården;36
Q848397;Maiden's Tower;36
Q14690;Oreshek fortress;36
Q387548;Hippodrome of Constantinople;36
Q2027162;Gateway Arch;36
Q1757808;Vadstena Castle;36
Q366672;Löfstad Castle;36
Q33910;Uluru;35
Q147994;Tsaritsyno Park;35
Q41225;Big Ben;35
Q68689;Checkpoint Charlie;35
Q745608;Las Vegas Strip;35
Q181324;Ostankino Tower;35
Q10541271;Julita manor;35
Q11812902;Serengeti National Park;35
Q18291548;Kyrkhult Farmhouse, Skansen;35
Q1516;Basilica of Notre-Dame de Fourvière;34
Q28246887;Royal Domain of Drottningholm;34
Q2512830;Kresty Prison;34
Q2636724;Alamo Mission in San Antonio;34
Q4484;15 July Martyrs Bridge;34
Q561923;Coburg Fortress;34
Q10924;Orvieto Cathedral;34
Q1370087;Grand Kremlin Palace;33
Q232734;Pamukkale;33
Q1416870;Strömsholm Palace;33
Q907366;Alexander Column;33
Q10665137;Seglora Church, Skansen;33
Q10638094;The Post Office (the exhibit of Skansen);33
Q208633;Ponte Vecchio;33
Q892231;Bonde Palace;33
Q76122;Salar de Uyuni;32
Q55752855;Saint Francis Fountain;32
Q2627611;Vaxholm Fortress;32
Q223207;Oriental Pearl Tower;32
Q25711;Brühl's Terrace;32
Q1408923;Karlsborg Fortress;32
Q369967;Fatih Sultan Mehmet Bridge;32
Q287165;Meiji Shrine;32
Q1735335;Kastelholm Castle;32
Q206211;Spandau Citadel;32
Q1112746;Stockholm Court House;32
Q1890450;Royal Air Force Museum London;32
Q9282793;Gustav III's museum of antiquities;32
Q404571;Kazan Cathedral, St. Petersburg;32
Q305419;Basilica of Our Lady of Guadalupe;32
Q80299;Angel Falls;32
Q1565363;Skånelaholm Castle;32
Q1045876;Wat Phra Kaeo;32
Q615183;Sensō-ji;31
Q913981;Urquhart Castle;31
Q1335490;Rosa Khutor Alpine Resort;31
Q26253138;Village Hall (the exhibit of Skansen);31
Q7163450;Penningby Castle;31
Q13668662;Wooden church of Saint George in Kolomenskoye;31
Q1742835;Anga Church;31
Q7082143;Oklahoma City Museum of Art;31
Q7784788;Yavuz Sultan Selim Bridge;31
Q1787641;Swedish Railway Museum;31
Q10480765;Ekshärad Farmstead, Skansen;31
Q80852;Shanghai World Financial Center;31
Q260592;Theater Confidencen;31
Q7800937;Tidö Castle;31
Q48948846;Pavilion No. 26 Transport at the VDNKh;31
Q277305;Sturehov Manor;31
Q2638616;Science and Industry Museum;31
Q126804;Mount Erciyes;31
Q1810918;Malmö Castle;31
Q2620602;Jamtli;30
Q43280;Oslo Opera;30
Q1753590;Old Royal Naval College;30
Q10577450;Naval Museum of Sweden;30
Q4210560;Science Centre Singapore;30
Q513023;Cathedral of Trani;30
Q1408867;Carlsten Fortress;30
Q596642;Eden Project;30
Q638272;Oklahoma City National Memorial;30
Q29876740;Minar;30
Q958144;Didim;30
Q3044487;Seattle Center;30
Q10510287;The farm Gudmundstjärn;30
Q550514;Basilica di San Nicola;30
Q23047573;Reduit Tilly;30
Q43150033;Pavillion No. 68 Armenia at the VDNKh;30
Q1846516;Royal Gorge Bridge;30
Q210654;Ubud;30
Q215208;Church of the Savior on Blood;29
Q223000;South Street Seaport;29
Q175582;Egyptian pyramids;29
Q190128;Ha Long Bay;29
Q1601986;The Motherland Calls;29
Q1742839;Bjäresjö Church;29
Q63213350;Sentiero di Leonardo da Vinci;29
Q755509;Atherton Tableland;29
Q1049016;Castelvecchio;29
Q211823;Lake Tuz;29
Q545360;Graceland;29
Q1408858;Boden Fortress;29
Q1373418;Pike Place Market;29
Q2117399;Roman bridge of Córdoba;29
Q2622043;General Staff Building;28
Q1191599;Gustav III's Pavilion;28
Q10713497;Fortification line of Vaxholm;28
Q180376;Hollywood Sign;28
Q906846;Sävstaholm Castle;28
Q10477004;Drottningskär Citadel;28
Q6554440;Linköping Castle;28
Q356289;Hofburg;28
Q375634;Sinharaja Forest Reserve;28
Q493126;Hundertwasserhaus;28
Q549498;GUM;28
Q542329;Saalburg Roman Fort;28
Q10667206;Siarö Fort;27
Q1570303;Crown Redoubt;27
Q10655449;Rindö Redoubt;27
Q48948749;Pavilion No. 11 Metallurgy at the VDNKh;27
Q724970;Wat Arun;27
Q2371512;Örbyhus Castle;27
Q1144576;Little Hagia Sophia;27
Q2242752;Nynäs Castle;27
Q131875;Udawalawe National Park;27
Q756189;Fatih Mosque;27
Q251712;Feldherrnhalle;27
Q619409;Falmer Stadium;27
Q614;place Bellecour;27
Q4992715;Ängsö Castle;27
Q7226616;Polynesian Cultural Center;27
Q686011;Kaufhaus des Westens;27
Q1236679;Mariestad Cathedral;27
Q1473348;Glasgow Cathedral;27
Q10669723;Lion Redoubt;27
Q431381;Meteor Crater;27
Q2242518;Mälsåker House;26
Q385254;Vittskövle Church;26
Q2227225;Chinese Pavilion at Drottningholm;26
Q911734;Yıldız Palace;26
Q1430090;Nuruosmaniye Mosque;26
Q442135;Kronoberg Castle Ruin;26
Q18324962;Presidential Palace of Turkey;26
Q47672;Army of terracota;26
Q11871304;Kierikki Stone Age Centre;26
Q10424669;Bakery, Skansen;26
Q589099;Cloud Gate;26
Q4304240;Moscow Planetarium;26
Q48953711;Екатерининский институт;26
Q2568865;Wiener Börse (Börseplatz);26
Q55658775;Pavilion No. 36 Produce Processing at the VDNKh;25
Q1637128;St. Nicholas Naval Cathedral, St. Petersburg;25
Q1821446;Leuchtturm Norderney;25
Q1207691;Mong Kok;25
Q32339;Bursa Grand Mosque;25
Q7126325;Palacio de las Dueñas;25
Q860240;Bryantsev Youth Theatre;25
Q81523;Galata Bridge;25
Q30048511;saint Andrew's church in Trzebieszowice;25
Q794349;Beylerbeyi Palace;25
Q736676;Hagia Irene;25
Q2997434;Corn Palace;25
Q42182071;Pavilion No. 8 Young Naturalists at the VDNKh;25
Q941328;Alaçatı;25
Q565694;Årsta Castle;25
Q3249777;Bishan;25
Q4536589;Rosebud;25
Q15124814;Piazza di Spagna;25
Q1011625;Eketorp Fort;25
Q48948746;Pavilion No. 10 Standards at the VDNKh;25
Q154409;Moscow State Circus;25
Q21682902;Anavatos, Chios;25
Q3366184;Femöre Coastal Artillery Battery;25
Q4154138;Dalarö Fort;25
Q3354383;Central Post Office of Stockholm;24
Q1530983;Glenfinnan;24
Q7165644;People's Palace;24
Q1481707;New Elfsborg Fortress;24
Q1493142;The open-air museum Old Linköping;24
Q16913064;The Trulli of Alberobello;24
Q242772;Reebok Stadium;24
Q10680993;The Hook Big Swing, Skansen;24
Q403404;Axel Oxenstierna Palace;24
Q1964607;Saviour Church on Nereditsa;24
Q7899994;Urban Redevelopment Authority;24
Q1602700;Radcliffe Camera;24
Q1678639;Bro Church, Gotland;24
Q7930443;Montalvo Arts Center;24
Q308926;Antelope Canyon;24
Q473467;Carrick-a-Rede Rope Bridge;24
Q3337338;Navy Pier;24
Q7071172;Nymans;24
Q956677;Eyüp Sultan Mosque;24
Q878560;Dömitz Fortress;24
Q10713484;Vaxholm Fortress Museum;24
Q1113602;Bodrum Castle;23
Q61992432;Amalienburg;23
Q559113;Esplanade – Theatres on the Bay;23
Q2540426;Roman Baths;23
Q1186714;Universal Studios Singapore;23
Q40129;Marina Bay;23
Q26253125;Stone Cottage, Skansen;23
Q1410335;Ipatiev Monastery;23
Q458599;Building of Latvian Academy of Sciences;23
Q1632115;Museum of Medieval Stockholm;23
Q49137;Faneuil Hall;23
Q18333940;Tingstäde Fortress;23
Q1381934;Ipatiev House;23
Q10572820;The iron factory Lögdö bruk;23
Q1128082;Lake Austin;23
Q155643;Victoria Harbour;23
Q22970788;Bukit Timah;23
Q2416732;Spasskaya Tower;23
Q3314828;Sala Silver Mine;23
Q20656072;Vastveit Storehouse, Skansen;23
Q38580;Cascata delle Marmore;22
Q1801099;Lake Vermilion;22
Q9337727;Treasury of Sweden;22
Q4516884;Chkalov Stairs;22
Q106187;Giant's Causeway;22
Q18287841;Degeberga Church;22
Q339503;Newgrange;22
Q4211494;Camera Obscura;22
Q4504054;Garage Center for Contemporary Culture;22
Q10416122;Pharmacy, Skansen;22
Q289175;Temple of the Tooth;22
Q269373;Arbat Street;22
Q254602;Cadillac Ranch;22
Q2984248;Apollo Victoria Theatre;22
Q3696052;İzmir Clock Tower;22
Q56771273;Miramar;22
Q7697795;Lau Pa Sat;22
Q752407;Singapore Flyer;22
Q4838907;Bacho Kiro cave;22
Q261012;Guinness Storehouse;22
Q268839;Ciniselli Circus;22
Q975426;Menshikov Palace (Saint Petersburg);22
Q1303386;Jardín Botánico Canario Viera y Clavijo;22
Q19358939;Villa Recalcati;22
Q48949017;Pavilion No. 71 Nuclear Power at the VDNKh;22
Q4809067;Lake Uluabat;21
Q10663150;Scharinska villa;21
Q8963003;St. Philip's Castle;21
Q1069719;Angels Flight;21
Q1144973;Stadium mk;21
Q2004707;Puente Nuevo;21
Q123017;Carrow Road;21
Q1137511;Rüstem Pasha Mosque;21
Q10708901;Chapel of Ulriksdal Palace;21
Q7164674;Pensacola Beach;21
Q25338950;Osmangazi Bridge;21
Q176380;Ortaköy Mosque;21
Q1884722;Magura Cave;21
Q14709314;Vista House;21
Q2735712;Orchard Road;21
Q4461031;Trade Rows in Suzdal;21
Q10547720;Artists' House of Stockholm;21
Q521935;Seven Sisters;21
Q1370434;Estosadok;21
Q858794;Old Faithful;21
Q810106;Basilica di Santa Chiara;21
Q81650;Anadoluhisarı;21
Q6013884;Kordon;21
Q10478848;Landsort 120-mm. Heavy Artillery Battery;21
Q48949050;Pavilion No. 35 Tobacco at the VDNKh;21
Q772914;Wrangel Palace;21
Q1983409;Peña de los Enamorados;20
Q1424835;Roque Nublo;20
Q4168757;Дружба народов СССР (фонтан);20
Q10521853;Hemsö Fortress;20
Q1013435;Skukuza;20
Q15961492;The Museum of Innocence;20
Q4139210;Central pavilion (VDNKh);20
Q4091854;The great Pagoda (London);20
Q3661730;Cabin of Peter the Great;20
Q848072;Spanish Steps;20
Q1348507;Zócalo;20
Q48948840;Pavilion No. 20 Chemical Industry at the VDNKh;20
Q1438470;Fort Canning Hill;20
Q10502451;Old House of Bank;20
Q1059426;Suzdal Kremlin;20
Q10438363;Byvik Fort;20
Q505954;Grand Bazaar;20
Q5955134;Resorts World Sentosa;20
Q10796319;Măng Đen;20
Q385725;Bukit Timah Nature Reserve;20
Q48954212;Pavilion No. 46 Economics and Organization of Agricultural Sector at the VDNKh;20
Q5050371;Castle of Carrazeda (ruins);20
Q2442235;Palace of the Governors;20
Q619558;Portman Road;20
Q4220287;Kizhi museum;20
Q10476995;Drottningholm Palace Chapel;20
Q55586076;The monumental area with the monastic complex of San Salvatore-Santa Giulia;20
Q10590595;Museum Tre Kronor;20
Q61910611;Oscar II Fort;19
Q2681107;The Helix Bridge;19
Q3364766;Longleat Safari Park;19
Q4494348;Khabarovsk museum named after Grodekov;19
Q6428726;Konak Square;19
Q2746222;Sleeping Beauty Castle;19
Q4304294;Theatre of the Young Spectator;19
Q6389687;Kennedy Space Center Visitor Complex;19
Q4309599;Мытищинский-Московский водопровод;19
Q3397053;Malabadi Bridge;19
Q3545909;Holmöarna;19
Q10708899;Inn of Ulriksdal;19
Q925688;Uludağ;19
Q10259759;Bozcaada;19
Q1123960;Conch Republic;19
Q1201561;Detsky Mir;19
Q948747;Nemrut;19
Q844124;Government House of the Russian Federation;19
Q10531668;Kaplan farm of Härkeberga;19
Q28525237;Новочеркасское духовное училище;19
Q726541;Alexander Nevsky Cathedral, Nizhny Novgorod;19
Q715148;Zolotoy Rog;19
Q16710460;Lenin Street 47, Tyumen;19
Q10434994;The tower Bredablick, Skansen;19
Q687629;Batu Caves;19
Q10715038;Victoria Fort;19
Q10401895;"Air Force Museum ""Aeroseum""";19
Q475573;Kreuzkirche;19
Q439484;Old City Hall;19
Q581641;Divriği Great Mosque;19
Q335134;Moscow Print Yard;19
Q1897419;Cumalıkızık;19
Q1939159;Hovdala Castle;19
Q90801;Rumelihisarı;19
Q4735767;Alsancak;18
Q4174370;Yekaterins Cathedral Krasnodar;18
Q2666727;Kekova;18
Q251601;Nişantaşı;18
Q866049;KidZania;18
Q4073835;B-423;18
Q631979;Church of All Saints;18
Q15694886;Fort Prince Karl;18
Q147875;Tsar Bell;18
Q729177;Cleopatra's Needle;18
Q528079;Tian Tan Buddha;18
Q32904803;Arholma Coastal Artillery Battery;18
Q3127243;Alcazaba of Málaga;18
Q3022307;Sochi Arboretum;18
Q10726042;Archbishop's Palace of Uppsala;18
Q7103973;Orpheum Theatre;18
Q258348;Jemaa el-Fnaa;18
Q1093757;Nabokov House;18
Q2093476;Church of Saints Cosmas and Damian in Maroseyka;18
Q1504036;Grand Choral Synagogue;18
Q4012306;Villa Menafoglio Litta Panza;18
Q10611052;Orangery Museum;18
Q65084857;Friedrichsau Fort;17
Q642772;Duke's Chest Castle;17
Q10397084;12th Artillery Battery, Rindö;17
Q4061515;Александровское караимское духовное училище;17
Q4115280;Tung Choi Street;17
Q8770950;Maspalomas Dunes;17
Q7962595;Wall Drug;17
Q2295825;Snezhanka;17
Q239477;Cliffs of Moher;17
Q1907146;Masjid Sultan;17
Q1981080;Adler Arena Skating Center;17
Q247033;Rosenau Church;17
Q668641;Spice Bazaar;17
Q3316628;Saint Peter Fort;17
Q1995470;Sophia Cathedral;17
Q91274;Galata Tower;17
Q344348;İstiklal Avenue;17
Q3358350;Our Dynamic Earth;17
Q4192006;Winter Theatre (Sochi);17
Q6982123;Navarre Beach;17
Q3426178;Playa de Las Canteras;17
Q646940;Mosselprom building;17
Q1043953;Kujūku Islands;17
Q10725744;Elfsborg Fortress;17
Q10397095;Landsort 152-mm. Artillery Battery;17
Q3661678;Casement Park;17
Q11747376;Saints Peter and Paul church in Chojnów;17
Q22087791;Lego House;17
Q952924;Valens Aqueduct;17
Q175551;Altonaer Fischmarkt;17
Q924254;Titanic Belfast;17
Q10590596;Museum of Adriaen de Vries;17
Q1334148;Lake Eğirdir;17
Q48948743;Pavilion No. 7 Seeds at the VDNKh;17
Q1408961;Rosenberg Fortress;17
Q3892919;Pamukkale;17
Q744406;Library of Celsus;17
Q2119637;Vatican Necropolis;17
Q1419157;Sümela Monastery;17
Q2494499;Cathedral of the Nativity in Suzdal;17
Q695604;Sheikh Zayed Mosque;17
Q10419250;Aschanska Villa;17
Q684774;Trift Bridge;17
Q21644718;Троицкий собор;16
Q85069981;Building 18013-238;16
Q4189950;Residence of the Mayor of Moscow;16
Q4095119;Ботанический сад биологического факультета МГУ;16
Q28934003;Siknäs Fort;16
Q61726087;Oskar-Fredriksborg fort;16
Q29914390;Valsgärde;16
Q65718506;Naarden Fortress;16
Q6974518;National Museum of the Royal Navy;16
Q7398333;Saeva dupka;16
Q10276249;Estação das Docas;16
Q5571009;Globe Theatre;16
Q10612991;Oskar-Fredriksborg Fortress;16
Q4899773;Bexell Cottage;16
Q4845494;Fuk Tak Chi Temple;16
Q4500873;Храм Покрова Пресвятой Богородицы в Медведкове;16
Q28032873;House of Soviets;16
Q43087023;FICO Eataly World;16
Q4274080;Alexandrov Kremlin;16
Q17554545;Winter Gardens;16
Q65055118;Safranberg Fort;16
Q30890496;Храм Успения Пресвятой Богородицы;16
Q19871906;Carolina Civic Center;16
Q3906405;Fakhredine Mosque;16
Q28667414;Листербот (Сумпосад);16
Q1365942;Михайло-Архангельский собор (Нижний Новгород);16
Q2591764;Sydney Aquarium;16
Q1324280;Fisherman's Wharf;16
Q1344290;Ölüdeniz;16
Q1018772;Kızkalesi;16
Q1412726;Glastonbury Tor;16
Q1566076;Gazi Husrev-beg bezistan;16
Q829418;Besakih;16
Q769575;Hacı Bayram Mosque;16
Q1865509;Pico de las Nieves;16
Q692269;Russalka Memorial;16
Q2136400;Mainz Reduit;16
Q2428845;Sri Mariamman Temple, Singapore;16
Q1142351;Crystal Cove State Park;16
Q121198;Qolşärif Mosque;16
Q3860437;Pechersky Ascension Monastery;16
Q206198;Mainz Citadel;16
Q10515883;Haga Park museum;15
Q1770409;Shakespeare's Birthplace;15
Q4325467;Новосибирский драматический театр «Красный факел»;15
Q1518042;Moscow Circus on Tsvetnoy Boulevard;15
Q1517071;Ledenika;15
Q1450669;Green Gate;15
Q2628618;Diamond Fund;15
Q4343443;Monument to Grand Duke Sergey Alexandrovich;15
Q4146895;Yaushev State Music Theater;15
Q65038584;Albeck Fort;15
Q3034599;domain of the caves of Han;15
Q10549534;Kronudden's Artillery Battery;15
Q65038056;Lower Eselsberg Fort;15
Q10647906;Pålsund's Artillery Battery;15
Q4146924;Russian Dramatic Theater of the Mordovia Republic;15
Q10306385;Gardens of the Palácio de Cristal;15
Q65560572;Loretto staircase;15
Q10123616;Sun Yat Sen Nanyang Memorial Hall;15
Q7373617;Royal Air Force Museum Cosford;15
Q7334341;Rim Village Historic District;15
Q4231898;Concert Hall. PI Tchaikovsky;15
Q57555918;Two-Story Outhouse;15
Q1146301;Crimean Trolleybus;15
Q6920714;Mount Faber;15
Q55456513;Zvegintsev House;15
Q2392844;Little India;15
Q2722966;Atlantis Paradise Island Bahamas;15
Q5926368;Atlantic Botanical Garden;15
Q2475430;Uhlovitsa;15
Q5359415;Elephantine Colossus;15
Q5195257;Lanikai Beach;15
Q2166466;Söyembikä Tower;15
Q1486703;Taq-i Kisra;15
Q41805883;Venetsa;15
Q82878;New Castle;15
Q21062061;Becky Falls;15
Q19817876;Городская усадьба С. П. Берга;15
Q753230;Atakule;15
Q29351618;Church of the Ascension, Susat;15
Q892103;High Roller;15
Q17117538;Convento de Nossa Senhora da Arrábida;15
Q206225;Ankara Castle;15
Q19984041;Everland Resort;15
Q754785;White Cliffs of Dover;15
Q11814740;Дворец Бутримовича;15
Q1018484;Haw Par Villa;15
Q29565959;Palace of Culture of Railwaymen AS Pushkin;15
Q1095336;Uzungöl;15
Q28668109;Monumento ai Caduti di Niguarda;15
Q4931498;Boat Quay;14
Q5364487;Casa Histórica de Tucumán;14
Q5254299;Delnor-Wiggins Pass State Park;14
Q55586252;Festival des Arts de Saint-Sauveur;14
Q20011384;Центральный дом культуры железнодорожников;14
Q19911342;Никольские торговые ряды;14
Q2585609;Онежские петроглифы;14
Q1105882;Bourbon Street;14
Q2666468;Düden Waterfalls;14
Q55954790;Golden Bridge;14
Q4904998;Big Banana;14
Q21172181;House of the Soviets;14
Q21639721;Gosbank Building, Novosibirsk;14
Q2741116;Gulou and Zhonglou;14
Q2756370;Devetashka cave;14
Q21662351;Monastery of the Dormition of the Theotokos, Krasnoslobodsk;14
Q4398576;Ростральные колонны;14
Q4394390;Park Riviera;14
Q24936549;Дом под часами;14
Q26399118;Peña of Cross;14
