entity;label;popularity
Q3747365;Fountain of the Rape of the Sabine women;12
Q20985830;Font Gran;12
Q26525095;Diana Fountain;12
Q28081256;Font de Can Paulet;12
Q61770174;font de Baix;12
Q1846241;Q1846241;12
Q41184843;Q41184843;12
Q65559703;Q65559703;12
Q41183477;Q41183477;12
Q1819533;Q1819533;12
Q18696074;font de la plaça de la Catedral;12
Q29685311;Q29685311;12
Q5350715;El Alamein Fountain;12
Q5394084;Chafariz d'El-Rei;12
Q18810486;Q18810486;12
Q41235481;Dorfbrunnen;12
Q18517276;Star Pit;12
Q61819390;Q61819390;12
Q18632417;Q18632417;12
Q5066766;Chafariz da Colher;12
Q18155895;Rectangular south basin;12
Q56795354;Q56795354;12
Q14627824;Q14627824;12
Q27994758;Q27994758;12
Q18462652;Chafariz dos Contos;12
Q65581121;Q65581121;12
Q41546248;Q41546248;12
Q63977728;Chafariz da Junqueira;11
Q56284975;Q56284975;11
Q3076025;Fontaine Le Cracheur;11
Q25423026;Fountain (Concabella);11
Q63727724;Q63727724;11
Q17609538;Q17609538;11
Q47179557;La font de Tavertet;11
Q25089567;Q25089567;11
Q27082976;Cattle Fountain Outside The Star And Garter Home;11
Q17515866;fontaine des Trois Grâces;11
Q17630631;Diana fountain;11
Q23301863;monument to Pierre Gassendi;11
Q17569382;Linlithgow, Linlithgow Palace, Fountain;11
Q65205713;Font;11
Q65205715;Font de Dalt;11
Q13425891;Q13425891;11
Q48123338;The ape and the dolphin;11
Q46600022;Fuente de El Molinar de Alcoy;11
Q17605629;Q17605629;11
Q12061379;Lotta's Fountain;11
Q3076120;Fontain Charles de Brouckère;11
Q63863130;Fountain in court of  Villa Tobler;11
Q13517922;Fontaine-lavoir de Montagney;11
Q17595537;Q17595537;11
Q3076174;Fontaine de la coquille;11
Q26884243;Font la Bellesa;11
Q17524597;Shell Fountain, Cliveden;11
Q65698579;Faun;11
Q17521973;Chrysalide;11
Q28793890;Фонтан «Путти»;11
Q77113328;Q77113328;11
Q61750122;font de Casavells;11
Q23637008;Monument to Steinlein;11
Q25477142;Q25477142;11
Q63615498;Q63615498;11
Q17593628;Q17593628;11
Q64816193;Sjednocená Evropa;11
Q38231053;Fountain (Šluknov);11
Q65573960;Q65573960;11
Q10283307;Fonte da Pipa;11
Q23304766;monument to the 1851 Insurgency;11
Q47170580;Font de la plaça del Vall del Castell;11
Q3076057;Fontaine Saint-Bertin;11
Q47179586;font de Sant Isidre;11
Q65933828;Q65933828;11
Q18084769;Q18084769;11
Q41183127;Q41183127;11
Q59641382;Фонтан Витали;11
Q3076093;Fontaine Sainte-Marie du Guerno;11
Q10494168;Farsta fountain;11
Q18130427;Font de Ceres;11
Q19362806;Fischmarktbrunnen;11
Q19365652;Q19365652;11
Q60442390;Wasserlauf, Altstadtcenter;11
Q65207907;Fonts de Sant Roc;11
Q41401249;Q41401249;11
Q47179493;Font pública;11
Q727564;Fischerbuberl-Brunnen;11
Q65212466;Font Negra;11
Q14628578;Fontaine aux Abeilles Haguenau;11
Q14628552;Fontaine de l'Homme sauvage (Ammerschwihr);11
Q28481526;Midha Es-Soltane;11
Q42392712;La Font Gran;11
Q10283334;Fonte do Pelicano;11
Q62072246;Q62072246;11
Q22925378;Q22925378;11
Q28221211;Font del Bisbe;11
Q18736702;Q18736702;11
Q47205430;Font de Sampitot;11
Q10561781;Lilla Tritonen;11
Q17829967;Portmahomack, Main Street, Fountain;11
Q22674000;Q22674000;11
Q28056935;Sant Domènec d'Argentona;11
Q76953527;Fonte Luminosa no Jardim da Avenida Montevideu;11
Q10283311;Fonte da Vila (Castelo de Vide);11
Q22674001;Q22674001;11
Q19336037;Font del Raval a Montblanc;11
Q77103139;Q77103139;11
Q11860225;G. A. Petrelius fountain;11
Q43077746;Bismarck Fountain;11
Q3076161;Fontaine Saint-Brieuc de Cruguel;11
Q18658661;Aino;11
Q65924481;Q65924481;11
Q65924482;Q65924482;11
Q22938601;Q22938601;11
Q41177622;Q41177622;11
Q15948811;Fontaine d'Urbain II;11
Q41178103;Q41178103;11
Q54680022;Fountain;11
Q16636585;fontaine de la place Charles Gruet;11
Q50821004;Q50821004;11
Q57414169;fountain;11
Q52158925;Q52158925;11
Q29700399;Q29700399;11
Q1472798;Fountain of Neptune;11
Q1487433;Q1487433;11
Q5474803;Fountain of Campo das Hortas;11
Q22673995;Pernes - Fontaine des Augustins;11
Q5797408;Q5797408;11
Q27994750;Q27994750;11
Q21011679;The Fountain of Kneeling Youths;11
Q68660093;Bode fountain;11
Q22671057;Q22671057;11
Q3076246;Fuente de las Nereidas;11
Q21031220;The fisherman's statue with a fountain;11
Q29700492;Fontaine Le Grand-Mézel;11
Q3389191;Pirene;11
Q22671055;Q22671055;11
Q17464054;Source de vie;11
Q29575484;Löwenbrunnen;11
Q2358953;Stuhlmannbrunnen;11
Q17445396;Q17445396;11
