entity;label;popularity
Q531909;Table Bay;18
Q531060;Bay of Wismar;18
Q2336534;Melville Bay;18
Q2331862;Khalmyer Bay;18
Q1114660;Rummelsburger See;18
Q6397945;Keweenaw Bay;18
Q218189;Admiralty Bay;18
Q1503116;Geographe Bay;18
Q1338198;Yenisei Gulf;18
Q202868;Edsviken;18
Q209757;Gulf of Trieste;18
Q12341531;Whitefish Bay;18
Q1480814;Kachemak Bay;18
Q1536305;Gulf of Batabanó;17
Q904565;Nushagak Bay;17
Q925649;Broken Bay;17
Q766872;Loch Linnhe;17
Q1563436;Saldanha Bay;17
Q943234;Kotzebue Sound;17
Q731848;Terra Nova Bay;17
Q999005;Bay of Whales;17
Q4905044;Big Bay de Noc;17
Q7683305;Tanilba Bay;17
Q1317093;Wreecher See;17
Q1546836;Húnaflói;17
Q1365066;Karamea Bight;17
Q803725;Antongil Bay;17
Q2304586;South Taranaki Bight;17
Q2571760;Quiberon Bay;17
Q11662159;Aomori Bay;17
Q4185338;Залив Чайво;17
Q141654;Dallmann Bay;17
Q11378726;Q11378726;17
Q1882990;Macquarie Harbour;17
Q1978769;Sukhyi Liman;17
Q3395428;Liverpool Bay;17
Q2393002;Gulf of Odessa;17
Q11551101;Edo Bay;17
Q20613;Meldorf Bay;17
Q2879789;Le Pouliguen Bay;17
Q11626383;Q11626383;16
Q11991766;Nordenskiöldbukta;16
Q2208706;Skälderviken;16
Q2203907;Rügischer Bodden;16
Q2879783;Commencement Bay;16
Q5168063;Coos Bay;16
Q2879705;Q2879705;16
Q141681;Hope Bay;16
Q7231877;Portland Bay;16
Q194205;Gulf of Venice;16
Q4996547;Bull Bay, Anglesey;16
Q3139640;Homebush Bay;16
Q810737;Batchawana Bay;16
Q1457158;Hall Basin;16
Q1476323;Yakutat Bay;16
Q1510300;Stromness Bay;16
Q11655044;Whalers Bay;16
Q1991455;Baydaratskaya Bay;16
Q1359524;Bay of Bangkok;16
Q18010884;Marajó Bay;16
Q1135227;Disko Bay;16
Q16408665;Kuusnõmme Bay;16
Q999008;Lamon Bay;16
Q16899516;Sabinebukta;16
Q25238237;San Juan Bay;16
Q999063;Santa Monica Bay;16
Q999074;Gulf of Çandarlı;16
Q16508089;Q16508089;16
Q2879440;Chequamegon Bay;16
Q1014363;English Harbour;16
Q2483319;Kolyma Gulf;16
Q1779743;Abu Qir Bay;16
Q1053381;Cenderawasih Bay;16
Q2469828;Bug Estuary;16
Q61304;Bay of Campeche;16
Q31274080;Udriku Bay;16
Q3398350;Port Foster;16
Q18658819;Halikonlahti;16
Q340980;Achterwasser;16
Q6486177;Langland Bay;16
Q2219470;San Diego Bay;16
Q1771301;Tjuvfjorden;16
Q143610;Commonwealth Bay;16
Q10979934;Kolga Bay;16
Q4389292;Glacier Bay;16
Q11213406;Palanderbukta;16
Q8026651;Winyah Bay;16
Q23939212;Kiudu lõpp;16
Q3633061;Sligo Bay;15
Q2360948;Belfast Lough;15
Q156355;Atka Iceport;15
Q4478929;Утлюкский лиман;15
Q7375342;Rozelle Bay;15
Q6321425;Jøkelbugten;15
Q63767;Haifa Bay;15
Q14395416;Macajalar Bay;15
Q4185332;Залив Пильтун;15
Q803685;Bahía de los Ángeles;15
Q16489344;Pisco Bay;15
Q25516894;Saastna Bay;15
Q4994445;Lopphavet;15
Q2852451;Anse des Cascades;15
Q2879709;Baie de Saint-Paul;15
Q2117497;Taymyr Gulf;15
Q49377187;Farmington Bay;15
Q3321555;Placentia Bay;15
Q141648;Edward VIII Bay;15
Q2793395;Erebus Bay;15
Q141633;Hughes Bay;15
Q1133291;Bay of Zea;15
Q1574959;Taui Bay;15
Q118649;Amanda Bay;15
Q962830;Chosha Bay;15
Q3150077;Indian Arm;15
Q7206510;Pocomoke Sound;15
Q1536356;Gulf of Penas;15
Q549658;Malian Gulf;15
Q2001350;Norwegian Bay;15
Q2474092;Gulf of Saros;15
Q1782677;Pegasus Bay;15
Q11490886;Shibushi Bay;15
Q6072425;Iron Cove;15
Q2527222;Vinterviken;15
Q1600098;Matagorda Bay;15
Q21855790;Godthåb Golf;15
Q4354551;Loch Ewe;15
Q1474634;Messenian Gulf;15
Q4057054;Agrakhanskiy Zaliv;15
Q1521754;Makadi Bay;15
Q1426232;St Brides Bay;15
Q803714;Baie des Anges;15
Q1105269;Cockburn Sound;15
Q1086178;Lituya Bay;14
Q1877311;Lumparn;14
Q15219282;Port Lockroy;14
Q502964;Three Saints Bay;14
Q3316725;Mission Bay;14
Q11361955;Q11361955;14
Q6744306;Mallows Bay;14
Q494298;Posyet Bay;14
Q1638096;Køge Bay;14
Q2570135;Adventfjorden;14
Q23889137;Kakumäe Bay;14
Q679298;Skjálfandi;14
Q1146653;San Pedro Bay;14
Q5473637;Foster Bay;14
Q4949917;Boundary Bay;14
Q6649014;Little Bay de Noc;14
Q1108175;Colesbukta;14
Q3398745;Portage Bay;14
Q1691969;Prorer Wiek;14
Q2374928;Vostok Bay;14
Q2328243;Gulf of Corcovado;14
Q25291503;Marina Bay;14
Q2363133;Yana Bay;14
Q138708;Gulf of Martaban;14
Q2333061;Plymouth Sound;14
Q6454279;Kāneʻohe Bay;14
Q608595;Buor-Khaya Gulf;14
Q5401013;Estero Bay;14
Q4443093;Storm Bay;14
Q3430555;Lommabukten;14
Q42364629;Smitswinkel Bay;14
Q3140811;Horseshoe Bay, West Vancouver;14
Q682405;King George Sound;14
Q7499753;Shoalwater Bay;14
Q11382567;Q11382567;14
Q41674107;San Luis Obispo Bay;14
Q3100317;Gulf of Ancud;14
Q18293823;Mietoistenlahti;14
Q5130793;Clear Water Bay;14
Q1536345;Moro Gulf;14
Q2032658;bay of La Concha;14
Q4161995;Maxwell Bay;14
Q19758852;Sattahip Bay;14
Q7269319;Quartermaster Harbor;14
Q1445903;Robertson Bay;14
Q2898567;Charleston Harbor;14
Q11418635;Q11418635;14
Q10604380;Nybroviken;14
Q803710;Matavai Bay;14
Q2879752;Conception Bay;14
Q2068929;Laguna Ojo de Liebre;14
Q7139890;Parry Sound;14
Q896179;Neuwarper See;14
Q1510928;Kane Basin;14
Q24641601;Hough Bay;14
Q24349583;Oulunselkä;14
Q2879598;Bellingham Bay;14
Q853416;Bay of Chimbote;14
Q4081249;Beysugskiy Liman;14
Q2879593;Bay of Bourgneuf;14
Q3114891;Q3114891;14
Q2879736;Bay of Santander;14
Q1950044;Motovsky Gulf;14
Q2879639;Baie de Douarnenez;14
Q145481;Casey Bay;14
Q2879577;Ago Bay;14
Q4515642;Chivyrkuyskiy Zaliv;13
Q3373915;Peconic Bay;13
Q2879591;Barataria Bay;13
Q2879698;Presque Isle Bay;13
Q2879661;Malpeque Bay;13
Q4897109;Bestumkilen;13
Q141253;Hanusse Bay;13
Q19458779;Dapeng Bay;13
Q2879476;Missisquoi Bay;13
Q2593028;Koporye Bay;13
Q4843204;Baie de l'Isle-Verte;13
Q2728229;Tseung Kwan O;13
Q998910;Bay of Bakar;13
Q16902092;Turnagain Arm;13
Q16901849;Tor Bay;13
Q1841490;Banten Bay;13
Q715484;Sakhalin Gulf;13
Q1718269;Resurrection Bay;13
Q17750262;Bergsvågen;13
Q2642187;Bombetoka Bay;13
Q16897406;Tinayrebukta;13
Q17760723;Burgerbukta;13
Q42329654;Kawaihae Bay;13
Q21952424;Glades Bay;13
Q1801605;Lammefjord;13
Q2633779;Souda Bay;13
Q2628190;Pyasino Gulf;13
Q745575;Faxaflói;13
Q3069129;Lapinlahti;13
Q2990274;Anadyrsky Liman;13
Q2619811;Lazurnaya Bay;13
Q2918675;Copano Bay;13
Q695074;Bay of Mali Ston;13
Q498841;Poverty Bay;13
Q4531763;Engelskbukta;13
Q7063368;Notre Dame Bay;13
Q7413532;San Carlos Water;13
Q1890653;Q1890653;13
Q3869768;Na'ama Bay;13
Q6723540;Machias Bay;13
Q4174250;Yeyskiy Liman;13
Q12367429;Kopli Bay;13
Q5100322;Chincoteague Bay;13
Q4966924;Bridgwater Bay;13
Q6820518;Merrymeeting Bay;13
Q5103736;Choctawhatchee Bay;13
Q1141758;Uda Gulf;13
Q11378030;Sendai Bay;13
Q12173630;Gulf of Yalta;13
Q2179773;Sint Anna Bay;13
Q31885095;Ao Luek;13
Q11997866;Rindersbukta;13
Q24641396;Hamford Water;13
Q15224104;Hilo Bay;13
Q1301261;Tillamook Bay;13
Q12011009;Yoldiabukta;13
Q1223267;Gulf of La Spezia;13
Q1238749;Gulf of Gökova;13
Q7115779;Oxwich Bay;13
Q1241171;Donegal Bay;13
Q7878129;Uisken;13
Q7230817;Port Musgrave;13
Q7133798;Paracas Bay;13
Q7167679;Perdido Bay;13
Q2272405;Gulf of Tehuantepec;13
Q208508;Bay of Pigs;13
Q7414296;San Ignacio Lagoon;13
Q1451843;Suvla;13
Q5038888;Careel Bay;13
Q217926;Hero Bay;13
Q49392038;Sillery Bay;13
Q2001006;Hryhorivsky Estuary;13
Q3492639;Amatique Bay;13
Q14935413;Etty Bay;13
Q6432543;Ymerbukta;13
Q261342;Langnes Fjord;13
Q2348624;Dingle Bay;13
Q1124338;Yaquina Bay;13
Q1981761;Bay of Neustadt;13
Q1968753;Baie de Baly National Park;13
Q3737552;Jiepmaluokta;13
Q24349594;Salonselkä;13
Q2060432;Baía de São Marcos;13
Q3742530;Tagalaht;13
Q2879596;Barnegat Bay;12
Q4329260;Obytichna Bay;12
Q1543130;Grankullaviken;12
Q1983594;Newport Bay;12
Q4112517;Vityazevskiy Liman;12
Q1527084;Gulf of Girolata;12
Q1743382;Kirchsee;12
Q4251480;Currituck Sound;12
Q1742039;King Haakon Bay;12
Q2879561;Baie d'Authie;12
Q2081187;Pechenga Bay;12
Q5046584;Carroll Inlet;12
Q909059;Ramla Bay;12
Q912692;Palliser Bay;12
Q2904399;Birchy Bay;12
Q1794569;Kuskokwim Bay;12
