entity;label;popularity
Q1595048;Jabalpur Airport;78
Q3504954;Lengpui Airport;78
Q862401;Congonhas-São Paulo Airport;78
Q619716;Bhuj Airport;77
Q349673;Norwich International Airport;77
Q7788167;Thomas C. Russell Field;77
Q8987;George Best Belfast City Airport;77
Q2065497;Albertville Regional Airport;77
Q970413;Gorakhpur Airport;76
Q1140972;Federico Fellini International Airport;76
Q1595036;Khajuraho Airport;76
Q44856;Taoyuan International Airport;76
Q860559;Mexico City International Airport;76
Q7795629;Thomasville Regional Airport;76
Q8982;London City Airport;76
Q555940;Juan Santamaría International Airport;76
Q1658491;Dimapur Airport;76
Q1405771;Manston Airport;76
Q1931349;Porbandar Airport;76
Q735756;Brighton City Airport;75
Q511349;Bhavnagar Airport;75
Q668382;Leipzig/Halle Airport;75
Q2233112;Yichang Airport;75
Q1931305;Shillong Airport;75
Q597649;Charlotte/Douglas International Airport;75
Q2247561;Gwalior Airport;75
Q1595059;Jamnagar Airport;74
Q2276582;Rafael Hernández Airport;74
Q611983;Beauvais-Tillé Airport;74
Q892248;Agatti Aerodrome;74
Q6588676;Thomas P. Stafford Airport;74
Q1046755;Don Mueang International Airport;74
Q127951;Sofia Airport;74
Q733998;Rio de Janeiro/Galeão – Antonio Carlos Jobim International Airport;74
Q652505;Detroit Metropolitan Wayne County Airport;74
Q385191;Hurghada International Airport;74
Q1849321;Agra Civil Enclave;74
Q1160343;Calgary International Airport;74
Q709169;Pisa International Airport;73
Q1137465;Fukuoka Airport;73
Q1657741;Belgaum Airport;73
Q1620238;Jorhat Airport;73
Q5444795;Fernando Luis Ribas Dominicci Airport;73
Q14708389;St. Thomas Municipal Airport (North Dakota);73
Q1321656;Antonio Rivera Rodríguez Airport;73
Q3522770;Tuticorin Airport;73
Q3188822;Gaggal Airport;73
Q1430749;Akureyri Airport;72
Q1345785;Halifax Stanfield International Airport;72
Q35311030;Thomas County Airport;72
Q619720;Bhuntar Airport;72
Q1321390;Aeroporto di Alghero-Fertilia;72
Q652578;Mercedita Airport;72
Q170169;Hannover Airport;72
Q1657788;Diu Airport;72
Q385406;São Paulo-Guarulhos International Airport;72
Q2901846;José Aponte de la Torre Airport;72
Q7131860;Pantnagar Airport;72
Q20463839;Uchiza Airport;71
Q35311110;Thomas Ranch Airport;71
Q49751425;Thomas Memorial Airport;71
Q729886;Trondheim Airport;71
Q35310974;Thomas Airport;71
Q35311016;Thomas Browne Airpark;71
Q35311002;Thomas Airport;71
Q384788;Ministro Pistarini International Airport;71
Q123222;Marsa Alam International Airport;71
Q619845;Bern Airport;71
Q1155932;Ancona Falconara Airport;71
Q1529219;Mysore Airport;70
Q14941562;Kazi Nazrul Islam Airport;70
Q35311099;Thomas Municipal Airport;70
Q657005;Dresden Airport;70
Q35311088;Thomas Landing Airport;70
Q5408306;Eugenio María de Hostos Airport;70
Q130864;New York Stewart International Airport;70
Q1425838;Lambert–St. Louis International Airport;70
Q1347322;Luxor International Airport;70
Q1657734;Kadapa Airport;70
Q193682;Kansai International Airport;70
Q1194015;Borg El Arab Airport;70
Q1138408;Sochi International Airport;70
Q477677;Boryspil International Airport;69
Q947740;Bolzano airport;69
Q482493;Gimpo International Airport;69
Q620090;Benjamín Rivera Noriega Airport;69
Q950834;Kurumoch International Airport;69
Q512128;Philadelphia International Airport;69
Q779984;Gdańsk Lech Wałęsa Airport;69
Q1432593;Rennes – Saint-Jacques Airport;69
Q1031590;Mariehamn Airport;69
Q1431076;Chambéry Airport;68
Q265994;Nuremberg Airport;68
Q143224;Jyväskylä Airport;68
Q1432361;Abruzzo Airport;68
Q282238;Shri Guru Gobind Singh Ji Airport;68
Q642313;Dzaoudzi Pamandzi International Airport;68
Q1054857;Sendai Airport;68
Q656993;Palma de Mallorca Airport;68
Q1430989;Brescia Airport;67
Q909488;Brasília International Airport;67
Q3084942;Humacao Airport;67
Q34963383;Thomas Airport;67
Q673760;Münster Osnabrück International Airport;67
Q155359;Zadar Airport;67
Q1328849;Tolmachevo Airport;67
Q35310988;Thomas Airport;67
Q49751424;Thomas Farms Airport;67
Q128016;Zagreb Airport;66
Q3887604;Brown Field Municipal Airport;66
Q127958;"Thessaloniki Airport ""Makedonia""";66
Q196087;Kokkola-Pietarsaari Airport;66
Q1432702;Salgado Filho International Airport;66
Q389327;Pula Airport;66
Q849347;Venice Marco Polo Airport;66
Q850269;Ivalo Airport;66
Q1319833;Ottawa Macdonald-Cartier International Airport;66
Q505421;Riga International Airport;66
Q1692316;John Wayne Airport;66
Q1142389;Skopje Airport;66
Q74844344;Thomas Flying Field Airport;66
Q500945;Budapest Ferenc Liszt International Airport;66
Q372280;Khabarovsk Novy Airport;66
Q1432042;Mineralnye Vody Airport;65
Q1432445;Pori Airport;65
Q908296;New Chitose Airport;65
Q1432246;Omsk Tsentralny Airport;65
Q843204;Reykjavík Airport;65
Q36420;Shanghai Pudong International Airport;65
Q201785;El Dorado International Airport;65
Q752537;Aswan International Airport;65
Q387704;Recife/Guararapes–Gilberto Freyre International Airport;64
Q48730693;Mundra Airport;64
Q269633;El Nouzha Airport;64
Q2655504;Dundee Airport;64
Q999047;Aeroparque Jorge Newbery;64
Q1142384;Heraklion International Airport;64
Q1345361;Cork Airport;64
Q4776383;Antonio (Nery) Juarbe Pol Airport;64
Q1421504;Pittsburgh International Airport;64
Q598121;Billund Airport;64
Q969087;Colorado Springs Airport;64
Q3544962;Swansea Airport;64
Q130193;Victoria International Airport;64
Q1100795;Cleveland Hopkins International Airport;64
Q151121;Cincinnati/Northern Kentucky International Airport;64
Q3887239;Brownwood Regional Airport;64
Q865475;Santos Dumont Airport;63
Q1130231;Turku Airport;63
Q1232348;Chania International Airport;63
Q5431355;Faizabad Airport;63
Q513474;Treviso Airport;63
Q774216;Abu Simbel Airport;63
Q2290825;Roshchino International Airport;63
Q2775871;Surat Airport;63
Q581545;John Paul II International Airport Kraków-Balice;63
Q1413172;Kemi-Tornio Airport;63
Q537950;Milwaukee Mitchell International Airport;63
Q586065;Entebbe International Airport;63
Q849383;Naples International Airport;63
Q2074717;Pinto Martins – Fortaleza International Airport;63
Q127955;Belgrade Nikola Tesla Airport;63
Q866831;Memphis International Airport;63
Q661389;Lugano Airport;63
Q1946625;Tezpur Airport;63
Q1061330;Christchurch International Airport;62
Q3334432;Pondicherry Airport;62
Q1125392;Split Airport;62
Q577067;Vladivostok International Airport;62
Q1432038;Metz-Nancy-Lorraine Airport;62
Q657271;Manaus International Airport;62
Q180464;Afonso Pena International Airport;62
Q658537;Vincenzo Florio Airport Trapani-Birgi;62
Q662933;Enontekiö Airport;62
Q828379;M. R. Štefánik Airport;62
Q650285;Ufa International Airport;62
Q1703550;Sogndal Airport, Haukåsen;62
Q381653;Viracopos International Airport;62
Q643562;Abu Dhabi International Airport;62
Q370924;Joensuu Airport;62
Q2074948;Petropavlovsk-Kamchatsky Airport;62
Q1915140;Scatsta Airport;62
Q849715;Brindisi Airport;62
Q620101;Biarritz – Anglet – Bayonne Airport;62
Q1155685;Hakodate Airport;61
Q127331;Karup Airport;61
Q513684;Mehrabad International Airport;61
Q2627988;Halli Airport;61
Q739238;Kajaani Airport;61
Q7128160;Palmas Airport (Tocantins);61
Q2413018;Tromsø Airport;61
Q954725;Savonlinna Airport;61
Q690636;Taba International Airport;61
Q1046748;Osaka International Airport;61
Q1322423;Chelyabinsk Airport;61
Q687463;Sion Airport;60
Q1347310;Kittilä Airport;60
Q1432310;Palm Beach International Airport;60
Q623452;Houari Boumediene Airport;60
Q1432178;Nizhny Novgorod International Airport;60
Q1165584;Oakland International Airport;60
Q762986;Val de Cans International Airport;60
Q766117;Yuzhno-Sakhalinsk Airport;60
Q1030646;Campbeltown Airport;60
Q2107478;Assiut Airport;60
Q17480;Antwerp International Airport;60
Q1322467;Vaasa Airport;60
Q1432451;Port Said Airport;60
Q955433;Mohammed V International Airport;60
Q1431211;City of Derry Airport;60
Q2661286;Santa Genoveva Airport;60
Q1411192;Julius Nyerere International Airport;60
Q689836;St. Gallen-Altenrhein Airport;60
Q1150574;Wellington International Airport;60
Q14209124;El Kharga Airport;59
Q59633;Svalbard Airport;59
Q1431328;Foz do Iguaçu International Airport;59
Q1141414;Rijeka Airport;59
Q1191525;Brest Bretagne Airport;59
Q39164;Bodø Airport;59
Q1433005;Talagi Airport;59
Q1431588;Yakutsk Airport;59
Q1704176;Stord Airport;59
Q587801;Marechal Cunha Machado International Airport;59
Q2448604;Zumbi dos Palmares International Airport;59
Q539298;Florianópolis International Airport;59
Q2452159;Uytash Airport;59
Q651557;Marsa Matruh International Airport;59
Q1431737;Kirkenes Airport, Høybuktmoen;59
Q1433263;Volgograd International Airport;59
Q47157;King Khalid International Airport;59
Q35305832;St Mary's Airpark;59
Q530071;Kuusamo Airport;58
Q1030889;Maringá Regional Airport;58
