entity;label
Q9348417;Q9348417
Q9348427;Q9348427
Q9348446;Q9348446
Q9348447;Q9348447
Q9348449;Q9348449
Q9348694;Q9348694
Q9350423;Q9350423
Q9350837;Q9350837
Q9350839;Q9350839
Q9350840;Q9350840
Q9350953;Q9350953
Q9350954;Q9350954
Q9350959;Q9350959
Q9350962;Q9350962
Q9351182;Q9351182
Q9351184;Q9351184
Q9351338;Q9351338
Q9351341;Q9351341
Q9351347;Q9351347
Q9351354;Q9351354
Q9351383;Q9351383
Q9351424;Q9351424
Q9351462;Q9351462
Q9351471;Q9351471
Q9351945;Q9351945
Q9352372;Q9352372
Q9352374;Q9352374
Q9352411;Q9352411
Q9352542;Q9352542
Q9352743;Q9352743
Q9352751;Q9352751
Q9352753;Q9352753
Q9352763;Q9352763
Q9352829;Q9352829
Q9353003;Q9353003
Q9353354;Q9353354
Q9353384;Q9353384
Q9353385;Q9353385
Q9353441;Q9353441
Q9355637;Q9355637
Q9355822;Q9355822
Q9355863;Q9355863
Q9358841;Q9358841
Q9358963;Q9358963
Q9358966;Q9358966
Q9358976;Q9358976
Q9359012;Q9359012
Q9360618;Q9360618
Q9361699;Q9361699
Q9361707;Q9361707
Q9361927;Q9361927
Q9361934;Q9361934
Q9362133;Q9362133
Q9362135;Q9362135
Q9362197;Q9362197
Q9362283;Q9362283
Q9362292;Q9362292
Q9362303;Q9362303
Q9362316;Q9362316
Q9362317;Q9362317
Q9362318;Q9362318
Q9362319;Q9362319
Q9362323;Q9362323
Q9362325;Q9362325
Q9362647;Q9362647
Q9362709;Q9362709
Q9362744;Turbaczyk
Q9362776;Q9362776
Q9363032;Q9363032
Q9363079;Q9363079
Q9363171;Q9363171
Q9363578;Q9363578
Q9363653;Q9363653
Q9363882;Q9363882
Q9364315;Q9364315
Q9364317;Q9364317
Q9364548;Q9364548
Q9367248;Q9367248
Q9367249;Q9367249
Q9367330;Q9367330
Q9367484;Q9367484
Q9367485;Q9367485
Q9369229;Q9369229
Q9370028;Q9370028
Q9370643;Q9370643
Q9370927;Q9370927
Q9370928;Q9370928
Q9370929;Q9370929
Q9370951;Q9370951
Q9371344;Q9371344
Q9371347;Q9371347
Q9371571;Waweltoppen
Q9371591;Q9371591
Q9371680;Q9371680
Q9372136;Q9372136
Q9372259;Q9372259
Q9372777;Q9372777
Q9372781;Q9372781
Q9372788;Q9372788
Q9372792;Q9372792
Q9372800;Q9372800
Q9372817;Q9372817
Q9372827;Q9372827
Q9372922;Q9372922
Q9372931;Q9372931
Q9372983;Q9372983
Q9373213;Q9373213
Q9373215;Q9373215
Q9373217;Q9373217
Q9373219;Q9373219
Q9373220;Q9373220
Q9373221;Q9373221
Q9373235;Q9373235
Q9373275;Q9373275
Q9373291;Q9373291
Q9373331;Q9373331
Q9373369;Q9373369
Q9373894;Q9373894
Q9374282;Q9374282
Q9374316;Q9374316
Q9374317;Q9374317
Q9374330;Q9374330
Q9374351;Q9374351
Q9374371;Q9374371
Q9374621;Q9374621
Q9375220;Q9375220
Q9375336;Q9375336
Q9375421;Q9375421
Q9375968;Q9375968
Q9376112;Q9376112
Q9377067;Q9377067
Q9377226;Q9377226
Q9377625;Q9377625
Q9378008;Q9378008
Q9378145;Q9378145
Q9378202;Q9378202
Q9378234;Q9378234
Q9379789;Q9379789
Q9380155;Q9380155
Q9380207;Q9380207
Q9380223;Wysoka Turnia
Q9380247;Q9380247
Q9380250;Q9380250
Q9380253;Q9380253
Q9380258;Q9380258
Q9380431;Q9380431
Q9380527;Q9380527
Q9380683;Q9380683
Q9381023;Q9381023
Q9381074;Q9381074
Q9381086;Q9381086
Q9381220;Q9381220
Q9381321;Q9381321
Q9381387;Q9381387
Q9381503;Q9381503
Q9381508;Q9381508
Q9382529;Q9382529
Q9382561;Q9382561
Q9382562;Q9382562
Q9385530;Q9385530
Q9385698;Q9385698
Q9385752;Q9385752
Q9385878;Q9385878
Q9386014;Q9386014
Q9386015;Q9386015
Q9386332;Q9386332
Q9386480;Q9386480
Q9386809;Q9386809
Q9386811;Q9386811
Q9386898;Q9386898
Q9386970;Q9386970
Q9387078;Q9387078
Q9387490;Q9387490
Q9388558;Q9388558
Q9388825;Q9388825
Q9389581;Q9389581
Q9389954;Zebrzydka
Q9390001;Q9390001
Q9390017;Q9390017
Q9390973;Q9390973
Q9390978;Q9390978
Q9391039;Q9391039
Q9391452;Q9391452
Q9391456;Q9391456
Q9392060;Q9392060
Q9392191;Q9392191
Q9393288;Q9393288
Q9393341;Q9393341
Q9393342;Q9393342
Q9393901;Q9393901
Q9393956;Q9393956
Q9394136;Łazek
Q9394156;Q9394156
Q9394335;Q9394335
Q9394340;Q9394340
Q9394341;Q9394341
Q9394347;Q9394347
Q9394352;Q9394352
Q9394891;Q9394891
Q9394892;Q9394892
Q9394893;Q9394893
Q9394894;Łysa Góra (Beskid Wyspowy)
Q9394895;Q9394895
Q9394897;Q9394897
Q9394899;Q9394899
Q9394900;Q9394900
Q9394902;Q9394902
Q9394903;Q9394903
Q9394907;Q9394907
Q9394929;Q9394929
Q9394953;Q9394953
Q9394970;Q9394970
Q9394974;Q9394974
Q9394977;Q9394977
Q9394980;Q9394980
Q9395291;Q9395291
Q9395425;Q9395425
Q9395769;Q9395769
Q9395771;Q9395771
Q9395772;Q9395772
Q9395777;Q9395777
Q9396366;Q9396366
Q9396369;Q9396369
Q9396371;Q9396371
Q9396377;Q9396377
Q9396398;Q9396398
Q9396400;Q9396400
Q9396410;Q9396410
Q9396435;Q9396435
Q9396438;Q9396438
Q9396439;Q9396439
Q9396516;Q9396516
Q9397218;Q9397218
Q9397219;Q9397219
Q9397220;Q9397220
Q9397236;Q9397236
Q9397278;Q9397278
Q9397287;Q9397287
Q9397347;Q9397347
Q9397383;Q9397383
Q9397386;Q9397386
Q9397501;Q9397501
Q9397509;Q9397509
Q9397562;Q9397562
Q9397624;Q9397624
Q9397733;Q9397733
Q10304707;Xincheng Mountain
Q10332124;Q10332124
Q10349387;Q10349387
Q10349402;Q10349402
Q10349432;Q10349432
Q10349453;Q10349453
Q10349494;Pico da Rajada
Q10349533;Q10349533
Q10349553;Q10349553
Q10349565;Q10349565
Q10349578;Pico do Itapeva
Q10349584;Q10349584
Q10349596;Pico do Selado
Q10349600;Q10349600
Q10349602;Q10349602
Q10351243;Ponta das Contendas
Q10370495;Q10370495
Q10439646;Shibi Hill
Q10454835;Liwu Shan
Q10524181;Himmelsraften
Q10566034;Miantian Shan
Q10708639;Ukko-Koli
Q10861499;Ztracené kameny
Q10865460;Sancha Shan
Q10876827;Zhongxue Shan
Q10884273;Xian Shan
Q10892008;Baguali Shan
Q10900728;Jiali Shan
Q10911532;Moncalvo
Q11682759;Q11682759
Q11687182;Q11687182
Q11687299;Q11687299
Q11687390;Q11687390
Q11687475;Q11687475
Q11687795;Q11687795
Q11687796;Q11687796
Q11687797;Q11687797
Q11687946;Q11687946
Q11688010;Q11688010
Q11688011;Q11688011
Q11688039;Q11688039
Q11688370;Q11688370
Q11688380;Q11688380
Q11688615;Q11688615
Q11688643;Q11688643
Q11688794;Q11688794
Q11688995;Q11688995
Q11689025;Q11689025
Q11689166;Q11689166
Q11689270;Q11689270
Q11689988;Chełmiec Mały
Q11690042;Q11690042
Q11690551;Q11690551
Q11691852;Q11691852
Q11691897;Q11691897
Q11691976;Q11691976
Q11691977;Q11691977
Q11692019;Q11692019
Q11692092;Q11692092
Q11692097;Q11692097
Q11692133;Q11692133
Q11692333;Q11692333
Q11692348;Q11692348
Q11692428;Q11692428
Q11692679;Q11692679
Q11692748;Q11692748
Q11694446;Додов Пик
Q11695346;Q11695346
Q11695590;Q11695590
Q11695628;Q11695628
Q11695815;Q11695815
Q11695898;Q11695898
Q11695899;Q11695899
Q11699221;Q11699221
Q11699349;Gancarz
Q11699365;Q11699365
Q11699509;Q11699509
Q11701097;Q11701097
Q11701154;Q11701154
Q11701183;Q11701183
Q11701329;Q11701329
Q11701430;Q11701430
Q11701437;Q11701437
Q11702534;Q11702534
Q11702559;Q11702559
Q11702575;Q11702575
Q11702620;Q11702620
Q11702848;Q11702848
Q11703026;Q11703026
Q11703031;Q11703031
Q11703032;Q11703032
Q11703036;Q11703036
Q11703038;Q11703038
Q11703041;Q11703041
Q11703048;Q11703048
Q11703066;Q11703066
Q11710031;Q11710031
Q11710397;Q11710397
Q11711080;Q11711080
Q11711082;Q11711082
Q11711519;Q11711519
Q11714208;Q11714208
Q11714795;Q11714795
Q11714992;Q11714992
Q11715151;Q11715151
Q11715160;Q11715160
Q11716147;Q11716147
Q11716157;Q11716157
Q11719766;Q11719766
Q11720779;Q11720779
Q11721135;Q11721135
Q11723241;Q11723241
Q11723265;Q11723265
Q11723266;Q11723266
Q11723314;Q11723314
Q11723322;Q11723322
Q11723389;Q11723389
Q11723395;Q11723395
Q11723400;Q11723400
Q11723404;Q11723404
Q11723409;Q11723409
Q11723410;Q11723410
Q11723411;Q11723411
Q11723414;Q11723414
Q11723419;Q11723419
Q11723420;Jawornik Wielki
Q11723421;Q11723421
Q11723422;Q11723422
Q11723424;Q11723424
Q11723426;Q11723426
Q11723447;Q11723447
Q11723448;Q11723448
Q11723457;Q11723457
Q11723459;Q11723459
Q11723460;Q11723460
Q11723461;Q11723461
Q11723463;Q11723463
Q11723464;Q11723464
Q11723466;Q11723466
Q11723467;Q11723467
Q11723470;Q11723470
Q11723474;Q11723474
Q11723478;Q11723478
Q11723480;Q11723480
Q11723486;Q11723486
Q11723487;Q11723487
Q11723495;Q11723495
Q11723591;Q11723591
Q11723592;Q11723592
Q11723594;Q11723594
Q11723608;Q11723608
Q11723749;Q11723749
Q11723758;Q11723758
Q11723761;Q11723761
Q11724077;Q11724077
Q11724081;Q11724081
Q11724086;Q11724086
Q11724094;Q11724094
Q11725920;Q11725920
Q11727128;Q11727128
Q11727607;Q11727607
Q11727609;Q11727609
Q11728917;Ovčiarska veža
Q11733766;Q11733766
Q11733903;Q11733903
Q11733951;Kamen del
Q11734389;Q11734389
Q11734391;Q11734391
Q11734392;Q11734392
Q11734396;Q11734396
Q11734408;Q11734408
Q11734410;Q11734410
Q11734411;Q11734411
Q11734414;Q11734414
Q11734418;Q11734418
Q11734429;Q11734429
Q11734440;Q11734440
Q11734445;Q11734445
Q11734446;Q11734446
Q11734447;Q11734447
Q11734467;Q11734467
Q11734585;Q11734585
Q11734588;Q11734588
Q11734624;Q11734624
Q11734699;Q11734699
Q11734958;Q11734958
Q11735337;Q11735337
Q11735404;Q11735404
Q11735622;Q11735622
Q11736488;Q11736488
Q11736506;Q11736506
Q11737554;Q11737554
Q11737608;Q11737608
Q11737609;Q11737609
Q11738906;Q11738906
Q11738908;Q11738908
Q11738909;Q11738909
Q11738910;Q11738910
Q11738911;Q11738911
Q11738912;Q11738912
Q11738913;Q11738913
Q11738922;Q11738922
Q11738923;Q11738923
Q11738924;Kiczora
Q11738925;Q11738925
Q11738927;Q11738927
Q11738930;Q11738930
Q11738932;Q11738932
Q11738933;Q11738933
Q11738936;Q11738936
Q11738937;Q11738937
Q11738977;Q11738977
Q11739109;Q11739109
Q11739581;Q11739581
Q11739833;Q11739833
Q11739944;Q11739944
Q11740076;Q11740076
Q11740111;Q11740111
Q11740189;Q11740189
Q11740356;Q11740356
Q11740540;Q11740540
Q11740548;Q11740548
Q11740549;Q11740549
Q11740571;Q11740571
Q11740578;Q11740578
Q11740591;Q11740591
Q11740592;Q11740592
Q11740594;Q11740594
Q11740669;Q11740669
Q11740672;Q11740672
Q11740683;Kocierz (Beskid Mały)
Q11740684;Q11740684
Q11740690;Q11740690
Q11740736;Q11740736
Q11740910;Q11740910
Q11740923;Q11740923
Q11740944;Q11740944
Q11740967;Q11740967
Q11741415;Q11741415
Q11743302;Q11743302
Q11743424;Q11743424
Q11743445;Q11743445
Q11743448;Q11743448
Q11743459;Q11743459
Q11743483;Q11743483
Q11743488;Q11743488
Q11743490;Q11743490
Q11743492;Q11743492
Q11743514;Q11743514
Q11743520;Q11743520
Q11743527;Q11743527
Q11743583;Q11743583
Q11743601;Q11743601
Q11743607;Q11743607
Q11743716;Q11743716
Q11744001;Koskowa Góra
Q11744096;Q11744096
Q11744151;Q11744151
Q11744155;Q11744155
Q11744295;Q11744295
Q11744299;Q11744299
Q11744311;Q11744311
Q11744479;Q11744479
Q11744541;Q11744541
Q11744550;Q11744550
Q11744563;Q11744563
Q11744574;Q11744574
Q11744577;Q11744577
Q11744590;Q11744590
Q11744593;Q11744593
Q11744623;Q11744623
Q11744628;Q11744628
Q11744769;Q11744769
Q11744841;Q11744841
Q11744842;Q11744842
Q11744844;Q11744844
Q11744845;Q11744845
Q11747641;Q11747641
Q11747664;Q11747664
Q11747982;Q11747982
Q11748024;Q11748024
Q11748049;Q11748049
Q11748382;Q11748382
Q11748392;Q11748392
Q11748428;Q11748428
Q11748441;Q11748441
Q11748585;Q11748585
Q11748950;Q11748950
Q11748958;Q11748958
Q11749049;Q11749049
Q11749907;Q11749907
Q11749920;Q11749920
Q11749953;Q11749953
Q11750037;Q11750037
Q11750040;Q11750040
Q11750046;Q11750046
Q11750047;Q11750047
Q11750146;Q11750146
Q11750258;Q11750258
Q11750260;Q11750260
Q11750308;Q11750308
Q11750427;Q11750427
Q11750554;Q11750554
Q11750555;Q11750555
Q11750653;Q11750653
Q11750678;Q11750678
Q11750748;Q11750748
Q11750752;Q11750752
Q11750776;Q11750776
Q11750779;Q11750779
Q11750833;Q11750833
Q11751441;Q11751441
Q11751970;Q11751970
Q11752001;Kępa
Q11752101;Q11752101
Q11752132;Q11752132
Q11753081;Lastek
Q11754038;Q11754038
Q11754054;Q11754054
Q11754810;Q11754810
Q11754829;Q11754829
Q11755420;Q11755420
Q11755473;Q11755473
Q11755477;Q11755477
Q11755785;Q11755785
Q11757709;Q11757709
Q11757720;Q11757720
Q11757776;Q11757776
Q11757783;Q11757783
Q11757811;Q11757811
Q11757850;Q11757850
Q11757854;Q11757854
Q11757864;Q11757864
Q11757872;Q11757872
Q11757879;Q11757879
Q11762244;Q11762244
Q11763045;Q11763045
Q11763126;Q11763126
Q11763183;Q11763183
Q11763190;Q11763190
Q11765771;Q11765771
Q11765842;Łamana Skała
Q11766260;Q11766260
Q11766261;Q11766261
Q11766263;Q11766263
Q11766267;Magura Stuposiańska
Q11766268;Q11766268
Q11766273;Q11766273
Q11766278;Q11766278
Q11766279;Q11766279
Q11766280;Q11766280
Q11766281;Q11766281
Q11766282;Q11766282
Q11766283;Q11766283
Q11766286;Q11766286
Q11766287;Q11766287
Q11766288;Q11766288
Q11766401;Q11766401
Q11766541;Q11766541
Q11766831;Q11766831
Q11766836;Q11766836
Q11766838;Q11766838
Q11767906;Q11767906
Q11767920;Q11767920
Q11768641;Q11768641
