entity;label
Q2897086;Bergeracois
Q2906347;Serae
Q2927255;Brávellir
Q2939664;Cameliard
Q2985747;Chech
Q2995043;Constantinois
Q3051218;Brabant
Q3076765;Ottoman Syria
Q3081183;Francie
Q3083451;Q3083451
Q3088645;Upper Brittany
Q3092103;Ostabarret
Q3098304;Q3098304
Q3148943;Imamo
Q3218518;Old Latium
Q3313662;Romagna of Tuscany
Q3320618;Vallès
Q3326018;Bardulia
Q3330258;Region of Murcia
Q3366119;Q3366119
Q3446182;Kingdom of Hedmark
Q3446192;Land
Q3446218;Kingdom of Rogaland
Q3446219;Ringerike
Q3446235;Kingdom of Vestfold
Q3446236;Kingdom of Vestmar
Q3447812;Northern Bulgaria
Q3456432;République des Sept-Dizains
Q3512355;Brda
Q3523754;Kłodzko Land
Q3555969;Adrasteia
Q3556736;Q3556736
Q3591815;Автономная Исландия
Q3634569;Q3634569
Q3634570;Q3634570
Q3635127;Baronie
Q3637096;Bayhaq
Q3646544;Pkhovi
Q3651369;Vanand
Q3652007;Q3652007
Q3652008;Q3652008
Q3719711;Edonis
Q3738592;Läänemaa
Q3754807;Bastetania
Q3779553;Q3779553
Q3817737;Q3817737
Q3827030;Sulcis-Iglesiente
Q3827086;Q3827086
Q3827412;Q3827412
Q3827420;Q3827420
Q3880945;Q3880945
Q3918738;Nalšia
Q3928005;Q3928005
Q3940573;Q3940573
Q3961944;Sintice
Q4020525;Вису
Q4076937;Pomorze
Q4082590;White Karelia
Q4110981;Виконтство Конфлан
Q4120635;Q4120635
Q4126450;Восточная Малопольша
Q4130481;Вятская земля
Q4165357;Bahrain
Q4197989;Идумея (Латвия)
Q4204966;Eastern Silesia
Q4263933;Литовская Русь
Q4281446;Mari mlande
Q4312017;Надпорожье
Q4351573;Пермь Вычегодская
Q4377644;Прибалтийский край
Q4495156;Халха (регион)
Q4511971;Red Cities
Q4532871;Эстляндия
Q4697441;Ainis
Q4751744;Anarta
Q4860677;Crmnica
Q4883989;Q4883989
Q4894785;Ozolian Locris
Q5057346;Ceh Pech
Q5300249;Q5300249
Q5326737;Early Scandinavian Dublin
Q5403183;Q5403183
Q5600438;Greater Armenia
Q5625857;Q5625857
Q5663504;Sawad
Q5694697;Q5694697
Q5726957;Irahistan
Q5773017;Histiaeotis
Q5860739;Q5860739
Q5997615;Ilercavonia
Q6000379;Q6000379
Q6072299;Iron Age Scandinavia
Q6104743;Q6104743
Q6104759;Q6104759
Q6536845;Ancient Elis
