entity;label
Q3363798;Q3363798
Q3363815;Parc Francis-Popy
Q3363819;Federico García Lorca Park
Q3363830;Q3363830
Q3363846;parc Kellermann
Q3363848;La Fontaine Park
Q3363858;Maisonneuve Park
Q3363862;Major's Hill Park
Q3363871;Parc Oberthür
Q3363884;Piedmont Park
Q3363900;Parc Saint-Clair
Q3363907;parc Sainte-Périne
Q3363913;Q3363913
Q3363949;Tianjin Water Park
Q3363954;parc bordelais
Q3364131;Parc de Gerland
Q3364132;parc de Choisy
Q3364143;parc de Maurepas
Q3364148;Parc de Montpellas
Q3364150;Parc de Parilly
Q3364152;parc de Procé
Q3364154;Q3364154
Q3364156;parc de Passy
Q3364189;Q3364189
Q3364192;parc Jacob-Kaplan
Q3364195;Parc de la Cerisaie
Q3364196;parc de la Butte du Chapeau-Rouge
Q3364198;Parc de la Chute-Montmorency
Q3364208;Parc de la Francophonie
Q3364219;parc de la Maourine
Q3364235;Parc de la Visitation
Q3364236;parc de la prairie des Filtres
Q3364253;Q3364253
Q3364255;The Battlefields Park
Q3364262;Q3364262
Q3364270;Q3364270
Q3364285;Q3364285
Q3364293;Parc des Tanneurs
Q3364294;Q3364294
Q3364347;parc du Grand-Blottereau
Q3364656;parc omnisports Suzanne-Lenglen
Q3376660;Simón Bolívar Park
Q3389977;Square de l’Île-de-France
Q3390019;Olympic Plaza
Q3390093;square Suzanne-Buisson
Q3407355;Promenade Bellerive
Q3407356;promenade Bernard-Lafay
Q3430665;Havneparken
Q3439056;Sun Yat Sen Park
Q3457106;Taconera
Q3487022;square Louvois
Q3494439;square Adolphe-et-Jean-Chérioux
Q3494442;square Alain-Bashung
Q3494445;square Alban-Satragne
Q3494448;square Albert-Besnard
Q3494451;square Albert-Tournaire
Q3494452;square Alberto-Giacometti
Q3494457;square Alex-Biscarre
Q3494459;square Alexandre-Ier-de-Yougoslavie
Q3494461;square Alexandre-Luquet
Q3494463;square Alexis-Clerel de Tocqueville
Q3494465;square Alfred-Capus
Q3494467;square Alexandre-et-René-Parodi
Q3494470;square Alésia-Ridder
Q3494472;square Amadou-Hampate Ba
Q3494474;jardin Henri-Sauvage
Q3494475;square André-Lefèbvre
Q3494479;jardin André-Ulmann
Q3494480;square Anna-de Noailles
Q3494485;square Antoine-Blondin
Q3494489;square Aristide-Cavaillé-Coll
