entity;label
Q19844059;Усадьба Боткиных на Земляном валу
Q19847302;Усадьба Самсонова
Q19860295;Усадьба С. А. Меншикова
Q19862948;Ketteringham Hall
Q19871567;Brickendon Estate
Q19882489;Q19882489
Q19901148;Q19901148
Q19907772;Григорьевское
Q19908697;Городская усадьба И. Л. Силкина
Q19908700;Городская усадьба Кожиных
Q19908709;Городская усадьба П. П. Игнатьевой – Н. А. Белкина
Q19908717;Городская усадьба Черкасской — Баскакова
Q19909074;Дом № 11/14 по Большой Полянке
Q19910185;Museum of Organic Culture
Q19910197;Музей-усадьба «Демидовская дача»
Q19910265;Нагорново
Q19915889;Усадьба Замятина — Третьякова
Q19915891;Усадьба Кирьякова
Q19915893;Усадьба Морозова на улице Александра Солженицына
Q19917182;Усадьба Гагариных — Тютчевых
Q19917183;Усадьба Дурасовых
Q19917186;Усадьба Залогиной
Q19945799;Q19945799
Q19951419;Q19951419
Q19953612;Q19953612
Q19973955;Q19973955
Q19991612;Q19991612
Q20011287;Городская усадьба Шувалова-Голицыных
Q20011292;Городская усадьба Великолеповых
Q20011474;Tusculum
Q20011610;Усадьба Н. Б. Шаховской
Q20011636;Усадьба Морозова на Пречистенке
Q20011670;Усадьба Цурикова
Q20011671;Городская усадьба А. П. Карамышевой
Q20011676;City mansion of Arseniev
Q20018461;Усадьба Зотова
Q20018462;Дом Маяковского в переулке Маяковского
Q20018463;Goloviny Mansion in Potapovsky Lane
Q20018473;Городская усадьба П. Ф. Секретарева
Q20018476;Городская усадьба А. И. Зимина
Q20018477;Усадьба Давыдова (Москва)
Q20018479;Дом Л. И. Долгова
Q20018486;Arbuzova Mansion
Q20018489;Усадьба Васильчиковых
Q20018490;Усадьба Закревского-Савина
Q20018492;Khovansky estate
Q20018496;Усадьба Долгова — Жемочкина
Q20018497;Городская усадьба Я. А. Маслова - А. П. Оболенского
Q20018498;Дом Долгоруковых на Пречистенке
Q20018499;Dolgoruky-Schon House
Q20018501;Дом Стахеева
Q20018513;Bokovy Mansion
Q20018515;Городская усадьба Н. П. Маттейсена
Q20018517;Jurgenson Mansion
Q20018522;Бывшая усадьба Воронцовых-Раевских
Q20018524;Городская усадьба Казаринова – Вишнякова
Q20018528;Городская усадьба Шапкиных — В. П. Щукина — М. Ф. Михайлова
Q20018535;Городская усадьба В. Я. Лепешкиной
Q20032012;Lopukhins' Estate
Q20032015;Дом генерала Орлова
Q20170681;Q20170681
Q20190647;Городская усадьба Е. А. Зарина — Н. С. Долгорукова — Н. В. Кузнецовой
Q20596858;Madryn estate
Q20597583;Mathafarn
Q20631535;Knop mansion
Q20652689;Leo Tolstoy's House
Q20665379;Q20665379
Q20724719;Q20724719
Q20726477;Q20726477
Q20727482;Q20727482
Q20730415;Q20730415
Q20735038;Q20735038
Q20740304;Q20740304
Q20748418;Q20748418
Q20754406;Heitlingen manor
Q20886656;Q20886656
Q20895499;Q20895499
Q20962371;Q20962371
Q20971406;Q20971406
Q20977824;Q20977824
Q21013271;Q21013271
Q21026855;Городская усадьба В. Н. Грибова
Q21026858;Дом Огарёва
Q21026892;Усадьба Апраксиных — Бутурлиных
Q21026893;Усадьба П. В. Цигеля
Q21027602;Q21027602
Q21036375;Q21036375
Q21061847;Combe, Dulverton
Q21174967;Buitenrust House
Q21233356;Q21233356
Q21760330;Wolvenbos
Q21762078;Q21762078
Q21981099;Q21981099
Q22015137;Q22015137
Q22077167;Q22077167
Q22087220;Worsley New Hall
Q22692689;Kreuth
Q22692753;Q22692753
Q22693971;Q22693971
Q22916194;Q22916194
Q22916455;Q22916455
Q22920151;Manor in Zabroddzie
Q22920350;Q22920350
Q22922454;Domaine de Ravanne (Écuelles)
Q22924117;Q22924117
Q22924351;Q22924351
Q22925567;Domaine des Granges à Hénon
Q22940019;Domaine de la Fédial
Q22941001;Q22941001
Q22943269;Q22943269
Q22952715;Q22952715
Q22952828;Q22952828
Q22952849;Q22952849
Q22952853;Q22952853
Q22952857;Q22952857
Q22954058;Q22954058
Q22954710;Q22954710
Q22955068;Q22955068
Q22955715;Q22955715
Q22966679;Q22966679
Q22968611;Domaine de Vidonne
Q22968678;Q22968678
Q22968772;Q22968772
Q22976380;Q22976380
Q22976382;Q22976382
Q22976404;Q22976404
Q22976409;Q22976409
Q22976938;Q22976938
Q22979408;Q22979408
Q22979471;Q22979471
Q22979508;Domaine du château de Saint-Symphorien-des-Monts
Q22979628;Q22979628
Q22980789;Q22980789
Q22980830;Q22980830
Q22980841;Q22980841
Q22988324;Q22988324
Q22990998;Q22990998
Q22996046;Q22996046
Q22996066;Q22996066
Q22996445;Q22996445
Q22996522;Q22996522
Q22996538;Domaine de Vallète
Q22996572;Domaine de Lachaise (Bègles)
Q22996575;Q22996575
Q22996876;Q22996876
Q22997290;Q22997290
Q22997572;Q22997572
Q22997716;Q22997716
Q22997755;Q22997755
Q22998852;Q22998852
Q22998946;Q22998946
Q22999145;Q22999145
Q23074008;Clementwood
Q23461819;Northmoor, Dulverton
Q23504864;Gillies Grove and House
Q23643166;Ruthven Park
Q23785447;Hemmelrather Hof
Q23929882;Ulvenhart
Q24004527;Q24004527
Q24036719;Q24036719
Q24041520;Shadowwood
Q24041676;Q24041676
Q24049302;Domaine seigneurial des Aulnaies
Q24049337;Q24049337
Q24049342;Q24049342
Q24192578;Q24192578
Q24335160;Q24335160
Q24677669;Netley Park
Q24931501;Usadba Mordvinovyh (Lomonosov)
Q24932317;Скобеево
Q24937123;Особняк купца Асанова
Q24937379;Мыза Ивановка
Q25344157;Q25344157
Q25346284;Q25346284
Q25393863;Astashovo estate
Q25394567;Ulyanka Manor
Q25421902;Дворец Мальцевых
Q25621899;Q25621899
Q25826985;Q25826985
Q25841525;Domaine Cimon
Q25841528;Q25841528
Q25841537;site patrimonial de la Maison-John-Wilson-McConnell
Q25841539;Q25841539
Q25935307;Q25935307
Q25944985;Coldbrook House
Q25973280;Ex Hacienda Santa Catarina Mártir
Q26212261;Pencerrig
Q26234150;De Bedelaar
Q26401320;Oude Werf
Q26458483;Q26458483
Q26689579;Q26689579
Q26710898;Q26710898
Q26715697;Q26715697
Q26794520;Q26794520
Q26813175;Q26813175
Q26813180;Q26813180
Q26813182;Q26813182
Q26813186;Q26813186
Q26836910;Q26836910
Q26945248;Q26945248
Q27039022;Q27039022
Q27188865;Q27188865
Q27245492;Q27245492
Q27348117;Domaine Pointe-de-Saint-Vallier
Q27348658;Q27348658
Q27929435;Great Barr Hall estate
Q27995482;Kasteelpark van Wespelaar
Q27995497;Rozendaal
Q28402924;Glorat
Q28658066;Q28658066
Q28823303;Q28823303
Q28831262;Mamhead Park
Q28915976;Landgoed Ter Worm
Q28920219;Bosquet Rolduc
Q28966545;Tiroran
Q29500061;Glynllifon Park
Q29641464;Fore Point
Q29814287;Q29814287
Q29876899;Ardkinglas
Q30103057;Fernhill
