entity;label
Q1018700;Bystřice nad Pernštejnem
Q1018795;Bzenec
Q1018854;Rychvald
Q1018857;Nový Bydžov
Q1018859;Lysá nad Labem
Q1018863;Chýnov
Q1019083;Napajedla
Q1019315;Trhové Sviny
Q1019326;Chabařovice
Q1019335;Jílové u Prahy
Q1019339;Město Albrechtice
Q1019341;Velký Šenov
Q1019344;Vamberk
Q1019349;Olešnice
Q1019355;Nové Hrady
Q1019360;Dobřany
Q1019365;Hronov
Q1019371;Studénka
Q1019471;Hrob
Q1019675;Nové Město nad Metují
Q1019688;Vyšší Brod
Q1019831;Postoloprty
Q1019844;Přimda
Q1019936;Choceň
Q1019942;Bělá pod Bezdězem
Q1019956;Moravské Budějovice
Q1019961;Kamenice nad Lipou
Q1019970;Březnice
Q1019988;Janské Lázně
Q1020874;Přeštice
Q1020927;Luže
Q1021080;Lipník nad Bečvou
Q1021090;Doksy
Q1021103;Meziboří
Q1022054;Bělá nad Radbuzou
Q1022223;Břidličná
Q1022960;Třemošnice
Q1022962;Velká Bystřice
Q1022963;Smečno
Q1023451;Jaroměřice nad Rokytnou
Q1023454;Plumlov
Q1023466;Dolní Kounice
Q1023810;Klobouky u Brna
Q1023848;Podivín
Q1023875;Hustopeče
Q1024881;Velvary
Q1025109;Lipnice nad Sázavou
Q1025158;Javorník
Q1025162;Vidnava
Q1025172;Janov
Q1025213;Rosice
Q1027604;Uherský Ostroh
Q1027617;Sezemice
Q1027639;Dašice
Q1027935;Karolinka
Q1027943;Mnichovice
Q1027959;Loštice
Q1028003;Velké Pavlovice
Q1028040;Dobrovice
Q1028241;Chvaletice
Q1076872;Chrast
Q1091181;Chřibská
Q1150268;Meziměstí
Q1207480;Deštná
Q1228928;Dobruška
Q1236048;Dolní Benešov
Q1236197;Dolní Poustevna
Q1258284;Raspenava
Q1261993;Tovačov
Q1263301;Dubá
Q1279557;Rajhrad
Q1290479;Ledeč nad Sázavou
Q1298137;Sadská
Q1303768;Lomnice nad Popelkou
Q1321460;Králíky
Q1332348;Verneřice
Q1332942;Skuteč
Q1381784;Kunštát
Q1394252;Kosmonosy
Q1401340;Vlachovo Březí
Q1406706;Výsluní
Q1407742;Horní Bříza
Q1416480;Proseč
Q1420776;Ronov nad Doubravou
Q1422132;Velké Opatovice
Q1430746;Košťany
Q1431223;Vroutek
Q1433206;Hlinsko
Q1444566;Staré Město
