entity;label
Q4407019;Самсон (мясокомбинат)
Q4417975;Sestroretsk arsenal
Q4422376;Скороход
Q4423035;Славянка (швейная фабрика)
Q4424963;Смоленская чулочная фабрика
Q4429967;Q4429967
Q4430714;Спартак (обувная фабрика)
Q4434492;Q4434492
Q4438559;Sredneuralskiy copper smelter
Q4440439;Старокраматорский машиностроительный завод
Q4449551;Taganrog aviation
Q4450519;Volta tehas
Q4453231;Tver Garment Factory
Q4460091;Togliattikauchuk
Q4461102;Торжокский вагоностроительный завод
Q4464714;Tryokhgorny Manufactory
Q4496236;Харьковская бисквитная фабрика
Q4496247;Харьковская кондитерская фабрика
Q4496309;Харьковский завод имени Т. Г. Шевченко
Q4537284;Якутцемент
Q4538888;Ярославский ликёро-водочный завод
Q4574142;Q4574142
Q4596722;1–7 Constitution Hill, Birmingham
Q4702908;Al-Mishraq
Q4710193;Albert Field Tack Company
Q4730686;Herschell Carrousel Factory Museum
Q4738896;AmSafe
Q4743277;American Can Company of Utah Building Complex
Q4744739;American Printing Co. and Metacomet Mill
Q4744961;American Seating Company Factory Complex
Q4745280;American Trona Corporation Building
Q4745356;American Watch Tool Company
Q4745877;Ames Manufacturing Company
Q4781418;Appleton Wire Works
Q4785157;Arcadia Mill No. 2
Q4789626;Argo Gold Mine and Mill
Q4789659;Argonaut Building
Q4792318;Arlington Gaslight Company
Q4793781;Armour Packing Plant
Q4793925;Armstrong Cork Company building
Q4813397;Athenaeum Press
Q4816549;Atlantic Steel
Q4819250;Auburn Button Works and Logan Silk Mills
Q4836981;B and B Chemical Company building
Q4840860;Badger State Shoe Company building
Q4849281;Bakersfield California Building
Q4883793;Bellemonte Silk Mill
Q4887560;Benewah Milk Bottle
Q4892148;Berkey and Gay Furniture Company Factory
Q4892638;Q4892638
Q4897531;Q4897531
Q4899498;Beverly Cotton Manufactory
Q4899539;Q4899539
Q4906805;Bigelow Carpet Company Woolen Mills
Q4911925;Billingham Manufacturing Plant
Q4916611;Birmingham Battery and Metal Company
Q4944541;Border City Mills
Q4976362;Brown and Sharpe Manufacturing Company Complex
Q4978754;Brukman factory
Q4998897;Burk Brothers and Company
Q5016254;Cadbury's Chocolate Factory
Q5027896;Campana Factory
Q5033325;Canon Ōita Factory
Q5062729;Centreville Mill
Q5066069;Chace Mills
Q5067781;Chaika
Q5115009;Chrystal Water and Power Company-Spencer Water and Ice Company
Q5127494;Clarke Mills
Q5129808;Clay, Henry and Bock and Company Cigar Factory
Q5134113;Clinton Engineer Works
Q5136590;Cluett Peabody & Company
Q5164739;Consumers Cigar Box Company
Q5171543;Cornell Mills
Q5178802;Court–Exchange Building
Q5203568;D. E. Makepeace Company
Q5242068;Davol Rubber Company
Q5244170;DeWitt-Seitz Building
Q5270920;Diamond Silk Mill
Q5286490;Doane's Sawmill/Deep River Manufacturing Company
Q5291222;Domino Sugar Refinery
Q5293642;Don Valley Brick Works
Q5316363;Durfee Mills
Q5321481;E-Z Polish Factory
Q5359496;Eleutherian Mills
Q5374850;Emu Brewery
Q5390450;Q5390450
Q5423790;F.W. Smith Silver Company
Q5445970;Fetter's Mill
Q5459537;Flint Mills
Q5460719;Florence Mill
Q5467857;Ford Motor Company Cincinnati Plant
Q5467987;Ford Valve Plant
Q5479310;Q5479310
Q5482623;Real Fábrica de Cristales de La Granja
Q5504530;Frigorífico Anglo del Uruguay
Q5523799;Garrard Mills
Q5531765;General Cigar Company
Q5552667;Gerry Building
Q5568146;Glenark Mills
Q5571024;Globe Yarn Mills
Q5572068;Gloucester Net and Twine Company
Q5575272;Goat Farm Arts Center
Q5576629;Q5576629
Q5583454;Goodman Brothers and Hinlein Company
Q5592577;Grafton Village Cheese Company
Q5595887;Granite Mills
Q5604862;Greenwich Mills
Q5625687;Győri Keksz
Q5628022;H.W. Butterworth and Sons Company Building
Q5628306;H. J. Heinz, Wigan
Q5628410;H. M. Van Deusen Whip Company
Q5637968;Hadley Flour and Feed Mill
Q5649343;Hanora Mills
Q5669851;Q5669851
Q5673185;Fábrica de Tabacos
Q5676330;Harvard Company-Weber Dental Manufacturing Company
Q5692199;The Coining House, Segovia
Q5697135;Q5697135
Q5715157;Q5715157
Q5715160;Q5715160
Q5854454;Q5854454
Q5872053;Q5872053
Q5872056;Felguera Factory
Q5872066;Fábrica de Trubia
Q5872071;Q5872071
Q5872075;Q5872075
Q5872077;Fábrica de harinas Bobo
Q5872080;Fábrica de harinas Rubio
Q5872082;Q5872082
Q5872085;Flour factory San José
Q5872094;Q5872094
Q5872101;Q5872101
Q5890473;Q5890473
Q5910944;Hotan Silk Factory
Q5934990;Q5934990
Q6101919;Q6101919
Q6101922;Q6101922
Q6101928;Real Fábrica de Platería Martínez
Q6101931;Q6101931
Q6102195;Reales Astilleros de Esteiro
Q6102199;Q6102199
Q6131430;Q6131430
Q6137704;Tabacalera, Málaga
Q6307777;Jugtown Pottery
Q6328240;KD Station
Q6364565;Kansas Army Ammunition Plant
Q6411943;King Philip Mills
Q6417316;Kistefos Træsliberi
Q6435806;Kraft Foods Banbury
Q6436595;Kreider Shoe Manufacturing Company
Q6453883;Königlich Württembergische Gewehrfabrik
Q6475366;Lake City Army Ammunition Plant
Q6499895;Laurel Lake Mills
Q6505279;Q6505279
Q6535242;Lever Brothers Factory
Q6545918;Liggett and Myers Tobacco Company
Q6548794;Lima Army Tank Plant
Q6586616;Q6586616
Q6593578;Lapid
Q6659846;Livonia Transmission
Q6681207;Lorillard Snuff Mill
Q6689066;Louisiana Army Ammunition Plant
Q6744278;Mallory Mill
Q6817045;Menier Chocolate Factory
Q6878709;Mission San Antonio de Padua
Q6906923;Monumental Bronze Company
Q6936130;Municipal Asphalt Plant
Q6966171;Narragansett Mills
Q6972436;National Enameling and Stamping Company
Q6979535;National and Providence Worsted Mills
Q6980481;Sauda Smelteverk
Q7011978;New Street Works
Q7019016;Newport Steam Factory
Q7036540;Nikon Ohi Factory
Q7053432;Norsk Hydro Rjukan
Q7053451;Norsk Soyamelfabrikk
Q7056860;North Star Woolen Mill
Q7078702;Oesterlein Machine Company-Fashion Frocks, Inc. Complex
Q7102355;Oriental Mills
Q7102767;Orion Assembly
Q7106586;Oshawa Metal
Q7142515;Passaic Machine Works-Watts, Campbell & Company
Q7144485;Patent Shaft
Q7170972;Peru LNG
Q7179612;Peyser and Morrison Shirt Company Building
Q7193944;Pilgrim Mills
Q7197945;Pirdop copper smelter and refinery
Q7228235;Pontiac Mills
Q7247498;Procter and Gamble Baltimore Plant
Q7277366;ROF Patricroft
Q7283915;Rail Spring Karkhana
Q7283920;Rail Wheel Factory
Q7300912;Real Fabrica de Tabacos Partagás
Q7310356;Reinhardt Mills
Q7319512;Reymer Brothers Candy Factory
Q7337712;River Place, Detroit
Q7362939;Rombro Building
Q7374545;Royal Navy Cordite Factory, Holton Heath
Q7381952;Russia Wharf Buildings
Q7404765;Salisbury Factory Building
Q7404766;Salisbury Factory Building 2
Q7440289;Seaconnett Mills
Q7476372;Schriek's Koekfabriek
Q7494150;Shenandoah-Dives Mill
Q7566266;South Bay Salt Works
Q7569677;Southern Belting Company Building
Q7580850;Springdale Mills
Q7587411;St. Catharines Components Plant
Q7596643;Stafford Mills
Q7602227;Starr Mill
Q7605682;Steel Heddle Manufacturing Company Complex
Q7641496;Sunshine Harvester Works
Q7652574;Svetlina AD
Q7705509;Tesla Factory
Q7722614;The Chocolate Works
Q7820797;Tondi Elektroonika
Q7885844;Union Mills
Q7887542;United Brick Corporation Brick Complex
Q7921684;Vermont Building
Q7922568;Verreville Glass and Pottery Works, Glasgow
Q7927517;Victory Mills
Q7962621;Wall Street Mill
Q7966942;Wampanoag Mills
Q7973364;Water Shops Armory
Q7980369;Weis Manufacturing Company building
Q7987282;Westclox Scotland
Q7994713;White Furniture Company
Q8022357;Willow Run Transmission
Q8024575;Windsor Casting
Q8024719;Windsor Transmission
Q8027136;Wisconsin Chair Company
Q8040363;Wyoming Mills
Q8200935;Antigua fábrica de Cemento Asland
Q8773178;El Molinar d'Alcoi
Q8963162;Q8963162
Q8963163;Harino Panadera factory, Bilbao
Q8963165;Museu de Ceràmica 'La Rajoleta'
Q8963166;Q8963166
Q8963167;Igualadina Cotonera
Q8963169;Olaran fabrika
Q8963171;Weapons Factory in Toledo
Q8963172;Q8963172
Q8963174;Old Silk Factory
Q9081343;Tabakalera
Q9081637;Q9081637
Q9092642;Vapor Llonch
Q9238953;Roux Graineterie of Carpentras
Q9257549;Adam Osser's factory in Łódź
Q9257550;Q9257550
Q9257557;Q9257557
Q9257559;Drucianka factory in Warsaw
Q9257569;Бумажные мануфактуры И. К. Познанского в Лодзи
Q9257573;Józef Balle's factory
Q9257597;Q9257597
Q9257611;Q9257611
Q9294064;Q9294064
Q9386234;Norblin Factory in Warsaw
Q9386241;Q9386241
Q9386830;Zampol
Q9830848;Q9830848
Q10260557;Cordoaria Nacional
Q10286937;Fábrica Nova da Romeira
Q10286946;Fábrica da Pólvora de Barcarena
Q10286950;Fábrica de Cerâmica da Viúva Lamego
Q10286951;Fábrica de Cerâmica das Devesas
Q10286958;Fábrica de Lanifícios de Lordelo
Q10286959;Fornos da Fábrica de Louça de Massarelos
Q10286960;Fábrica de Loiça de Sacavém
Q10286963;Fábrica de Moagem do Caramujo
Q10357821;Real Fábrica de Gelo da Serra de Montejunto
Q10411444;Andrarums alunbruk
Q10436054;Q10436054
Q10476432;Drags
Q10478961;Ebbamåla bruk
Q10503798;Generalstabens litografiska anstalt
Q10512903;Göteborgs Remfabrik – Textile Heritage Centre
Q10527353;Q10527353
Q10531817;Hässleholms filfabrik
Q10545179;Kettelvik Stone Museum
Q10602715;SSAB Luleå
Q10658204;Q10658204
Q10659717;Q10659717
Q10660774;Q10660774
Q10667461;Q10667461
Q10670756;Q10670756
Q10690970;Q10690970
Q10699376;Q10699376
Q10716725;Volvo Uddevalla factory
Q10727795;Q10727795
Q10909310;Nanching Sugar Factory
Q10949110;Yilan Brick Kiln
Q11050131;Trollhättan Assembly
Q11051100;Q11051100
Q11111519;Guilin Latex Factory
Q11357141;Nagoya Aerospace Systems Works
Q11357144;Nagoya Guidance & Propulsion Systems Works
Q11357145;Q11357145
Q11395932;The Hakodate Dock
Q11403737;Hokkai Koki
Q11502439;Nippon Steel & Sumitomo Metal Muroran Works
Q11506568;Nippon General Motors
Q11509074;THE JAPAN STEEL WORKS, LTD. Muroran Plant
Q11509890;Q11509890
Q11628915;Q11628915
Q11682007;Q11682007
Q11697197;Q11697197
Q11697591;Q11697591
Q11697597;Q11697597
Q11697600;Q11697600
Q11702293;Royal Cloth Factory of Alcoy
Q11703475;Sala Muncunill
Q11710323;Huta Florian
Q11792809;Q11792809
Q11812046;Diana (factory)
Q11854722;Q11854722
Q11868257;Jyskä factories
Q11872743;Q11872743
Q11882281;Q11882281
Q11884674;Nokia Paper
Q11885972;Otanmäki works
Q11894488;Q11894488
Q11894540;Stromsdal
Q11895776;Säynätsalo Vaneer Factory
Q11910260;Bòbila Carmen
Q11918287;El Cànem
Q11923330;Fàbrica Burés
Q11923331;Fàbrica Albert Germans
Q11923332;Fàbrica Bonaplata
Q11923334;Fàbrica Cosme Toda
Q11923336;Fàbrica G. de Andreis
Q11923337;Fàbrica Godó i Trias
Q11923338;Fàbrica Mitjans
Q11923340;Fàbrica Trinxet
Q11923341;Fàbrica d'olis
Q11923342;Fàbrica Montesa
Q11930520;La Fàbrica Vella
Q11950447;La Sucrera del Segre
Q11954339;Vapor Buxeda Vell
Q11954341;Vapor Gorina
Q11954342;Vapor Codina
Q11954343;Vapor Pissit
Q11954344;Vapor Turull
Q11954345;Q11954345
Q11954346;Q11954346
Q11980906;Q11980906
Q11992357;Q11992357
Q11992553;Q11992553
Q12000771;Q12000771
Q12026907;Q12026907
Q12045992;Rabštejn Underground Factory
Q12047453;Q12047453
Q12057142;Q12057142
Q12057642;Svoboda Motor
Q12059451;UP Factory, Třebíč
Q12060526;Hoover Building
Q12064330;Q12064330
Q12080542;Balakliia Cemetery Factory
Q12080671;Балаклейский молочный завод
Q12087134;Q12087134
Q12107784;Q12107784
Q12107994;Kamianets-Podilskyi Cable Factory
Q12134578;Нежинский консервный завод
Q12160861;Ternopil soft drinks factory
Q12172247;Шосткинский казенный завод «Звезда»
Q12201031;Q12201031
Q12271630;Q12271630
Q12301295;Denex
Q12302340;Q12302340
Q12302973;Bastian
Q12304076;Q12304076
Q12305758;Q12305758
Q12308025;Q12308025
Q12317082;Holger Petersens Tekstilfabrik
Q12321029;Q12321029
Q12321598;Q12321598
Q12325713;Q12325713
Q12329766;O.F. Asp
Q12330788;Q12330788
Q12333871;Rubens Klædefabrik
Q12333877;Rud. Rasmussen
Q12335315;Q12335315
Q12339620;Q12339620
Q12397054;Q12397054
Q12409213;Q12409213
Q12730177;ICTB
Q12740630;Semănătoarea
Q12781040;Q12781040
Q13402647;Menier chocolate factory
Q13402668;Q13402668
Q13429894;Q13429894
Q13500873;Q13500873
Q13518330;Q13518330
Q13518639;Q13518639
Q13572283;Q13572283
Q13583396;Q13583396
Q13745166;Koninklijke Van Kempen & Begeer
Q13882340;Q13882340
Q14243389;Q14243389
Q14512746;Q14512746
Q14517118;Q14517118
Q14522018;Hamsa factory
Q14545258;Q14545258
Q14626972;ECI Cultuurfabriek
Q14627701;Centre de fermentation du tabac de Benfeld
Q14627735;Q14627735
Q14627753;Ancienne usine Junkers (Strasbourg)
Q14627936;Q14627936
Q14627966;Q14627966
Q14627982;Papeterie Pasquay
Q14627987;Q14627987
Q14633012;Q14633012
Q14682409;Humboldt Bay Woolen Mill
Q14685551;Joseph Dean & Son Woolen Mill
Q14689007;Herring Motor Car Company Building
Q14689074;Iowa Army Ammunition Plant
Q14691144;Rice Tobacco Factory
Q14705179;Kitzmeyer Furniture Factory
Q14705312;Jupiter
Q14706204;Buffalo Meter Company Building
Q14709377;Bernon Worsted Mill
Q14709435;Lippitt Mill
Q14709448;New England Butt Company
Q14709573;Mills Mill
Q14709574;Monaghan Mill
Q14711499;Draper Poultrymen and Egg Producers' Plant
Q14712026;Big Otter Mill
Q14712089;Brooklyn Tobacco Factory
Q14714497;Jung Shoe Manufacturing Company Factory
Q14715403;Berger Factory
Q14935071;Bryant and May Factory
Q14942659;Verkadefabriek
Q15050549;GAZ-45
Q15050550;GAZ-117
Q15057973;Q15057973
Q15107796;Q15107796
Q15115676;James Watt Building
Q15118246;Q15118246
Q15177280;Fábrica de Mieres
Q15204024;Bowesfield Works
Q15217740;Firestone tyre factory
Q15221428;Garrett Snuff Mill
