entity;label
Q48527345;EuroAfrica Interconnector
Q48727576;All India Institute of Medical Sciences, Deoghar
Q48757075;Q48757075
Q48815340;Riverland Solar Storage
Q48858584;One Tower Brasil
Q48926014;Q48926014
Q50333421;Q50333421
Q52312108;Q52312108
Q54933067;91st Street
Q55231581;Frontier
Q55633427;Ethiopia–Kenya HVDC Interconnector
Q55633449;Solar River Project
Q55739614;Xe-Pian Xe-Namnoy Dam
Q56194813;Windpark Fryslân
Q56300795;Q56300795
Q56683151;Q56683151
Q56683152;Q56683152
Q56683164;Q56683164
Q56683175;Q56683175
Q56807909;Q56807909
Q56807915;Q56807915
Q56807919;Q56807919
Q56825880;Q56825880
Q57083407;Q57083407
Q57699422;Q57699422
Q57913770;Middelsee
Q59286291;National library of Afganistan
Q59596767;Q59596767
Q59799140;Q59799140
Q60448476;Build the Wall
Q60626907;Niehuuser Tunneltal und Krusau mit angrenzenden Flächen
Q60760653;Whalers Way Orbital Launch Complex
Q60776594;San Juan Puerto Rico Temple
Q61039668;Triangle de Gonesse
Q61697515;Amsterdam The Style Outlets
Q61755113;Q61755113
Q63341733;Nile Tower
Q63379177;Q63379177
Q63762570;Dome over Manhattan
Q63762656;Globe Tower
Q63842644;New Manhattan
Q64846341;Q64846341
Q64851177;Nemocnice Krč
Q65196771;Q65196771
Q65852823;Q65852823
Q68032528;Q68032528
Q69525213;Salesforce Tower Sydney
Q69978124;Q69978124
Q70471656;Interstate 3 in Georgia (U.S. state)
Q70472335;Interstate 3 in Tennessee
Q70492464;Interstate 11 in Arizona
Q74460584;National Public Library of Liberia
Q75333166;Trump International Hotel and Tower Bali
Q81366520;cultana Solar Farm
Q82235743;Port Augusta Renewable Energy Park
Q83696165;Le Mesnil-Amelot
Q83696209;Aéroport Charles-de-Gaulle Terminal 4
Q83750217;Harlin Solar Farm
Q85390896;Q85390896
Q5767271;Hinkley Point C nuclear power station
Q6005014;Immigration Bridge
Q6019736;India–Sri Lanka HVDC Interconnection
Q6036108;Innogy Nordsee 1
Q6202002;Jinan North Railway Station
Q6444858;Kunlun Dark Universe Survey Telescope
Q6728096;Madison Square Garden Towers
Q6860078;Milltown Biomass-to-Energy Power Station
Q7235094;Potomac Yard Station
Q7240276;Tuen Mun Western Bypass
Q7316187;Reston Town Center Station
Q7371491;Loudoun Gateway station
Q7371522;Ashburn station
Q7420060;Santander Bank Tower
Q7635003;Sugarloaf Community Wind Farm
Q7716545;The Berg
Q7754038;The Nicollet
Q7844328;Triton Knoll Wind Farm
Q11445499;Mukden Subway
Q11898825;Q11898825
Q11946635;Q11946635
Q12033333;Libeňská spojka
Q12041630;Q12041630
Q14712607;Innovation Center Station
Q15261442;Neart na Gaoithe Offshore Wind Farm
Q15710923;SuedLink
Q16001116;50 Hudson Yards
Q16681465;To-Lyon
Q16698859;Смоленская АЭС-2
Q16830713;Bundesautobahn 56
Q16923919;East Kowloon Cultural Centre
Q16991849;DisneySea
Q17001743;Chinese Future Giant Telescope
Q17070920;The Red Sea Astrarium
Q17176303;cité industrielle
Q17514028;Auckland Airport Line
Q17620789;64 Currie Street
Q17640070;Tour Hekla
Q18159930;Dogger Bank Wind Farm
Q18619174;Battersea Power Station tube station
Q18619284;Nine Elms tube station
Q18624378;Дворец фюрера
Q18629410;Neue Mitte Altona
Q19297384;Nordsaarlandstraße
Q19335183;SuedOstLink
Q19364853;East Anglia Array
Q19721053;Foulum Data Center
Q19817536;One Queensbridge
Q19971187;Q19971187
Q20170720;Bremerhaven offshore terminal
Q20313219;Bel-Red/130th
Q20712294;Spring District/120th
Q20876109;Euston Kings Cross St Pancras railway station
Q21208645;Viking Link
Q21592387;Dalston railway station
Q21609046;443 Queen Street, Brisbane
Q22329554;340 Flatbush Avenue
Q22687832;Q22687832
Q22704279;Sky Mile Tower
Q22949127;ALEGrO
Q22980068;Zeelink
Q23926714;NE 130th Street station
Q24190137;Mother Canada
Q24260668;Kent/Des Moines station
Q24260669;SE Redmond station
Q24260670;South 272nd Street station
Q25006032;Ivana Las Vegas
Q25089162;Q25089162
Q25385593;Q25385593
Q26234160;Q26234160
Q26234162;Q26234162
Q26719073;Q26719073
Q26822092;Q26822092
Q26865634;Q26865634
Q27526251;Q27526251
Q27649610;Q27649610
Q27649698;Provincial road N434
Q27926301;Borssele offshore wind farm
Q27926314;Q27926314
Q28052628;Pykhtino
Q28076838;BUS:STOP Krumbach
Q28166992;Q28166992
Q28231939;IFA-2
Q28667665;Vnukovo
Q28941004;Elbtower
Q28952560;Q28952560
Q29383572;Model for a Proposed Monument to Commemorate the Invention of the Balloon
Q30130180;Q30130180
Q30601445;Framework
Q30642919;All India Institute of Medical Sciences, Kalyani
Q33219598;Bronnenpark
Q39337354;Q39337354
Q42000800;Porsche Design Tower
Q42154823;Merlin's Quest
Q42313180;Horner Geest
Q42321557;Stoltenstraße
