prop_name;prop_count;prop_count_value;prop_counter
описание герба;15;16;25.0
происходит из;14;21;23.333333333333332
энтохороним от;14;21;23.333333333333332
состоит из;13;92;21.666666666666668
история происходит в месте;13;16;21.666666666666668
дата основания/создания/возникновения;13;13;21.666666666666668
код TGN;13;13;21.666666666666668
код тезауруса PACTOLS;13;13;21.666666666666668
зона обслуживания;12;21;20.0
названо в честь;12;17;20.0
заменён на;12;16;20.0
тематически относится к;11;14;18.333333333333332
этнохороним;10;33;16.666666666666664
место погребения;10;19;16.666666666666664
занимает ту же территорию с;10;16;16.666666666666664
официальное название;10;11;16.666666666666664
код BNE;9;9;15.0
место создания;8;15;13.333333333333334
место жительства;8;11;13.333333333333334
используемый язык;8;10;13.333333333333334
высота над уровнем моря;8;8;13.333333333333334
значение в OmegaWiki;8;8;13.333333333333334
позиционная карта;8;8;13.333333333333334
находится в границах современной административной единицы;7;18;11.666666666666666
BDCYL authority ID;7;7;11.666666666666666
dmoz;7;7;11.666666666666666
дата прекращения существования;7;7;11.666666666666666
категория фильмов, снятых в этом месте;7;7;11.666666666666666
код темы Quora;7;7;11.666666666666666
находится в пределах природно-географического объекта;6;10;10.0
официальный язык;6;10;10.0
изображённый объект;6;9;10.0
часть от;6;8;10.0
место изготовления;6;6;10.0
не путать с;6;6;10.0
город-побратим;5;6;8.333333333333332
страна происхождения;5;6;8.333333333333332
категория карт на Викискладе;5;5;8.333333333333332
местный телефонный код;4;5;6.666666666666667
FIPS 10-4 (страны и регионы);4;4;6.666666666666667
WorldCat Identities ID;4;4;6.666666666666667
код BabelNet;4;4;6.666666666666667
код NKC;4;4;6.666666666666667
описание флага;4;4;6.666666666666667
список памятников;4;4;6.666666666666667
владеет;3;4;5.0
владельцем является;3;4;5.0
место съёмок;3;4;5.0
BVPB authority ID;3;3;5.0
French Vikidia ID;3;3;5.0
законодательный орган;3;3;5.0
заменил;3;3;5.0
пример использования свойства;3;3;5.0
эксклав от;3;3;5.0
эра;3;3;5.0
имя;2;4;3.3333333333333335
предки из;2;3;3.3333333333333335
святой покровитель;2;3;3.3333333333333335
анклав в;2;2;3.3333333333333335
гражданство;2;2;3.3333333333333335
история темы;2;2;3.3333333333333335
код FAST;2;2;3.3333333333333335
код NLI;2;2;3.3333333333333335
код SUDOC;2;2;3.3333333333333335
код US National Archives;2;2;3.3333333333333335
код в Большой арагонской энциклопедии;2;2;3.3333333333333335
культура;2;2;3.3333333333333335
место обнаружения;2;2;3.3333333333333335
место публикации;2;2;3.3333333333333335
место содержания под стражей;2;2;3.3333333333333335
номинальный ВВП;2;2;3.3333333333333335
область интересов;2;2;3.3333333333333335
обслуживаемый город;2;2;3.3333333333333335
основная тема портала Викимедиа;2;2;3.3333333333333335
частично совпадает с;2;2;3.3333333333333335
Consolidated code of the electronic catalog of libraries of Belarus;1;1;1.6666666666666667
Great Encyclopedia of Navarre ID;1;1;1.6666666666666667
высший судебный орган;1;1;1.6666666666666667
гимн;1;1;1.6666666666666667
дата начала;1;1;1.6666666666666667
дата окончания;1;1;1.6666666666666667
дочерние компании (организации, учреждения);1;1;1.6666666666666667
значимое место;1;1;1.6666666666666667
идентификатор Dizionario di Storia;1;1;1.6666666666666667
изображение дорожного знака с названием населённого пункта;1;1;1.6666666666666667
индекс человеческого развития;1;1;1.6666666666666667
код BAV;1;1;1.6666666666666667
код EMLO location;1;1;1.6666666666666667
код ISNI;1;1;1.6666666666666667
код NE.se;1;1;1.6666666666666667
код SELIBR;1;1;1.6666666666666667
код Католической энциклопедии;1;1;1.6666666666666667
код автомобильного номера;1;1;1.6666666666666667
коллаж;1;1;1.6666666666666667
короткое название;1;1;1.6666666666666667
лицензия на вещание в;1;1;1.6666666666666667
награда от;1;1;1.6666666666666667
начало пути;1;1;1.6666666666666667
номинальный ВВП на душу населения;1;1;1.6666666666666667
опубликовано в;1;1;1.6666666666666667
официальный праздник;1;1;1.6666666666666667
полученные награды;1;1;1.6666666666666667
портал Викимедиа;1;1;1.6666666666666667
постоянный дубликат;1;1;1.6666666666666667
пункт назначения;1;1;1.6666666666666667
работодатель;1;1;1.6666666666666667
участник(и);1;1;1.6666666666666667
член спортивной команды;1;1;1.6666666666666667
является эндемиком в;1;1;1.6666666666666667
