prop_name;prop_count;prop_count_value;prop_counter
код Chemins de mémoire;40;40;0.09995502024089159
код NLI;40;40;0.09995502024089159
код GAMEO;32;32;0.07996401619271329
место содержания под стражей;31;34;0.07746514068669098
производитель;29;251;0.07246738967464642
идентификатор HDS;29;29;0.07246738967464642
Michelin Voyages ID;28;28;0.06996851416862412
часть света;25;25;0.062471887650557244
изображение дорожного знака с названием населённого пункта;24;25;0.05997301214453496
история темы;24;24;0.05997301214453496
статус наследия;23;36;0.05747413663851267
местный телефонный код;23;26;0.05747413663851267
соединяется с;23;24;0.05747413663851267
первое письменное упоминание;23;23;0.05747413663851267
место астрономического открытия;22;247;0.054975261132490384
оператор;22;25;0.054975261132490384
страница веб-камеры;20;22;0.049977510120445795
Routard.com place ID;20;20;0.049977510120445795
dmoz;19;19;0.04747863461442351
горный хребет;19;19;0.04747863461442351
логотип;19;19;0.04747863461442351
работодатель;19;19;0.04747863461442351
оборудован;18;39;0.04497975910840122
ежегодное количество свадеб;17;155;0.04248088360237893
код NE.se;17;17;0.04248088360237893
фамилия;17;17;0.04248088360237893
учебное заведение;16;17;0.039982008096356644
Italian Vikidia ID;16;16;0.039982008096356644
идентификатор Dizionario di Storia;16;16;0.039982008096356644
код Mérimée;15;18;0.037483132590334346
следующее по порядку;15;16;0.037483132590334346
код YSO;15;15;0.037483132590334346
представляет;15;15;0.037483132590334346
проходит над/под;15;15;0.037483132590334346
порт приписки;14;92;0.03498425708431206
включает населённый пункт;14;21;0.03498425708431206
происходит из;14;16;0.03498425708431206
в ролях;13;15;0.032485381578289764
пример использования свойства;13;14;0.032485381578289764
код BabelNet;13;13;0.032485381578289764
код автомобильного номера;13;13;0.032485381578289764
учётная запись Facebook;13;13;0.032485381578289764
официальный язык;12;13;0.02998650607226748
видеофайл;12;12;0.02998650607226748
категория содержит;12;12;0.02998650607226748
зона обслуживания;11;14;0.027487630566245192
предыдущее по порядку;11;12;0.027487630566245192
Australian War Memorial ID;11;11;0.027487630566245192
анклав в;11;11;0.027487630566245192
типовая местность (геология);10;18;0.024988755060222897
SIRET number;10;10;0.024988755060222897
код FAST;10;10;0.024988755060222897
код в Итальянской энциклопедии онлайн;10;10;0.024988755060222897
код на atlas-patrimoine93.fr;10;10;0.024988755060222897
коллаж;10;10;0.024988755060222897
текст девиза;9;11;0.02248987955420061
AllTrails trail ID;9;9;0.02248987955420061
гражданство;9;9;0.02248987955420061
идентификатор Giant Bomb;9;9;0.02248987955420061
код места в Foursquare;9;9;0.02248987955420061
расположен на улице;8;12;0.019991004048178322
место первого исполнения;8;10;0.019991004048178322
Petit Futé site ID;8;8;0.019991004048178322
Songkick venue ID;8;8;0.019991004048178322
код Католической энциклопедии;8;8;0.019991004048178322
код ОКАТО;8;8;0.019991004048178322
код ОКТМО;8;8;0.019991004048178322
личное имя;8;8;0.019991004048178322
туристический центр;8;8;0.019991004048178322
управляемая организация;8;8;0.019991004048178322
издатель;7;7;0.01749212854215603
код в Nomisma.org;7;7;0.01749212854215603
предположительно одно и то же с;7;7;0.01749212854215603
код в Итальянской энциклопедии;6;7;0.01499325303613374
UN/LOCODE;6;6;0.01499325303613374
война/сражение;6;6;0.01499325303613374
наивысшая точка;6;6;0.01499325303613374
ответственность несёт;6;6;0.01499325303613374
открывает вид на;6;6;0.01499325303613374
подробная карта;6;6;0.01499325303613374
транскрипция в МФА;6;6;0.01499325303613374
история выставок;5;6;0.012494377530111449
Great Encyclopedia of Navarre ID;5;5;0.012494377530111449
HAL structure ID;5;5;0.012494377530111449
аудиозапись прочитанного текста;5;5;0.012494377530111449
дочерние компании (организации, учреждения);5;5;0.012494377530111449
идентификатор Ringgold;5;5;0.012494377530111449
код Comic Vine;5;5;0.012494377530111449
код NDL;5;5;0.012494377530111449
код персоны/учреждения в Британском музее;5;5;0.012494377530111449
лицензия на вещание в;5;5;0.012494377530111449
область святого или божества;5;5;0.012494377530111449
описание герба;5;5;0.012494377530111449
опубликовано в;5;5;0.012494377530111449
предки из;5;5;0.012494377530111449
страна происхождения;5;5;0.012494377530111449
хранится в коллекции;5;5;0.012494377530111449
использует;4;5;0.009995502024089161
источник дохода;4;5;0.009995502024089161
постоянный дубликат;4;5;0.009995502024089161
English Vikidia ID;4;4;0.009995502024089161
вид спорта;4;4;0.009995502024089161
глубочайшая точка;4;4;0.009995502024089161
епархия;4;4;0.009995502024089161
жанр;4;4;0.009995502024089161
инвентарный номер;4;4;0.009995502024089161
код в Большой норвежской энциклопедии;4;4;0.009995502024089161
максимальная температура;4;4;0.009995502024089161
награда от;4;4;0.009995502024089161
основатель;4;4;0.009995502024089161
подкласс от;4;4;0.009995502024089161
сабреддит;4;4;0.009995502024089161
самая восточная точка;4;4;0.009995502024089161
самая западная точка;4;4;0.009995502024089161
самая северная точка;4;4;0.009995502024089161
самая южная точка;4;4;0.009995502024089161
член спортивной команды;4;4;0.009995502024089161
элемент для смысла;4;4;0.009995502024089161
продюсер;3;10;0.00749662651806687
имя;3;6;0.00749662651806687
код Glad;3;4;0.00749662651806687
в память о;3;3;0.00749662651806687
впадает в;3;3;0.00749662651806687
дата окончания;3;3;0.00749662651806687
записано на;3;3;0.00749662651806687
источник дополнительных внешних данных;3;3;0.00749662651806687
код DNB;3;3;0.00749662651806687
код SELIBR;3;3;0.00749662651806687
код petit-patrimoine.com;3;3;0.00749662651806687
код vici.org;3;3;0.00749662651806687
код ТИА;3;3;0.00749662651806687
код статьи Klexikon;3;3;0.00749662651806687
область деятельности;3;3;0.00749662651806687
приток;3;3;0.00749662651806687
род занятий;3;3;0.00749662651806687
член политической партии;3;3;0.00749662651806687
эксклав от;3;3;0.00749662651806687
является эндемиком в;3;3;0.00749662651806687
территория перекрывается с;2;5;0.0049977510120445805
код аэропорта ИАТА;2;3;0.0049977510120445805
сделано из;2;3;0.0049977510120445805
статья в Викии;2;3;0.0049977510120445805
Common Database on Designated Areas ID;2;2;0.0049977510120445805
EU VAT number;2;2;0.0049977510120445805
Hiking Project area ID;2;2;0.0049977510120445805
Natura 2000 site ID;2;2;0.0049977510120445805
Spanish Vikidia ID;2;2;0.0049977510120445805
аудиофайл;2;2;0.0049977510120445805
вид в ночное время;2;2;0.0049977510120445805
денежная единица;2;2;0.0049977510120445805
заказчик произведения;2;2;0.0049977510120445805
занимаемая должность;2;2;0.0049977510120445805
изображение печати/эмблемы;2;2;0.0049977510120445805
источник материала;2;2;0.0049977510120445805
код BAV;2;2;0.0049977510120445805
код UK Parliament thesaurus;2;2;0.0049977510120445805
код автора openMLOL;2;2;0.0049977510120445805
код места в MusicBrainz;2;2;0.0049977510120445805
командовал;2;2;0.0049977510120445805
материнская компания (организация, учреждение);2;2;0.0049977510120445805
монашеский орден;2;2;0.0049977510120445805
область интересов;2;2;0.0049977510120445805
относится к;2;2;0.0049977510120445805
отношение к религии;2;2;0.0049977510120445805
посвящено;2;2;0.0049977510120445805
святой покровитель;2;2;0.0049977510120445805
создатель;2;2;0.0049977510120445805
среда обитания;2;2;0.0049977510120445805
учётная запись в Instagram;2;2;0.0049977510120445805
через;2;2;0.0049977510120445805
дизайнер костюмов;1;9;0.0024988755060222903
код Всемирного наследия ЮНЕСКО;1;5;0.0024988755060222903
представлено в работе;1;4;0.0024988755060222903
цвет глаз;1;4;0.0024988755060222903
законодательный орган;1;3;0.0024988755060222903
куратор;1;3;0.0024988755060222903
изображается на;1;2;0.0024988755060222903
исполнитель/артист;1;2;0.0024988755060222903
критерий Всемирного наследия;1;2;0.0024988755060222903
организатор;1;2;0.0024988755060222903
ArchiWebture ID;1;1;0.0024988755060222903
Athenaeum museum ID;1;1;0.0024988755060222903
Atlas Obscura identifier;1;1;0.0024988755060222903
Basque Vikidia ID;1;1;0.0024988755060222903
CIQUAL2017 ID;1;1;0.0024988755060222903
Cour des comptes report ID;1;1;0.0024988755060222903
DR topic ID;1;1;0.0024988755060222903
De Agostini ID;1;1;0.0024988755060222903
EU Research participant ID;1;1;0.0024988755060222903
Google Arts & Culture partner ID;1;1;0.0024988755060222903
ID компании в LinkedIn;1;1;0.0024988755060222903
Joconde location ID;1;1;0.0024988755060222903
Microsoft Academic ID;1;1;0.0024988755060222903
OpenWeatherMap city ID;1;1;0.0024988755060222903
Pleiades category identifier;1;1;0.0024988755060222903
Semantic Scholar author ID;1;1;0.0024988755060222903
Territographie ID;1;1;0.0024988755060222903
Trainline ID;1;1;0.0024988755060222903
URL канала;1;1;0.0024988755060222903
data.gouv.fr dataset ID;1;1;0.0024988755060222903
автор;1;1;0.0024988755060222903
аналог в реальном мире;1;1;0.0024988755060222903
архитектор;1;1;0.0024988755060222903
в этом списке перечисляются;1;1;0.0024988755060222903
вдохновлено;1;1;0.0024988755060222903
вторая фамилия в испанском имени;1;1;0.0024988755060222903
вытекающие из озера реки;1;1;0.0024988755060222903
занимает ту же территорию с;1;1;0.0024988755060222903
занял место в;1;1;0.0024988755060222903
зимнее изображение;1;1;0.0024988755060222903
значимый человек;1;1;0.0024988755060222903
идентификатор BlackPast.org;1;1;0.0024988755060222903
идентификатор Structurae;1;1;0.0024988755060222903
имя на родном языке;1;1;0.0024988755060222903
инженер-строитель;1;1;0.0024988755060222903
используемый язык;1;1;0.0024988755060222903
используется как/для/в;1;1;0.0024988755060222903
исторический регион;1;1;0.0024988755060222903
категория Open Food Facts;1;1;0.0024988755060222903
классификация климата Кёппена;1;1;0.0024988755060222903
код Aftonbladet;1;1;0.0024988755060222903
код Auñamendi;1;1;0.0024988755060222903
код B2Q;1;1;0.0024988755060222903
код BHL;1;1;0.0024988755060222903
код BNE;1;1;0.0024988755060222903
код Bildkatalog;1;1;0.0024988755060222903
код Elhuyar ZTH;1;1;0.0024988755060222903
код IMDb;1;1;0.0024988755060222903
код LAC;1;1;0.0024988755060222903
код NAAN;1;1;0.0024988755060222903
код OpenPlaques;1;1;0.0024988755060222903
код RKDartists;1;1;0.0024988755060222903
код автора на Babelio;1;1;0.0024988755060222903
код в Предварительном списке Всемирного наследия;1;1;0.0024988755060222903
код в Энциклопедии современной Украины;1;1;0.0024988755060222903
код для сущности Wolfram Language;1;1;0.0024988755060222903
код места в Instagram;1;1;0.0024988755060222903
код организации в реестре Евросоюза;1;1;0.0024988755060222903
код персоналии в National Gallery of Victoria;1;1;0.0024988755060222903
код региона Skimap;1;1;0.0024988755060222903
культура;1;1;0.0024988755060222903
минимум температуры;1;1;0.0024988755060222903
ограничение скорости;1;1;0.0024988755060222903
основная строительная организация;1;1;0.0024988755060222903
официальная резиденция;1;1;0.0024988755060222903
официальный блог;1;1;0.0024988755060222903
панорамный вид;1;1;0.0024988755060222903
письменность;1;1;0.0024988755060222903
по направлению к;1;1;0.0024988755060222903
победивший кандидат;1;1;0.0024988755060222903
почтительный суффикс;1;1;0.0024988755060222903
продукция;1;1;0.0024988755060222903
проектировщик;1;1;0.0024988755060222903
противоположно;1;1;0.0024988755060222903
расположено в религиозной территориальной единице;1;1;0.0024988755060222903
род;1;1;0.0024988755060222903
руководящий орган;1;1;0.0024988755060222903
собрание работ;1;1;0.0024988755060222903
сожитель;1;1;0.0024988755060222903
соответствующий список;1;1;0.0024988755060222903
спонсор;1;1;0.0024988755060222903
статус нематериального культурного наследия;1;1;0.0024988755060222903
страница учреждения на Викискладе;1;1;0.0024988755060222903
тема JSTOR;1;1;0.0024988755060222903
титул;1;1;0.0024988755060222903
традиционная еда;1;1;0.0024988755060222903
траты;1;1;0.0024988755060222903
указано для части;1;1;0.0024988755060222903
уничтожено;1;1;0.0024988755060222903
хештег;1;1;0.0024988755060222903
цель;1;1;0.0024988755060222903
частично совпадает с;1;1;0.0024988755060222903
язык произведения или названия;1;1;0.0024988755060222903
