prop_name;prop_count;prop_count_value;prop_counter
изображение дорожного знака с названием населённого пункта;16;16;0.6361829025844931
в память о;15;15;0.5964214711729622
длина;15;15;0.5964214711729622
место смерти;14;23;0.5566600397614314
Petit Futé site ID;14;14;0.5566600397614314
не путать с;14;14;0.5566600397614314
находится в охранной зоне;13;23;0.5168986083499005
описан на сайте;13;16;0.5168986083499005
код места в Instagram;13;14;0.5168986083499005
код Inventari del Patrimoni Arquitectònic de Catalunya;13;13;0.5168986083499005
парижский цифровой код;13;13;0.5168986083499005
конечная;12;19;0.4771371769383698
идентификатор Historic Places;12;13;0.4771371769383698
основная тема;12;13;0.4771371769383698
код Yelp;12;12;0.4771371769383698
ширина;12;12;0.4771371769383698
ключевое событие;11;16;0.43737574552683894
Songkick venue ID;11;12;0.43737574552683894
учётная запись Facebook;11;12;0.43737574552683894
архитектурный стиль;11;11;0.43737574552683894
код топонима в Квебеке;11;11;0.43737574552683894
расположение штаб-квартиры;11;11;0.43737574552683894
Who's on First ID;10;10;0.3976143141153081
код GND;10;10;0.3976143141153081
учётная запись в Твиттере;9;16;0.35785288270377735
часовой пояс;9;15;0.35785288270377735
карта местонахождения;9;9;0.35785288270377735
код FAST;9;9;0.35785288270377735
код для сущности Wolfram Language;9;9;0.35785288270377735
основатель;8;9;0.31809145129224653
код Национальной исторической достопримечательности Канады;8;8;0.31809145129224653
состоит из представителей класса;8;8;0.31809145129224653
место жительства;7;14;0.2783300198807157
место рождения;7;11;0.2783300198807157
история происходит в месте;7;9;0.2783300198807157
BGCI garden ID;7;8;0.2783300198807157
Moroccan cultural heritage ID;7;8;0.2783300198807157
проектировщик;7;8;0.2783300198807157
Czech Monument Catalogue Number;7;7;0.2783300198807157
Michelin Voyages ID;7;7;0.2783300198807157
eBird hotspot ID;7;7;0.2783300198807157
идентификатор KGS;7;7;0.2783300198807157
идентификатор Чешского культурного наследия;7;7;0.2783300198807157
номер в списке Английского наследия;7;7;0.2783300198807157
домашний стадион;6;10;0.2385685884691849
Atlas Obscura identifier;6;6;0.2385685884691849
French Vikidia ID;6;6;0.2385685884691849
дни работы;6;6;0.2385685884691849
идентификатор Répertoire du patrimoine culturel du Québec;6;6;0.2385685884691849
код SIPA;6;6;0.2385685884691849
номер телефона;6;6;0.2385685884691849
указания, как добраться;6;6;0.2385685884691849
работодатель;5;15;0.19880715705765406
создатель;5;6;0.19880715705765406
Wi-Fi;5;5;0.19880715705765406
вид спорта;5;5;0.19880715705765406
идентификатор Rijksmonument;5;5;0.19880715705765406
категория защищённых зон МСОП;5;5;0.19880715705765406
категория карт на Викискладе;5;5;0.19880715705765406
категория объединяет темы;5;5;0.19880715705765406
код NLI;5;5;0.19880715705765406
код SUDOC;5;5;0.19880715705765406
расположение конечной точки;5;5;0.19880715705765406
уникальный код CGNDB;5;5;0.19880715705765406
место активности;4;8;0.15904572564612326
место погребения;4;8;0.15904572564612326
место первого исполнения;4;6;0.15904572564612326
описывается в источниках;4;6;0.15904572564612326
хранится в коллекции;4;6;0.15904572564612326
URL;4;5;0.15904572564612326
setlist.fm venue ID;4;4;0.15904572564612326
баннер Викигида;4;4;0.15904572564612326
заменён на;4;4;0.15904572564612326
идентификатор Structurae;4;4;0.15904572564612326
изображение памятной доски;4;4;0.15904572564612326
история выставок;4;4;0.15904572564612326
код BNF;4;4;0.15904572564612326
код ISNI;4;4;0.15904572564612326
код в Europeana;4;4;0.15904572564612326
подробная карта;4;4;0.15904572564612326
полученные награды;4;4;0.15904572564612326
пример использования свойства;4;4;0.15904572564612326
реестровый код культурного наследия Словении;4;4;0.15904572564612326
смежное здание;4;4;0.15904572564612326
создано на основе;4;4;0.15904572564612326
шведская база данных культурного наследия;4;4;0.15904572564612326
электронная почта;4;4;0.15904572564612326
используется как/для/в;3;17;0.11928429423459246
в точности соответствует;3;5;0.11928429423459246
учётная запись в Instagram;3;4;0.11928429423459246
Carthalia ID;3;3;0.11928429423459246
DBUnico MIBACT ID;3;3;0.11928429423459246
Flanders Arts Institute venue ID;3;3;0.11928429423459246
Recreation.gov gateway ID;3;3;0.11928429423459246
Victorian Heritage Database ID;3;3;0.11928429423459246
Victorian Heritage Register ID;3;3;0.11928429423459246
WorldCat Identities ID;3;3;0.11928429423459246
дата прекращения существования;3;3;0.11928429423459246
жанр;3;3;0.11928429423459246
код Glad;3;3;0.11928429423459246
код TGN;3;3;0.11928429423459246
код US National Archives;3;3;0.11928429423459246
код petit-patrimoine.com;3;3;0.11928429423459246
код в Google Knowledge Graph;3;3;0.11928429423459246
код в Большой каталанской энциклопедии;3;3;0.11928429423459246
написание каной;3;3;0.11928429423459246
номер факса;3;3;0.11928429423459246
периметр;3;3;0.11928429423459246
посвящено;3;3;0.11928429423459246
предыдущее по порядку;3;3;0.11928429423459246
проходит над/под;3;3;0.11928429423459246
следующее по порядку;3;3;0.11928429423459246
страница учреждения на Викискладе;3;3;0.11928429423459246
обитатель;2;19;0.07952286282306163
содержит;2;9;0.07952286282306163
идентификатор видео YouTube;2;8;0.07952286282306163
имя;2;5;0.07952286282306163
код B2Q;2;5;0.07952286282306163
критерий Всемирного наследия;2;4;0.07952286282306163
автор;2;3;0.07952286282306163
наивысшая точка;2;3;0.07952286282306163
Architectuurgids building ID;2;2;0.07952286282306163
AtlasFor ID;2;2;0.07952286282306163
Cultural heritage database in Austria ObjektID;2;2;0.07952286282306163
Dagens Nyheter topic ID;2;2;0.07952286282306163
Dictionary of Sydney ID;2;2;0.07952286282306163
HPIP ID;2;2;0.07952286282306163
INSPIRE ID;2;2;0.07952286282306163
NPCA ID;2;2;0.07952286282306163
National Library Board Singapore ID;2;2;0.07952286282306163
National Park Foundation ID;2;2;0.07952286282306163
Polish cultural heritage register number;2;2;0.07952286282306163
VICNAMES Place ID;2;2;0.07952286282306163
Новая романизация корейского языка;2;2;0.07952286282306163
аудиозапись прочитанного текста;2;2;0.07952286282306163
вдохновлено;2;2;0.07952286282306163
вместимость;2;2;0.07952286282306163
водосборный бассейн;2;2;0.07952286282306163
война/сражение;2;2;0.07952286282306163
дата начала;2;2;0.07952286282306163
значимое место;2;2;0.07952286282306163
идентификатор Государственного реестра географических названий Эстонии;2;2;0.07952286282306163
код DGPC;2;2;0.07952286282306163
код EMLO location;2;2;0.07952286282306163
код LMI;2;2;0.07952286282306163
код kulturnoe-nasledie.ru;2;2;0.07952286282306163
код в Предварительном списке Всемирного наследия;2;2;0.07952286282306163
код канала YouTube;2;2;0.07952286282306163
код культурного наследия Баварии;2;2;0.07952286282306163
код театра Theatricalia;2;2;0.07952286282306163
место создания;2;2;0.07952286282306163
название;2;2;0.07952286282306163
начало пути;2;2;0.07952286282306163
основная тема шаблона;2;2;0.07952286282306163
основной шаблон по теме;2;2;0.07952286282306163
официальная страница в Facebook;2;2;0.07952286282306163
панорамный вид;2;2;0.07952286282306163
позднее здесь было построено;2;2;0.07952286282306163
производная работа;2;2;0.07952286282306163
регистрационный номер ЕГРОКН;2;2;0.07952286282306163
романизация Маккьюна — Райшауэра;2;2;0.07952286282306163
файл KML;2;2;0.07952286282306163
численность населения;2;2;0.07952286282306163
производящая компания;1;38;0.039761431411530816
открывает вид на;1;5;0.039761431411530816
код BAV;1;4;0.039761431411530816
логотип;1;3;0.039761431411530816
архивы хранятся в;1;2;0.039761431411530816
заказчик произведения;1;2;0.039761431411530816
значимый человек;1;2;0.039761431411530816
изображается на;1;2;0.039761431411530816
место содержания под стражей;1;2;0.039761431411530816
официальная резиденция;1;2;0.039761431411530816
соединяется с;1;2;0.039761431411530816
число посетителей в год;1;2;0.039761431411530816
AllTrails trail ID;1;1;0.039761431411530816
America's National Parks ID;1;1;0.039761431411530816
COAM structure ID;1;1;0.039761431411530816
EUAP ID;1;1;0.039761431411530816
Flanders Arts Institute organisation ID;1;1;0.039761431411530816
Google News topics ID;1;1;0.039761431411530816
Logainm ID;1;1;0.039761431411530816
MNopedia ID;1;1;0.039761431411530816
Museum Universe Data File ID;1;1;0.039761431411530816
NPS unit ID;1;1;0.039761431411530816
National Natural Landmarks site ID;1;1;0.039761431411530816
Objectif Gard topic ID;1;1;0.039761431411530816
Ontario Heritage Act Register ID;1;1;0.039761431411530816
PEPC park ID;1;1;0.039761431411530816
Queensland Heritage Register ID;1;1;0.039761431411530816
Routard.com place ID;1;1;0.039761431411530816
SAHRA heritage site ID;1;1;0.039761431411530816
Sina Weibo user ID;1;1;0.039761431411530816
Sotheby's Museum Network ID;1;1;0.039761431411530816
TOID;1;1;0.039761431411530816
Tennessee Encyclopedia ID;1;1;0.039761431411530816
URL-ссылка на источник;1;1;0.039761431411530816
Vision of Britain place ID;1;1;0.039761431411530816
WDPA;1;1;0.039761431411530816
WOEID;1;1;0.039761431411530816
dmoz;1;1;0.039761431411530816
iPatrimônio ID;1;1;0.039761431411530816
landscape architect;1;1;0.039761431411530816
видеофайл;1;1;0.039761431411530816
включает населённый пункт;1;1;0.039761431411530816
впадает в;1;1;0.039761431411530816
геоданные;1;1;0.039761431411530816
горный хребет;1;1;0.039761431411530816
доступность для  кресел-каталок;1;1;0.039761431411530816
заменил;1;1;0.039761431411530816
записано на;1;1;0.039761431411530816
зимнее изображение;1;1;0.039761431411530816
идентификатор Bien de Interés Cultural;1;1;0.039761431411530816
идентификатор PEI Register of Historic Places;1;1;0.039761431411530816
изображение герба;1;1;0.039761431411530816
использует;1;1;0.039761431411530816
исток водотока;1;1;0.039761431411530816
каталожный код;1;1;0.039761431411530816
код BHL;1;1;0.039761431411530816
код CANTIC;1;1;0.039761431411530816
код Global Geoparks Network;1;1;0.039761431411530816
код LAC;1;1;0.039761431411530816
код NKC;1;1;0.039761431411530816
код ULAN;1;1;0.039761431411530816
код YSO;1;1;0.039761431411530816
код Фламандской организации недвижимого наследия;1;1;0.039761431411530816
код в Encyclopædia Universalis;1;1;0.039761431411530816
код в Большой российской энциклопедии онлайн;1;1;0.039761431411530816
код в Ларуссе;1;1;0.039761431411530816
код в проекте SNAC;1;1;0.039761431411530816
код здания в датском реестре;1;1;0.039761431411530816
код исторического места Новой Шотландии;1;1;0.039761431411530816
код каталанского объекта культурного интереса;1;1;0.039761431411530816
код культурного наследия Нового Южного Уэльса;1;1;0.039761431411530816
код лейбла Discogs;1;1;0.039761431411530816
код места в Facebook;1;1;0.039761431411530816
код объекта LfDS;1;1;0.039761431411530816
код темы NYT;1;1;0.039761431411530816
код улицы;1;1;0.039761431411530816
количество этажей;1;1;0.039761431411530816
кто представляет;1;1;0.039761431411530816
куратор;1;1;0.039761431411530816
материнская компания (организация, учреждение);1;1;0.039761431411530816
менеджер/директор;1;1;0.039761431411530816
место изготовления;1;1;0.039761431411530816
место обнаружения;1;1;0.039761431411530816
обладает свойством;1;1;0.039761431411530816
область деятельности;1;1;0.039761431411530816
основная строительная организация;1;1;0.039761431411530816
подарок от;1;1;0.039761431411530816
построено на месте;1;1;0.039761431411530816
предположительно одно и то же с;1;1;0.039761431411530816
приток;1;1;0.039761431411530816
рабочий список проекта Викимедиа;1;1;0.039761431411530816
ранг Alexa;1;1;0.039761431411530816
руководящий орган;1;1;0.039761431411530816
спортивная дисциплина;1;1;0.039761431411530816
участник организации или клуба;1;1;0.039761431411530816
учебное заведение;1;1;0.039761431411530816
учётная запись Giphy;1;1;0.039761431411530816
художественное направление;1;1;0.039761431411530816
часть света;1;1;0.039761431411530816
число захоронений;1;1;0.039761431411530816
