prop_name;prop_count;prop_count_value;prop_counter
Pacific Coast Architecture Database building ID;14;14;0.0704757110495847
Theatres Trust Database ID;14;14;0.0704757110495847
используется как/для/в;13;17;0.06544173168890008
код SUDOC;13;14;0.06544173168890008
находится в пользовании у;12;14;0.06040775232821546
код Mérimée;12;13;0.06040775232821546
National Record of the Historic Environment ID;12;12;0.06040775232821546
проходит над/под;11;11;0.055373772967530835
состояние использования;11;11;0.055373772967530835
категория Викисклада для интерьера элемента;10;10;0.05033979360684621
монашеский орден;10;10;0.05033979360684621
произношение (звуковой файл);10;10;0.05033979360684621
код Canmore;9;14;0.04530581424616159
использует;9;9;0.04530581424616159
карта местонахождения;9;9;0.04530581424616159
количество этажей;9;9;0.04530581424616159
находится на берегу водоёма;8;9;0.04027183488547697
setlist.fm venue ID;8;8;0.04027183488547697
идентификатор Emporis;8;8;0.04027183488547697
изображение интерьера;8;8;0.04027183488547697
код NLI;8;8;0.04027183488547697
находится в охранной зоне;8;8;0.04027183488547697
железнодорожная линия;7;11;0.03523785552479235
план помещения;7;10;0.03523785552479235
место жительства;7;8;0.03523785552479235
святой покровитель;7;8;0.03523785552479235
French Vikidia ID;7;7;0.03523785552479235
дата начала;7;7;0.03523785552479235
код Bildkatalog;7;7;0.03523785552479235
код темы Quora;7;7;0.03523785552479235
тематически относится к;7;7;0.03523785552479235
указания, как добраться;7;7;0.03523785552479235
код Historic Scotland;6;17;0.03020387616410773
создано на основе;6;7;0.03020387616410773
дата вывода из эксплуатации;6;6;0.03020387616410773
код «Вики любит памятники»;6;6;0.03020387616410773
код здания на SkyscraperPage;6;6;0.03020387616410773
код по Skyscraper Center;6;6;0.03020387616410773
код театра Theatricalia;6;6;0.03020387616410773
площадь;6;6;0.03020387616410773
художественное направление;6;6;0.03020387616410773
место содержания под стражей;5;18;0.025169896803423106
история происходит в месте;5;6;0.025169896803423106
PSS;5;5;0.025169896803423106
вид в ночное время;5;5;0.025169896803423106
горный хребет;5;5;0.025169896803423106
длина;5;5;0.025169896803423106
категория для людей, похороненных здесь;5;5;0.025169896803423106
код OpenPlaques;5;5;0.025169896803423106
код Pleiades;5;5;0.025169896803423106
код Всемирного наследия ЮНЕСКО;5;5;0.025169896803423106
код Католической энциклопедии;5;5;0.025169896803423106
конечный результат;5;5;0.025169896803423106
материнская компания (организация, учреждение);5;5;0.025169896803423106
область деятельности;5;5;0.025169896803423106
позиционная карта;5;5;0.025169896803423106
часовой пояс;5;5;0.025169896803423106
имя;4;7;0.020135917442738484
архивы хранятся в;4;5;0.020135917442738484
инженер-строитель;4;4;0.020135917442738484
код BIBSYS;4;4;0.020135917442738484
код Цифрового атласа Римской империи;4;4;0.020135917442738484
код в Encyclopædia Universalis;4;4;0.020135917442738484
культура;4;4;0.020135917442738484
момент времени;4;4;0.020135917442738484
официальная резиденция;4;4;0.020135917442738484
предположительно одно и то же с;4;4;0.020135917442738484
создатель;4;4;0.020135917442738484
учебное заведение;3;23;0.015101938082053864
место активности;3;14;0.015101938082053864
следующий остановочный пункт;3;6;0.015101938082053864
Playbill venue ID;3;4;0.015101938082053864
код heritagefoundation.ca;3;4;0.015101938082053864
Coflein ID;3;3;0.015101938082053864
Ontario Heritage Act Register ID;3;3;0.015101938082053864
Who's on First ID;3;3;0.015101938082053864
vodnimlyny.cz ID;3;3;0.015101938082053864
входит в состав списка памятников культурного наследия;3;3;0.015101938082053864
жанр;3;3;0.015101938082053864
записано на;3;3;0.015101938082053864
идентификатор видео YouTube;3;3;0.015101938082053864
идентификатор культурного наследия Эстонии;3;3;0.015101938082053864
код FAST;3;3;0.015101938082053864
код Inventari del Patrimoni Arquitectònic de Catalunya;3;3;0.015101938082053864
код NLA;3;3;0.015101938082053864
код ULAN;3;3;0.015101938082053864
код в Большой каталанской энциклопедии;3;3;0.015101938082053864
код в Православной энциклопедии онлайн;3;3;0.015101938082053864
код историко-культурной ценности Белоруссии;3;3;0.015101938082053864
место создания;3;3;0.015101938082053864
подкласс от;3;3;0.015101938082053864
рабочий список проекта Викимедиа;3;3;0.015101938082053864
стоимость;3;3;0.015101938082053864
производящая компания;2;9;0.010067958721369242
в точности соответствует;2;4;0.010067958721369242
конечная;2;4;0.010067958721369242
München Wiki article ID;2;3;0.010067958721369242
идентификатор Historic Places;2;3;0.010067958721369242
пример использования свойства;2;3;0.010067958721369242
Flanders Arts Institute organisation ID;2;2;0.010067958721369242
HPIP ID;2;2;0.010067958721369242
ID отношения в OpenStreetMap;2;2;0.010067958721369242
KLEKs ID;2;2;0.010067958721369242
New Zealand Heritage List number;2;2;0.010067958721369242
Turkish Football Federation Stadium ID;2;2;0.010067958721369242
Vision of Britain place ID;2;2;0.010067958721369242
iPatrimônio ID;2;2;0.010067958721369242
вдохновлено;2;2;0.010067958721369242
головной монастырь;2;2;0.010067958721369242
дата исчезновения;2;2;0.010067958721369242
дочерние компании (организации, учреждения);2;2;0.010067958721369242
код BAV;2;2;0.010067958721369242
код BNE;2;2;0.010067958721369242
код CANTIC;2;2;0.010067958721369242
код CONA;2;2;0.010067958721369242
код Comic Vine;2;2;0.010067958721369242
код SELIBR;2;2;0.010067958721369242
код SHOWA;2;2;0.010067958721369242
код SIPA;2;2;0.010067958721369242
код Еврейской энциклопедии;2;2;0.010067958721369242
код Фламандской организации недвижимого наследия;2;2;0.010067958721369242
код в Google Knowledge Graph;2;2;0.010067958721369242
код в Еврейской энциклопедии Даат;2;2;0.010067958721369242
код в Латвийском реестре культурного наследия;2;2;0.010067958721369242
код в Национальной библиотеке Австралии (персоналии);2;2;0.010067958721369242
код для сущности Wolfram Language;2;2;0.010067958721369242
код станции;2;2;0.010067958721369242
код строения Cadw;2;2;0.010067958721369242
несёт на себе;2;2;0.010067958721369242
основная строительная организация;2;2;0.010067958721369242
повреждено;2;2;0.010067958721369242
проектировщик;2;2;0.010067958721369242
производная работа;2;2;0.010067958721369242
расположено в религиозной территориальной единице;2;2;0.010067958721369242
связанная категория;2;2;0.010067958721369242
учётная запись Facebook;2;2;0.010067958721369242
цель;2;2;0.010067958721369242
цена;2;2;0.010067958721369242
место астрономического открытия;1;24;0.005033979360684621
производитель;1;6;0.005033979360684621
критерий Всемирного наследия;1;3;0.005033979360684621
учётная запись в Твиттере;1;3;0.005033979360684621
диаметр;1;2;0.005033979360684621
изображение в разрезе;1;2;0.005033979360684621
код автора openMLOL;1;2;0.005033979360684621
менеджер/директор;1;2;0.005033979360684621
станция пересадки;1;2;0.005033979360684621
3D-модель;1;1;0.005033979360684621
ARCHON code;1;1;0.005033979360684621
COAM structure ID;1;1;0.005033979360684621
Cultural heritage database in Austria ObjektID;1;1;0.005033979360684621
Dictionary of Scottish Architects building ID;1;1;0.005033979360684621
Dictionary of Sydney ID;1;1;0.005033979360684621
Disney A to Z ID;1;1;0.005033979360684621
Drobné památky ID;1;1;0.005033979360684621
FANTOIR code;1;1;0.005033979360684621
FOIH person ID;1;1;0.005033979360684621
Gran Enciclopèdia de la Música ID;1;1;0.005033979360684621
Heritage Gazetteer of Libya ID;1;1;0.005033979360684621
IMTL.org ID;1;1;0.005033979360684621
INSPIRE ID;1;1;0.005033979360684621
Irish National Inventory of Architectural Heritage ID;1;1;0.005033979360684621
Irish National Monument ID;1;1;0.005033979360684621
Irish Sites and Monuments Record ID;1;1;0.005033979360684621
LombardiaBeniCulturali building ID;1;1;0.005033979360684621
Molendatabase verdwenen molens ID;1;1;0.005033979360684621
Museum Universe Data File ID;1;1;0.005033979360684621
NLP ID (PLWABN unique record);1;1;0.005033979360684621
Parks & Gardens UK Record ID;1;1;0.005033979360684621
Polish cultural heritage register number;1;1;0.005033979360684621
RegiowikiAT ID;1;1;0.005033979360684621
Tyrolean Art Cadastre inventory ID;1;1;0.005033979360684621
Welsh Chapels ID;1;1;0.005033979360684621
Новая романизация корейского языка;1;1;0.005033979360684621
административно делится на;1;1;0.005033979360684621
аудиозапись прочитанного текста;1;1;0.005033979360684621
аудиофайл;1;1;0.005033979360684621
в результате влияния работы;1;1;0.005033979360684621
географический код Великобритании;1;1;0.005033979360684621
геоданные;1;1;0.005033979360684621
гражданство;1;1;0.005033979360684621
дальность видимости маяка;1;1;0.005033979360684621
дата принятия в эксплуатацию;1;1;0.005033979360684621
должность руководителя организации;1;1;0.005033979360684621
идентификатор Bien de Interés Cultural;1;1;0.005033979360684621
идентификатор ROR;1;1;0.005033979360684621
идентификатор Национальных архивов Великобритании;1;1;0.005033979360684621
идентификатор в Gatehouse Gazetteer;1;1;0.005033979360684621
идентификатор объекта в картах Google;1;1;0.005033979360684621
изображается на;1;1;0.005033979360684621
инвентарный номер;1;1;0.005033979360684621
используемый язык;1;1;0.005033979360684621
каталог;1;1;0.005033979360684621
категория содержит;1;1;0.005033979360684621
категория станции в Deutsche Bahn;1;1;0.005033979360684621
квалифицирован для;1;1;0.005033979360684621
кем торжественно открыт;1;1;0.005033979360684621
код B2Q;1;1;0.005033979360684621
код BBC Your Paintings venue;1;1;0.005033979360684621
код CiNii;1;1;0.005033979360684621
код IBNR;1;1;0.005033979360684621
код LAC;1;1;0.005033979360684621
код LMI;1;1;0.005033979360684621
код LNB;1;1;0.005033979360684621
код NDL;1;1;0.005033979360684621
код NE.se;1;1;0.005033979360684621
код NSK;1;1;0.005033979360684621
код NUKAT;1;1;0.005033979360684621
код RERO;1;1;0.005033979360684621
код Roller Coaster Database;1;1;0.005033979360684621
код TGN;1;1;0.005033979360684621
код TLS;1;1;0.005033979360684621
код Trismegistos;1;1;0.005033979360684621
код YSO;1;1;0.005033979360684621
код Yelp;1;1;0.005033979360684621
код grid global research;1;1;0.005033979360684621
код petit-patrimoine.com;1;1;0.005033979360684621
код vici.org;1;1;0.005033979360684621
код ОКАТО;1;1;0.005033979360684621
код Экспресс-3;1;1;0.005033979360684621
код в Башкирской энциклопедии (русская версия);1;1;0.005033979360684621
код в Итальянской энциклопедии;1;1;0.005033979360684621
код в Культурном словаре;1;1;0.005033979360684621
код в Предварительном списке Всемирного наследия;1;1;0.005033979360684621
код в регистре Национального наследия Ирана;1;1;0.005033979360684621
код культурного наследия Баварии;1;1;0.005033979360684621
код культурного наследия Берлина;1;1;0.005033979360684621
код культурного наследия Нового Южного Уэльса;1;1;0.005033979360684621
код лейбла Discogs;1;1;0.005033979360684621
код личности в Internet Broadway Database;1;1;0.005033979360684621
код места в Foursquare;1;1;0.005033979360684621
код обсерватории (Центр Малых планет);1;1;0.005033979360684621
код объекта LfDS;1;1;0.005033979360684621
код онлайн-версии Энциклопедии Брокгауз;1;1;0.005033979360684621
код персоналии в каталоге Cooper-Hewitt;1;1;0.005033979360684621
код персоны/учреждения в Британском музее;1;1;0.005033979360684621
код по bridgehunter.com;1;1;0.005033979360684621
код по uglybridges.com;1;1;0.005033979360684621
код стадиона на StadiumDB;1;1;0.005033979360684621
кто представляет;1;1;0.005033979360684621
модельный элемент;1;1;0.005033979360684621
название;1;1;0.005033979360684621
наибольший пролёт;1;1;0.005033979360684621
написание каной;1;1;0.005033979360684621
обладает свойством;1;1;0.005033979360684621
обозначение Iconclass;1;1;0.005033979360684621
оборудован;1;1;0.005033979360684621
отрасль;1;1;0.005033979360684621
официальная страница в Facebook;1;1;0.005033979360684621
представлено в работе;1;1;0.005033979360684621
принадлежит к;1;1;0.005033979360684621
прозвище;1;1;0.005033979360684621
размер коллекции;1;1;0.005033979360684621
романизация Маккьюна — Райшауэра;1;1;0.005033979360684621
собор;1;1;0.005033979360684621
спонсор;1;1;0.005033979360684621
страна происхождения;1;1;0.005033979360684621
страница учреждения на Викискладе;1;1;0.005033979360684621
тарифная зона;1;1;0.005033979360684621
тип покрытия;1;1;0.005033979360684621
толщина;1;1;0.005033979360684621
уничтожено;1;1;0.005033979360684621
управляемая организация;1;1;0.005033979360684621
утверждается в;1;1;0.005033979360684621
хранится в коллекции;1;1;0.005033979360684621
частота;1;1;0.005033979360684621
число железнодорожных путей у платформ;1;1;0.005033979360684621
число лифтов;1;1;0.005033979360684621
число посетителей в год;1;1;0.005033979360684621
эра;1;1;0.005033979360684621
юрисдикция распространяется на;1;1;0.005033979360684621
