prop_name;prop_count;prop_count_value;prop_counter
работодатель;36;124;0.15036965874441335
находится в охранной зоне;35;35;0.14619272377929074
проектировщик;35;35;0.14619272377929074
монашеский орден;34;50;0.14201578881416815
оператор;31;31;0.1294849839188004
дата начала;29;29;0.1211311139885552
пример использования свойства;29;29;0.1211311139885552
заказчик произведения;27;28;0.11277724405831
произношение (звуковой файл);27;28;0.11277724405831
используется как/для/в;26;29;0.1086003090931874
проходит над/под;26;26;0.1086003090931874
расположено в религиозной территориальной единице;26;26;0.1086003090931874
изображение памятной доски;24;28;0.10024643916294222
код в Europeana;24;24;0.10024643916294222
кем торжественно открыт;23;30;0.09606950419781964
код для сущности Wolfram Language;23;23;0.09606950419781964
ответственность несёт;23;23;0.09606950419781964
метод изготовления;20;21;0.08353869930245186
масса;19;19;0.07936176433732928
находится на берегу водоёма;19;19;0.07936176433732928
изображается на;17;21;0.07100789440708408
художественное направление;17;20;0.07100789440708408
подарок от;17;17;0.07100789440708408
место рождения;16;26;0.06683095944196149
создано на основе;16;20;0.06683095944196149
часовой пояс;16;19;0.06683095944196149
дата публикации;16;16;0.06683095944196149
число посетителей в год;15;44;0.06265402447683889
полученные награды;15;21;0.06265402447683889
место активности;15;17;0.06265402447683889
зимнее изображение;14;14;0.0584770895117163
количество этажей;14;14;0.0584770895117163
электронная почта;13;14;0.0543001545465937
AtlasFor ID;13;13;0.0543001545465937
рабочий список проекта Викимедиа;13;13;0.0543001545465937
производитель;12;15;0.05012321958147111
категория для людей, похороненных здесь;12;12;0.05012321958147111
собрание работ;11;1187;0.045946284616348525
горный хребет;11;14;0.045946284616348525
дата открытия;11;13;0.045946284616348525
дальность видимости маяка;11;12;0.045946284616348525
высота лампы маяка;11;11;0.045946284616348525
световая характеристика маяка;11;11;0.045946284616348525
спонсор;10;15;0.04176934965122593
менеджер/директор;10;10;0.04176934965122593
место жительства;10;10;0.04176934965122593
состоит из представителей класса;9;16;0.03759241468610334
карта местонахождения;9;11;0.03759241468610334
война/сражение;9;9;0.03759241468610334
дата принятия в эксплуатацию;9;9;0.03759241468610334
построено на месте;9;9;0.03759241468610334
учебное заведение;8;135;0.033415479720980745
вдохновлено;8;9;0.033415479720980745
позднее здесь было построено;8;8;0.033415479720980745
тематически относится к;8;8;0.033415479720980745
часть света;8;8;0.033415479720980745
головной монастырь;7;12;0.02923854475585815
история выставок;7;10;0.02923854475585815
конечная;7;10;0.02923854475585815
дата окончания;7;7;0.02923854475585815
должность руководителя организации;7;7;0.02923854475585815
логотип;7;7;0.02923854475585815
управляемая организация;7;7;0.02923854475585815
участник организации или клуба;7;7;0.02923854475585815
эра;7;7;0.02923854475585815
статус авторского права;6;10;0.025061609790735555
издатель;6;9;0.025061609790735555
несёт на себе;6;8;0.025061609790735555
организационно-правовая форма;6;6;0.025061609790735555
заменён на;5;6;0.02088467482561297
кем официально открыт;5;6;0.02088467482561297
пункт назначения;5;6;0.02088467482561297
бюджет;5;5;0.02088467482561297
изображение дорожного знака с названием населённого пункта;5;5;0.02088467482561297
история происходит в месте;5;5;0.02088467482561297
категория для выпускников образовательного учреждения;5;5;0.02088467482561297
место изготовления;5;5;0.02088467482561297
место съёмок;5;5;0.02088467482561297
момент времени;5;5;0.02088467482561297
содержит;5;5;0.02088467482561297
страна происхождения;5;5;0.02088467482561297
число пролётов;5;5;0.02088467482561297
юрисдикция распространяется на;5;5;0.02088467482561297
является частью цикла;5;5;0.02088467482561297
инженер-строитель;4;5;0.016707739860490373
официальная резиденция;4;5;0.016707739860490373
подкласс от;4;5;0.016707739860490373
creator's signature;4;4;0.016707739860490373
вместимость;4;4;0.016707739860490373
количество похороненных;4;4;0.016707739860490373
место обнаружения;4;4;0.016707739860490373
соответствующий элемент для свойства;4;4;0.016707739860490373
стоимость;4;4;0.016707739860490373
место первого исполнения;3;37;0.012530804895367778
соавтор, сделавший вклад в субъект;3;7;0.012530804895367778
соединяется с;3;7;0.012530804895367778
расположено на линии;3;6;0.012530804895367778
язык произведения или названия;3;6;0.012530804895367778
исток водотока;3;5;0.012530804895367778
короткое название;3;4;0.012530804895367778
культура;3;4;0.012530804895367778
при создании назван как;3;4;0.012530804895367778
Новая романизация корейского языка;3;3;0.012530804895367778
видеофайл;3;3;0.012530804895367778
год создания;3;3;0.012530804895367778
материнская компания (организация, учреждение);3;3;0.012530804895367778
предположительно одно и то же с;3;3;0.012530804895367778
принадлежит к;3;3;0.012530804895367778
продукция;3;3;0.012530804895367778
романизация Маккьюна — Райшауэра;3;3;0.012530804895367778
железнодорожная линия;2;4;0.008353869930245186
производная работа;2;4;0.008353869930245186
родственник;2;4;0.008353869930245186
организатор;2;3;0.008353869930245186
сила света;2;3;0.008353869930245186
следующий остановочный пункт;2;3;0.008353869930245186
URL-ссылка на источник;2;2;0.008353869930245186
conscription number;2;2;0.008353869930245186
real estate developer;2;2;0.008353869930245186
архивы хранятся в;2;2;0.008353869930245186
водосборный бассейн;2;2;0.008353869930245186
впадает в;2;2;0.008353869930245186
горизонтальная глубина;2;2;0.008353869930245186
диаметр;2;2;0.008353869930245186
значимое место;2;2;0.008353869930245186
изображение в разрезе;2;2;0.008353869930245186
изображение герба;2;2;0.008353869930245186
имеет границы с;2;2;0.008353869930245186
категория для людей, родившихся здесь;2;2;0.008353869930245186
категория для людей, связанных с местностью;2;2;0.008353869930245186
категория для людей, умерших здесь;2;2;0.008353869930245186
консекратор;2;2;0.008353869930245186
место создания;2;2;0.008353869930245186
область интересов;2;2;0.008353869930245186
обслуживается маршрутом;2;2;0.008353869930245186
опубликовано в;2;2;0.008353869930245186
осевая формула;2;2;0.008353869930245186
основная тема шаблона;2;2;0.008353869930245186
основной шаблон по теме;2;2;0.008353869930245186
отрасль;2;2;0.008353869930245186
предыдущее по порядку;2;2;0.008353869930245186
приток;2;2;0.008353869930245186
прозвище;2;2;0.008353869930245186
ранг Alexa;2;2;0.008353869930245186
расположение конечной точки;2;2;0.008353869930245186
редактор;2;2;0.008353869930245186
род занятий;2;2;0.008353869930245186
рыцарский орден;2;2;0.008353869930245186
следующая переправа выше по течению;2;2;0.008353869930245186
следующая переправа ниже по течению;2;2;0.008353869930245186
список памятников;2;2;0.008353869930245186
ссылается на;2;2;0.008353869930245186
схематичная иллюстрация;2;2;0.008353869930245186
тема утверждения;2;2;0.008353869930245186
толщина;2;2;0.008353869930245186
цвет;2;2;0.008353869930245186
число больничных коек;2;2;0.008353869930245186
ширина колеи;2;2;0.008353869930245186
издание(я) или перевод(ы);1;5;0.004176934965122593
производящая компания;1;5;0.004176934965122593
является изданием или переводом;1;5;0.004176934965122593
анклав в;1;3;0.004176934965122593
день в году;1;3;0.004176934965122593
композитор;1;3;0.004176934965122593
место проведения исследования;1;3;0.004176934965122593
эксклав от;1;3;0.004176934965122593
женское население;1;2;0.004176934965122593
имеет форму;1;2;0.004176934965122593
каталог;1;2;0.004176934965122593
мужское население;1;2;0.004176934965122593
продюсер;1;2;0.004176934965122593
сектор видимости;1;2;0.004176934965122593
участвовал в;1;2;0.004176934965122593
численность населения;1;2;0.004176934965122593
число домохозяйств;1;2;0.004176934965122593
число железнодорожных путей у платформ;1;2;0.004176934965122593
3D-модель;1;1;0.004176934965122593
URL;1;1;0.004176934965122593
linear reference;1;1;0.004176934965122593
type of water supply;1;1;0.004176934965122593
аудиозапись прочитанного текста;1;1;0.004176934965122593
в качестве;1;1;0.004176934965122593
вертикальная глубина;1;1;0.004176934965122593
включает населённый пункт;1;1;0.004176934965122593
вытекающие из озера реки;1;1;0.004176934965122593
выходная мощность;1;1;0.004176934965122593
дата вывода из эксплуатации;1;1;0.004176934965122593
дата официального закрытия;1;1;0.004176934965122593
дата смерти;1;1;0.004176934965122593
доступность для  кресел-каталок;1;1;0.004176934965122593
дочерние компании (организации, учреждения);1;1;0.004176934965122593
имя;1;1;0.004176934965122593
имя на родном языке;1;1;0.004176934965122593
использует;1;1;0.004176934965122593
использует объект;1;1;0.004176934965122593
испытал влияние от;1;1;0.004176934965122593
код;1;1;0.004176934965122593
количество цилиндров;1;1;0.004176934965122593
количество частей произведения искусства;1;1;0.004176934965122593
место астрономического открытия;1;1;0.004176934965122593
место публикации;1;1;0.004176934965122593
модель;1;1;0.004176934965122593
на астрономическом теле;1;1;0.004176934965122593
наибольший пролёт;1;1;0.004176934965122593
наивысшая точка;1;1;0.004176934965122593
область деятельности;1;1;0.004176934965122593
основная строительная организация;1;1;0.004176934965122593
панорамный вид;1;1;0.004176934965122593
периметр;1;1;0.004176934965122593
пиктограмма;1;1;0.004176934965122593
по отношению к;1;1;0.004176934965122593
подробная карта;1;1;0.004176934965122593
правила поведения в этом месте;1;1;0.004176934965122593
представляет;1;1;0.004176934965122593
принадлежность;1;1;0.004176934965122593
причина разрушения;1;1;0.004176934965122593
размер коллекции;1;1;0.004176934965122593
регистрационный номер;1;1;0.004176934965122593
режиссёр;1;1;0.004176934965122593
следующее по порядку;1;1;0.004176934965122593
соответствующее свойство;1;1;0.004176934965122593
соответствующий список;1;1;0.004176934965122593
состояние использования;1;1;0.004176934965122593
столица;1;1;0.004176934965122593
тип судна;1;1;0.004176934965122593
указатель сюжетов фольклорной сказки;1;1;0.004176934965122593
файл KML;1;1;0.004176934965122593
число лифтов;1;1;0.004176934965122593
число подземных этажей;1;1;0.004176934965122593
число сотрудников;1;1;0.004176934965122593
является столицей;1;1;0.004176934965122593
