prop_name;prop_count;prop_count_value;prop_counter
ППС ВВП на душу населения;4;85;4.166666666666666
суммарный коэффициент рождаемости;4;68;4.166666666666666
ожидаемая продолжительность жизни;4;38;4.166666666666666
место жительства;4;23;4.166666666666666
подписавшийся;4;9;4.166666666666666
текст девиза;4;9;4.166666666666666
элемент для смысла;4;6;4.166666666666666
возраст вступления в брак;4;4;4.166666666666666
код для сущности Wolfram Language;4;4;4.166666666666666
культура;4;4;4.166666666666666
основатель;4;4;4.166666666666666
произношение (звуковой файл);4;4;4.166666666666666
место изготовления;3;366;3.125
номинальный ВВП на душу населения;3;140;3.125
суммарные запасы;3;124;3.125
эра;3;87;3.125
ВВП (ППС);3;84;3.125
индекс человеческого развития;3;63;3.125
место съёмок;3;39;3.125
число детей, не учащихся в школе;3;38;3.125
место активности;3;5;3.125
maritime identification digits;3;4;3.125
глубочайшая точка;3;3;3.125
исполнительная власть;3;3;3.125
категория фильмов, снятых в этом месте;3;3;3.125
обладает свойством;3;3;3.125
постоянный дубликат;3;3;3.125
самая северная точка;3;3;3.125
символ Юникода;3;3;3.125
ставка НДС;3;3;3.125
темп роста реального ВВП;3;3;3.125
уровень грамотности;3;3;3.125
является эндемиком в;2;127;2.083333333333333
официальный праздник;2;11;2.083333333333333
владеет;2;5;2.083333333333333
владельцем является;2;5;2.083333333333333
место создания;2;5;2.083333333333333
этническая группа;2;5;2.083333333333333
род;2;4;2.083333333333333
место обнаружения;2;3;2.083333333333333
возраст совершеннолетия;2;2;2.083333333333333
высота над уровнем моря;2;2;2.083333333333333
главный регулирующий текст;2;2;2.083333333333333
город-побратим;2;2;2.083333333333333
дата начала;2;2;2.083333333333333
дата окончания;2;2;2.083333333333333
место погребения;2;2;2.083333333333333
область деятельности;2;2;2.083333333333333
обслуживаемый город;2;2;2.083333333333333
основная тема шаблона;2;2;2.083333333333333
основной шаблон по теме;2;2;2.083333333333333
самая восточная точка;2;2;2.083333333333333
самая западная точка;2;2;2.083333333333333
самая южная точка;2;2;2.083333333333333
транскрипция в МФА;2;2;2.083333333333333
уровень самоубийств;1;10;1.0416666666666663
на территорию претендует;1;3;1.0416666666666663
ограничение скорости;1;3;1.0416666666666663
представлено в работе;1;3;1.0416666666666663
бассейн объекта в странах;1;2;1.0416666666666663
заказчик произведения;1;2;1.0416666666666663
награда от;1;2;1.0416666666666663
пенсионный возраст;1;2;1.0416666666666663
хештег;1;2;1.0416666666666663
аудиофайл;1;1;1.0416666666666663
бизнес-подразделения;1;1;1.0416666666666663
биологический процесс;1;1;1.0416666666666663
высший судебный орган;1;1;1.0416666666666663
действительно для периода;1;1;1.0416666666666663
занимаемая должность;1;1;1.0416666666666663
из вымышленного мира;1;1;1.0416666666666663
издатель;1;1;1.0416666666666663
лейбл звукозаписи;1;1;1.0416666666666663
материнская компания (организация, учреждение);1;1;1.0416666666666663
место публикации;1;1;1.0416666666666663
место содержания под стражей;1;1;1.0416666666666663
момент времени;1;1;1.0416666666666663
находится на берегу водоёма;1;1;1.0416666666666663
обязательное образование (максимальный возраст);1;1;1.0416666666666663
обязательное образование (минимальный возраст);1;1;1.0416666666666663
отделилось от;1;1;1.0416666666666663
партнёр в спорте или профессии;1;1;1.0416666666666663
подкласс от;1;1;1.0416666666666663
подробная карта;1;1;1.0416666666666663
позиционная карта;1;1;1.0416666666666663
предположительно одно и то же с;1;1;1.0416666666666663
принадлежит к;1;1;1.0416666666666663
производитель;1;1;1.0416666666666663
производящая компания;1;1;1.0416666666666663
рабочий список проекта Викимедиа;1;1;1.0416666666666663
сторона железнодорожного движения;1;1;1.0416666666666663
участвовал в;1;1;1.0416666666666663
учебное заведение;1;1;1.0416666666666663
центральный банк;1;1;1.0416666666666663
