prop_name;prop_count;prop_count_value;prop_counter
бим;8;8;0.021293585307426137
изображение дорожного знака с названием населённого пункта;8;8;0.021293585307426137
место создания;8;8;0.021293585307426137
стоимость;8;8;0.021293585307426137
юрисдикция распространяется на;8;8;0.021293585307426137
источник дополнительных внешних данных;7;13;0.01863188714399787
дата вывода из эксплуатации;7;10;0.01863188714399787
род занятий;7;10;0.01863188714399787
вместимость;7;7;0.01863188714399787
осадка;7;7;0.01863188714399787
основной порт;7;7;0.01863188714399787
панорамный вид;7;7;0.01863188714399787
подробная карта;7;7;0.01863188714399787
число сотрудников;7;7;0.01863188714399787
ширина;7;7;0.01863188714399787
административно делится на;6;9;0.0159701889805696
кем официально открыт;6;8;0.0159701889805696
дата открытия;6;6;0.0159701889805696
зимнее изображение;6;6;0.0159701889805696
издание(я) или перевод(ы);6;6;0.0159701889805696
изображается на;6;6;0.0159701889805696
число лифтов;6;6;0.0159701889805696
имеет границы с;5;9;0.013308490817141336
командовал;5;7;0.013308490817141336
зона обслуживания;5;6;0.013308490817141336
URL-ссылка на источник;5;5;0.013308490817141336
категория для выпускников образовательного учреждения;5;5;0.013308490817141336
категория для людей, родившихся здесь;5;5;0.013308490817141336
правила поведения в этом месте;5;5;0.013308490817141336
собор;5;5;0.013308490817141336
эра;5;5;0.013308490817141336
является изданием или переводом;5;5;0.013308490817141336
цена;4;9;0.010646792653713068
головной монастырь;4;6;0.010646792653713068
имя;4;6;0.010646792653713068
относится к;4;6;0.010646792653713068
цвет;4;6;0.010646792653713068
защитник авторских прав;4;5;0.010646792653713068
место изготовления;4;5;0.010646792653713068
список памятников;4;5;0.010646792653713068
в этом списке перечисляются;4;4;0.010646792653713068
вдохновлено;4;4;0.010646792653713068
высота лампы маяка;4;4;0.010646792653713068
геоданные;4;4;0.010646792653713068
дальность видимости маяка;4;4;0.010646792653713068
номер издания;4;4;0.010646792653713068
основная строительная организация;4;4;0.010646792653713068
охранный статус;4;4;0.010646792653713068
победитель;4;4;0.010646792653713068
позиционная карта;4;4;0.010646792653713068
построено на месте;4;4;0.010646792653713068
проектировщик;4;4;0.010646792653713068
световая характеристика маяка;4;4;0.010646792653713068
участник(и);4;4;0.010646792653713068
число домов;4;4;0.010646792653713068
место астрономического открытия;3;32;0.0079850944902848
члены правления;3;8;0.0079850944902848
следующий остановочный пункт;3;6;0.0079850944902848
используемый язык;3;5;0.0079850944902848
категория для названия корабля;3;5;0.0079850944902848
пункт назначения;3;5;0.0079850944902848
инженер-строитель;3;4;0.0079850944902848
присутствовало;3;4;0.0079850944902848
валовая вместимость;3;3;0.0079850944902848
зависит от;3;3;0.0079850944902848
закрыто;3;3;0.0079850944902848
занимаемая должность;3;3;0.0079850944902848
изображение герба;3;3;0.0079850944902848
категория для людей, связанных с местностью;3;3;0.0079850944902848
категория для людей, умерших здесь;3;3;0.0079850944902848
место публикации;3;3;0.0079850944902848
момент времени;3;3;0.0079850944902848
наибольший уклон;3;3;0.0079850944902848
ограничение скорости;3;3;0.0079850944902848
основная тема портала Викимедиа;3;3;0.0079850944902848
род;3;3;0.0079850944902848
тип судна;3;3;0.0079850944902848
численность населения;2;58;0.005323396326856534
содержащиеся виды;2;21;0.005323396326856534
URL канала;2;8;0.005323396326856534
открывает вид на;2;5;0.005323396326856534
вооружение;2;4;0.005323396326856534
значимый человек;2;4;0.005323396326856534
причина разрушения;2;3;0.005323396326856534
участвовал в;2;3;0.005323396326856534
частично совпадает с;2;3;0.005323396326856534
National Taxonomy of Exempt Entities code;2;2;0.005323396326856534
landscape architect;2;2;0.005323396326856534
в партнёрстве с;2;2;0.005323396326856534
включает населённый пункт;2;2;0.005323396326856534
выходная мощность;2;2;0.005323396326856534
дата рождения;2;2;0.005323396326856534
записано на;2;2;0.005323396326856534
инвестор;2;2;0.005323396326856534
источник дохода;2;2;0.005323396326856534
карта этой дороги;2;2;0.005323396326856534
категория для сотрудников организации;2;2;0.005323396326856534
категория членов;2;2;0.005323396326856534
кто представляет;2;2;0.005323396326856534
маршрутная карта;2;2;0.005323396326856534
номинирован на;2;2;0.005323396326856534
обладает свойством;2;2;0.005323396326856534
обслуживается маршрутом;2;2;0.005323396326856534
подарок от;2;2;0.005323396326856534
при создании назван как;2;2;0.005323396326856534
прозвище;2;2;0.005323396326856534
создано на основе;2;2;0.005323396326856534
состояние использования;2;2;0.005323396326856534
учётная запись в социальных медиа;2;2;0.005323396326856534
число железнодорожных путей у платформ;2;2;0.005323396326856534
число работ;2;2;0.005323396326856534
язык произведения или названия;2;2;0.005323396326856534
надпись;1;2;0.002661698163428267
статус авторского права;1;2;0.002661698163428267
OpenStreetMap zoom level;1;1;0.002661698163428267
collection creator;1;1;0.002661698163428267
covered period;1;1;0.002661698163428267
ground level 360 degree view;1;1;0.002661698163428267
provisional house number in the Czech Republic;1;1;0.002661698163428267
real estate developer;1;1;0.002661698163428267
scope and content;1;1;0.002661698163428267
Исторический регион;1;1;0.002661698163428267
бюджет;1;1;0.002661698163428267
в результате влияния работы;1;1;0.002661698163428267
вид или род войск;1;1;0.002661698163428267
дата окончания поддержки;1;1;0.002661698163428267
дата публикации;1;1;0.002661698163428267
дата смерти;1;1;0.002661698163428267
двигатель;1;1;0.002661698163428267
диаметр;1;1;0.002661698163428267
должность руководителя организации;1;1;0.002661698163428267
исполнительная власть;1;1;0.002661698163428267
испытал влияние от;1;1;0.002661698163428267
исток водотока;1;1;0.002661698163428267
история темы;1;1;0.002661698163428267
карта ареала вида;1;1;0.002661698163428267
каталог;1;1;0.002661698163428267
категория фильмов, снятых в этом месте;1;1;0.002661698163428267
квалифицирован для;1;1;0.002661698163428267
кем торжественно открыт;1;1;0.002661698163428267
код аэропорта ИКАО;1;1;0.002661698163428267
код лейбла Discogs;1;1;0.002661698163428267
количество заключённых;1;1;0.002661698163428267
количество похороненных;1;1;0.002661698163428267
коллаж;1;1;0.002661698163428267
компания-распространитель;1;1;0.002661698163428267
конечный результат;1;1;0.002661698163428267
космический аппарат;1;1;0.002661698163428267
лейбл звукозаписи;1;1;0.002661698163428267
масса;1;1;0.002661698163428267
место обнаружения;1;1;0.002661698163428267
направление;1;1;0.002661698163428267
несёт на себе;1;1;0.002661698163428267
обвиняемый;1;1;0.002661698163428267
область святого или божества;1;1;0.002661698163428267
обслуживаемый город;1;1;0.002661698163428267
объём;1;1;0.002661698163428267
обычно используемое транспортное средство;1;1;0.002661698163428267
окончание периода активности;1;1;0.002661698163428267
опубликовано в;1;1;0.002661698163428267
ориентация;1;1;0.002661698163428267
основная тема шаблона;1;1;0.002661698163428267
основной шаблон по теме;1;1;0.002661698163428267
относительная высота;1;1;0.002661698163428267
панорамное сферическое изображение;1;1;0.002661698163428267
параметр исследования;1;1;0.002661698163428267
печатный орган;1;1;0.002661698163428267
писал для;1;1;0.002661698163428267
подписавшийся;1;1;0.002661698163428267
постоянный дубликат;1;1;0.002661698163428267
предмет изучения;1;1;0.002661698163428267
представляет;1;1;0.002661698163428267
псевдоним;1;1;0.002661698163428267
разработчик;1;1;0.002661698163428267
расположение конечной точки;1;1;0.002661698163428267
расположено в религиозной территориальной единице;1;1;0.002661698163428267
регулятор языка;1;1;0.002661698163428267
режиссёр;1;1;0.002661698163428267
романизация Хэпбёрна;1;1;0.002661698163428267
сила света;1;1;0.002661698163428267
система автомагистралей;1;1;0.002661698163428267
скорость;1;1;0.002661698163428267
соответствующий список;1;1;0.002661698163428267
столица;1;1;0.002661698163428267
страница веб-камеры;1;1;0.002661698163428267
сфера деятельности;1;1;0.002661698163428267
схематичная иллюстрация;1;1;0.002661698163428267
текст девиза;1;1;0.002661698163428267
тип передаваемого сигнала;1;1;0.002661698163428267
типовая местность (геология);1;1;0.002661698163428267
уклон;1;1;0.002661698163428267
уничтожено;1;1;0.002661698163428267
управляемая организация;1;1;0.002661698163428267
учёная степень;1;1;0.002661698163428267
целевая аудитория;1;1;0.002661698163428267
член спортивной команды;1;1;0.002661698163428267
эмитент;1;1;0.002661698163428267
является столицей;1;1;0.002661698163428267
