prop_name;prop_count;prop_count_value;prop_counter
место астрономического открытия;1;1;1.3333333333333335
наивысшая точка;1;1;1.3333333333333335
область интересов;1;1;1.3333333333333335
область святого или божества;1;1;1.3333333333333335
описание герба;1;1;1.3333333333333335
основная строительная организация;1;1;1.3333333333333335
ответственность несёт;1;1;1.3333333333333335
открывает вид на;1;1;1.3333333333333335
официальная резиденция;1;1;1.3333333333333335
по направлению к;1;1;1.3333333333333335
победивший кандидат;1;1;1.3333333333333335
подкласс от;1;1;1.3333333333333335
подробная карта;1;1;1.3333333333333335
посвящено;1;1;1.3333333333333335
постоянный дубликат;1;1;1.3333333333333335
предки из;1;1;1.3333333333333335
предположительно одно и то же с;1;1;1.3333333333333335
руководящий орган;1;1;1.3333333333333335
среда обитания;1;1;1.3333333333333335
управляемая организация;1;1;1.3333333333333335
учётная запись в Instagram;1;1;1.3333333333333335
фамилия;1;1;1.3333333333333335
цель;1;1;1.3333333333333335
частично совпадает с;1;1;1.3333333333333335
член спортивной команды;1;1;1.3333333333333335
элемент для смысла;1;1;1.3333333333333335
